,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
195,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Henry Blanco,1,1,2,False,2005-09-21,Stolen,2B,2005
200,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Henry Blanco,7,6,9,False,2005-09-21,Stolen,2B,2005
218,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Michael Barrett,3,0,2,False,2005-09-20,Stolen,2B,2005
488,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Javier Valentin,0,0,1,True,2005-09-06,Stolen,2B,2005
921,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Jason LaRue,1,1,3,False,2005-08-14,Stolen,2B,2005
934,1B,,Caught Stealing 2B,430001,Rickie Weeks Jr.,Jason LaRue,1,0,6,False,2005-08-13,Caught,2B,2005
1031,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Mike Mahoney,2,1,3,False,2005-08-08,Stolen,2B,2005
1146,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Ramon Castro,8,8,10,True,2005-08-02,Stolen,2B,2005
1167,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Mike Matheny,0,0,4,False,2005-07-31,Stolen,2B,2005
1500,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Brian Schneider,1,2,1,False,2005-07-15,Stolen,2B,2005
1529,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Brian Schneider,0,0,1,False,2005-07-14,Stolen,2B,2005
1532,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Brian Schneider,1,2,5,False,2005-07-14,Stolen,2B,2005
1768,1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Michael Barrett,5,5,5,True,2005-06-30,Stolen,2B,2005
