,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
50,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Mike DiFelice,2,1,3,True,2000-09-28,Stolen,2B,2000
141,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Brad Ausmus,0,0,1,False,2000-09-24,Stolen,2B,2000
242,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Darrin Fletcher,0,0,1,True,2000-09-20,Caught,2B,2000
428,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Darrin Fletcher,0,0,1,False,2000-09-12,Caught,2B,2000
429,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Darrin Fletcher,7,2,6,False,2000-09-12,Stolen,2B,2000
469,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Scott Hatteberg,1,3,7,True,2000-09-10,Stolen,2B,2000
502,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Jason Varitek,0,0,1,True,2000-09-09,Caught,2B,2000
1412,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Gregg Zaun,1,2,7,False,2000-08-01,Stolen,2B,2000
1413,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Gregg Zaun,5,4,8,False,2000-08-01,Stolen,2B,2000
1844,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Todd Pratt,0,0,1,True,2000-07-09,Caught,2B,2000
1913,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Charles Johnson,7,7,2,False,2000-07-06,Stolen,2B,2000
1930,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Charles Johnson,10,6,8,False,2000-07-05,Stolen,2B,2000
2189,1B,2B,Caught Stealing 2B,117197,Chuck Knoblauch,Brook Fordyce,2,3,9,True,2000-06-23,Caught,2B,2000
2363,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Brook Fordyce,1,1,3,False,2000-06-15,Stolen,2B,2000
2406,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Jason Varitek,3,5,6,False,2000-06-13,Stolen,2B,2000
2628,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Javy Lopez,6,7,7,True,2000-06-04,Stolen,2B,2000
2648,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Fernando Lunar,1,3,2,True,2000-06-03,Stolen,3B,2000
2893,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Brook Fordyce,1,0,3,True,2000-05-23,Stolen,2B,2000
3051,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Mark Johnson,0,0,3,False,2000-05-16,Stolen,2B,2000
3792,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Brian Johnson,3,2,4,False,2000-04-14,Stolen,2B,2000
4025,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Bengie Molina,0,0,1,True,2000-04-03,Caught,2B,2000
110,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Einar Díaz,0,0,1,False,2001-06-01,Stolen,2B,2001
193,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Jason Varitek,3,4,8,True,2001-05-28,Stolen,2B,2001
263,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Eddie Taubensee,3,3,4,True,2001-05-26,Stolen,2B,2001
264,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Eddie Taubensee,4,5,6,True,2001-05-26,Stolen,2B,2001
289,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Einar Díaz,6,4,8,True,2001-05-25,Stolen,2B,2001
564,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Brook Fordyce,0,0,3,False,2001-05-13,Stolen,2B,2001
609,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Brook Fordyce,4,2,4,False,2001-05-12,Caught,2B,2001
825,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Brook Fordyce,5,6,7,True,2001-05-03,Stolen,2B,2001
903,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Tom Prince,1,0,3,True,2001-04-30,Stolen,2B,2001
963,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Ramon Hernandez,0,0,3,False,2001-04-28,Stolen,2B,2001
985,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Ramon Hernandez,0,0,1,False,2001-04-27,Stolen,2B,2001
1069,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Tom Lampkin,0,0,1,False,2001-04-24,Stolen,2B,2001
1098,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Jason Varitek,2,2,7,False,2001-04-22,Stolen,2B,2001
1128,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Scott Hatteberg,1,0,1,False,2001-04-21,Stolen,2B,2001
1153,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Darrin Fletcher,5,5,10,True,2001-04-19,Stolen,2B,2001
1295,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Jason Varitek,2,0,6,True,2001-04-14,Caught,2B,2001
1360,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Héctor Ortiz,4,8,8,True,2001-04-11,Stolen,2B,2001
1368,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Héctor Ortiz,5,7,9,True,2001-04-10,Stolen,2B,2001
1474,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Héctor Ortiz,4,0,2,False,2001-04-04,Stolen,2B,2001
1475,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Héctor Ortiz,4,0,2,False,2001-04-04,Stolen,3B,2001
1039,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,John Flaherty,0,1,1,False,2002-08-09,Stolen,3B,2002
1068,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Jorge Posada,3,1,3,True,2002-08-08,Stolen,2B,2002
1102,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Jorge Posada,0,4,5,True,2002-08-06,Caught,2B,2002
1255,1B,,Caught Stealing 2B,117197,Chuck Knoblauch,Ken Huckaby,1,0,3,False,2002-07-29,Caught,2B,2002
1265,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Mark Johnson,1,1,3,True,2002-07-28,Stolen,2B,2002
1300,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Sandy Alomar Jr.,0,0,1,True,2002-07-26,Stolen,2B,2002
1304,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Sandy Alomar Jr.,4,0,6,True,2002-07-26,Stolen,3B,2002
1420,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Einar Díaz,0,4,1,False,2002-07-21,Stolen,2B,2002
1449,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Eddie Pérez,0,2,5,False,2002-07-20,Stolen,2B,2002
2889,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Tom Prince,0,7,5,False,2002-05-16,Stolen,2B,2002
2890,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Tom Prince,0,7,5,False,2002-05-16,Stolen,3B,2002
2908,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,A.J. Pierzynski,6,8,9,False,2002-05-15,Stolen,3B,2002
2992,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Eddie Pérez,0,2,5,False,2002-05-11,Stolen,2B,2002
3274,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Mike Rivera,0,2,9,True,2002-04-29,Stolen,2B,2002
3695,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Einar Díaz,0,0,1,True,2002-04-12,Stolen,2B,2002
3696,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Einar Díaz,0,1,1,True,2002-04-12,Stolen,3B,2002
3699,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Einar Díaz,3,1,7,True,2002-04-12,Stolen,2B,2002
3700,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Einar Díaz,3,1,7,True,2002-04-12,Stolen,3B,2002
3726,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Jason Varitek,5,6,9,True,2002-04-11,Stolen,3B,2002
3755,2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Jason Varitek,0,1,1,True,2002-04-10,Stolen,3B,2002
3756,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Jason Varitek,1,2,5,True,2002-04-10,Stolen,2B,2002
3759,1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Jason Varitek,2,6,9,True,2002-04-10,Stolen,2B,2002
