,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
101,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,Victor Martinez,2,3,9,False,2010-09-26,Stolen,3B,2010
417,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Matt Treanor,5,6,9,True,2010-09-11,Stolen,2B,2010
601,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Landon Powell,2,0,7,False,2010-09-02,Stolen,2B,2010
624,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,Kurt Suzuki,2,0,2,False,2010-09-01,Stolen,3B,2010
722,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Ramon Castro,5,10,5,True,2010-08-28,Stolen,2B,2010
17,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Jose Lobaton,0,5,3,True,2011-09-28,Stolen,2B,2011
232,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Jose Lobaton,1,2,5,False,2011-09-21,Stolen,2B,2011
233,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,Jose Lobaton,1,2,5,False,2011-09-21,Stolen,3B,2011
313,2B,3B,Caught Stealing 2B,456488,Eduardo Núñez,J.P. Arencibia,0,0,1,True,2011-09-18,Caught,2B,2011
515,1B,,Caught Stealing 2B,456488,Eduardo Núñez,Jeff Mathis,1,1,9,True,2011-09-09,Caught,2B,2011
950,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Drew Butera,0,0,5,True,2011-08-21,Stolen,2B,2011
1231,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Bobby Wilson,1,0,3,False,2011-08-09,Stolen,2B,2011
1234,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Bobby Wilson,4,6,9,False,2011-08-09,Stolen,2B,2011
1335,1B,,Caught Stealing 2B,456488,Eduardo Núñez,Jarrod Saltalamacchia,2,3,7,True,2011-08-05,Caught,2B,2011
1348,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,A.J. Pierzynski,1,4,7,True,2011-08-04,Stolen,2B,2011
1566,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Josh Bard,0,2,5,False,2011-07-27,Stolen,2B,2011
1653,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,Kurt Suzuki,7,4,8,False,2011-07-24,Stolen,3B,2011
1749,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Robinson Chirinos,0,2,7,True,2011-07-20,Stolen,2B,2011
1751,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Robinson Chirinos,0,4,9,True,2011-07-20,Stolen,2B,2011
1787,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Kelly Shoppach,1,2,7,True,2011-07-19,Stolen,2B,2011
2247,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,Jonathan Lucroy,3,0,2,False,2011-06-28,Stolen,3B,2011
2249,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Jonathan Lucroy,7,0,3,False,2011-06-28,Stolen,2B,2011
2343,1B,,Caught Stealing 2B,456488,Eduardo Núñez,Chris Iannetta,2,4,5,False,2011-06-24,Caught,2B,2011
2539,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Yorvit Torrealba,9,4,7,False,2011-06-15,Stolen,2B,2011
2540,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,Yorvit Torrealba,9,4,7,False,2011-06-15,Stolen,3B,2011
