,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
617,1B,2B,Stolen Base 2B,460086,Alex Gordon,Guillermo Quiroz,0,4,5,True,2007-09-03,Stolen,2B,2007
806,1B,,Caught Stealing 2B,460086,Alex Gordon,Victor Martinez,0,1,2,False,2007-08-26,Caught,2B,2007
902,1B,2B,Stolen Base 2B,460086,Alex Gordon,Toby Hall,2,7,8,True,2007-08-22,Stolen,2B,2007
968,1B,2B,Stolen Base 2B,460086,Alex Gordon,Kurt Suzuki,3,5,8,True,2007-08-18,Stolen,2B,2007
1124,1B,2B,Stolen Base 2B,460086,Alex Gordon,Gregg Zaun,0,0,2,False,2007-08-11,Stolen,2B,2007
1660,1B,,Caught Stealing 2B,460086,Alex Gordon,Jason Varitek,4,6,5,True,2007-07-18,Caught,2B,2007
1702,1B,2B,Stolen Base 2B,460086,Alex Gordon,Doug Mirabelli,0,2,5,True,2007-07-17,Stolen,2B,2007
2180,1B,2B,Stolen Base 2B,460086,Alex Gordon,Damian Miller,2,3,8,True,2007-06-24,Stolen,2B,2007
2181,1B,2B,Stolen Base 2B,460086,Alex Gordon,Damian Miller,3,3,10,True,2007-06-24,Stolen,2B,2007
2253,1B,2B,Stolen Base 2B,460086,Alex Gordon,Kelly Stinnett,6,6,10,True,2007-06-20,Stolen,2B,2007
2334,1B,2B,Stolen Base 2B,460086,Alex Gordon,Miguel Olivo,3,3,4,False,2007-06-16,Stolen,2B,2007
2505,1B,2B,Stolen Base 2B,460086,Alex Gordon,Rod Barajas,8,4,8,False,2007-06-08,Stolen,2B,2007
2875,1B,2B,Stolen Base 2B,460086,Alex Gordon,Yorvit Torrealba,5,6,12,True,2007-05-20,Stolen,2B,2007
2902,1B,2B,Stolen Base 2B,460086,Alex Gordon,Chris Iannetta,0,1,4,True,2007-05-19,Stolen,2B,2007
3010,1B,2B,Stolen Base 2B,460086,Alex Gordon,Jason Kendall,0,2,9,True,2007-05-14,Stolen,2B,2007
3398,1B,,Caught Stealing 2B,460086,Alex Gordon,Mike Redmond,0,0,8,True,2007-04-26,Caught,2B,2007
3643,1B,2B,Stolen Base 2B,460086,Alex Gordon,Alberto Castillo,2,4,6,True,2007-04-14,Stolen,2B,2007
3682,1B,,Caught Stealing 2B,460086,Alex Gordon,Paul Bako,0,0,5,True,2007-04-12,Caught,2B,2007
45,1B,2B,Stolen Base 2B,460086,Alex Gordon,Joe Mauer,2,4,8,True,2008-09-27,Stolen,2B,2008
46,2B,3B,Stolen Base 3B,460086,Alex Gordon,Joe Mauer,2,4,8,True,2008-09-27,Stolen,3B,2008
913,2B,3B,Stolen Base 3B,460086,Alex Gordon,José Molina,0,1,2,True,2008-08-15,Stolen,3B,2008
937,1B,2B,Stolen Base 2B,460086,Alex Gordon,A.J. Pierzynski,2,0,4,True,2008-08-13,Stolen,2B,2008
1004,1B,2B,Stolen Base 2B,460086,Alex Gordon,Joe Mauer,0,2,5,False,2008-08-10,Stolen,2B,2008
1411,2B,3B,Stolen Base 3B,460086,Alex Gordon,A.J. Pierzynski,0,0,2,True,2008-07-19,Stolen,3B,2008
1468,1B,2B,Stolen Base 2B,460086,Alex Gordon,Jamie Burke,2,1,6,False,2008-07-13,Stolen,2B,2008
3358,1B,,Caught Stealing 2B,460086,Alex Gordon,Jeff Mathis,3,2,4,True,2008-04-17,Caught,2B,2008
