,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
79,2B,3B,Stolen Base 3B,656509,Monte Harrison,Travis d'Arnaud,0,4,8,True,2020-09-24,Stolen,3B,2020
169,1B,2B,Stolen Base 2B,656509,Monte Harrison,Yan Gomes,1,1,6,False,2020-09-20,Stolen,2B,2020
244,1B,2B,Stolen Base 2B,656509,Monte Harrison,Christian Vázquez,6,1,4,False,2020-09-16,Stolen,2B,2020
348,1B,2B,Stolen Base 2B,656509,Monte Harrison,Andrew Knapp,5,2,6,False,2020-09-11,Stolen,2B,2020
365,2B,3B,Stolen Base 3B,656509,Monte Harrison,J.T. Realmuto,6,6,9,False,2020-09-10,Stolen,3B,2020
993,1B,2B,Stolen Base 2B,656509,Monte Harrison,Chance Sisco,6,6,6,False,2020-08-06,Stolen,2B,2020
1028,1B,2B,Stolen Base 2B,656509,Monte Harrison,Andrew Knapp,5,2,6,False,2020-08-04,Stolen,2B,2020
1157,1B,2B,Stolen Base 2B,656509,Monte Harrison,Chance Sisco,6,6,6,False,2020-07-28,Stolen,2B,2020
2363,1B,,Caught Stealing 2B,656509,Monte Harrison,Yan Gomes,3,0,8,True,2021-05-02,Caught,2B,2021
1588,1B,2B,Stolen Base 2B,656509,Monte Harrison,Martín Maldonado,0,1,3,True,2022-07-03,Stolen,2B,2022
