,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
457,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jason LaRue,3,6,9,True,2007-09-11,Stolen,2B,2007
480,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jason LaRue,0,0,3,True,2007-09-10,Stolen,2B,2007
741,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Victor Martinez,0,0,1,True,2007-08-29,Stolen,2B,2007
909,2B,,Caught Stealing 3B,458210,Alexi Casilla,Kenji Johjima,0,2,4,False,2007-08-21,Caught,3B,2007
969,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Gerald Laird,0,5,5,False,2007-08-18,Stolen,2B,2007
1096,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jeff Mathis,3,0,6,True,2007-08-12,Stolen,2B,2007
1097,2B,3B,Stolen Base 3B,458210,Alexi Casilla,Jeff Mathis,3,1,6,True,2007-08-12,Stolen,3B,2007
1178,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jason LaRue,1,0,6,True,2007-08-09,Stolen,2B,2007
3410,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jason LaRue,1,2,3,False,2007-04-25,Stolen,2B,2007
3498,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jason LaRue,5,6,7,True,2007-04-21,Stolen,2B,2007
3510,1B,2B,Stolen Base 2B,458210,Alexi Casilla,John Buck,8,6,8,True,2007-04-20,Stolen,2B,2007
3537,2B,3B,Stolen Base 3B,458210,Alexi Casilla,Kenji Johjima,2,1,5,True,2007-04-19,Stolen,3B,2007
42,2B,3B,Stolen Base 3B,458210,Alexi Casilla,John Buck,0,0,1,False,2008-09-27,Stolen,3B,2008
487,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Brandon Inge,7,1,7,False,2008-09-05,Stolen,2B,2008
656,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Rob Bowen,1,0,6,True,2008-08-28,Stolen,2B,2008
1410,1B,,Caught Stealing 2B,458210,Alexi Casilla,Max Ramirez,1,0,1,False,2008-07-19,Caught,2B,2008
1971,1B,,Caught Stealing 2B,458210,Alexi Casilla,Wil Nieves,0,0,1,False,2008-06-19,Caught,2B,2008
2007,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jesus Flores,0,0,1,False,2008-06-17,Stolen,2B,2008
2137,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Victor Martinez,5,7,9,True,2008-06-11,Stolen,2B,2008
2360,1B,2B,Stolen Base 2B,458210,Alexi Casilla,José Molina,0,0,1,False,2008-05-31,Stolen,2B,2008
2464,1B,2B,Stolen Base 2B,458210,Alexi Casilla,John Buck,0,3,7,True,2008-05-27,Stolen,2B,2008
91,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Ramon Castro,3,2,6,False,2009-07-29,Stolen,2B,2009
140,1B,2B,Stolen Base 2B,458210,Alexi Casilla,A.J. Pierzynski,2,1,2,False,2009-07-27,Stolen,2B,2009
190,1B,2B,Stolen Base 2B,458210,Alexi Casilla,Mike Napoli,0,2,4,True,2009-07-25,Stolen,2B,2009
