,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2865,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Mike Zunino,3,4,7,False,2018-04-26,Stolen,2B,2018
2962,1B,,Caught Stealing 2B,596019,Francisco Lindor,Chance Sisco,0,4,7,True,2018-04-21,Caught,2B,2018
2988,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Chance Sisco,1,1,5,True,2018-04-20,Stolen,2B,2018
3214,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Drew Butera,0,0,6,False,2018-04-07,Stolen,3B,2018
3216,1B,,Caught Stealing 2B,596019,Francisco Lindor,Drew Butera,0,1,8,False,2018-04-07,Caught,2B,2018
3270,1B,2B,Stolen Base 2B,596019,Francisco Lindor,René Rivera,0,2,5,True,2018-04-04,Stolen,2B,2018
3320,1B,2B,Stolen Base 2B,596019,Francisco Lindor,David Freitas,0,0,1,True,2018-04-01,Stolen,2B,2018
146,1B,2B,Stolen Base 2B,596019,Francisco Lindor,J.T. Realmuto,0,0,1,False,2019-09-21,Stolen,2B,2019
198,1B,,Caught Stealing 2B,596019,Francisco Lindor,Jake Rogers,1,1,5,False,2019-09-18,Caught,2B,2019
372,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Willians Astudillo,1,5,7,True,2019-09-08,Stolen,3B,2019
473,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Welington Castillo,0,0,1,False,2019-09-02,Stolen,2B,2019
474,1B,,Caught Stealing 2B,596019,Francisco Lindor,Welington Castillo,3,0,2,False,2019-09-02,Caught,2B,2019
548,1B,2B,Stolen Base 2B,596019,Francisco Lindor,John Hicks,0,0,1,True,2019-08-28,Stolen,2B,2019
779,2B,,Caught Stealing 3B,596019,Francisco Lindor,Christian Vázquez,6,6,9,False,2019-08-13,Caught,3B,2019
857,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jason Castro,5,7,9,True,2019-08-08,Stolen,2B,2019
1005,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Robinson Chirinos,0,2,6,False,2019-07-30,Stolen,2B,2019
1044,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Cam Gallagher,1,5,7,True,2019-07-26,Stolen,2B,2019
1077,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Danny Jansen,0,2,8,True,2019-07-24,Stolen,3B,2019
1165,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Meibrys Viloria,4,2,3,False,2019-07-19,Stolen,3B,2019
1192,3B,,Caught Stealing Home,596019,Francisco Lindor,John Hicks,2,0,3,False,2019-07-17,Caught,Home,2019
1366,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Cam Gallagher,3,6,7,True,2019-07-04,Stolen,2B,2019
1485,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Cam Gallagher,0,0,1,False,2019-06-26,Stolen,2B,2019
1528,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Bobby Wilson,6,1,7,False,2019-06-23,Stolen,2B,2019
1568,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Bobby Wilson,7,5,8,False,2019-06-21,Stolen,2B,2019
1673,1B,2B,Stolen Base 2B,596019,Francisco Lindor,John Hicks,0,3,6,True,2019-06-15,Stolen,2B,2019
1674,2B,3B,Stolen Base 3B,596019,Francisco Lindor,John Hicks,0,3,6,True,2019-06-15,Stolen,3B,2019
1855,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jason Castro,1,5,3,False,2019-06-05,Stolen,2B,2019
2001,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Sandy León,2,3,4,True,2019-05-27,Stolen,2B,2019
2133,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Austin Wynns,5,0,4,False,2019-05-19,Stolen,2B,2019
2221,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Welington Castillo,3,2,6,True,2019-05-13,Stolen,2B,2019
2236,1B,,Caught Stealing 2B,596019,Francisco Lindor,Josh Phegley,3,5,7,True,2019-05-12,Caught,2B,2019
2259,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Nick Hundley,2,2,9,True,2019-05-11,Stolen,2B,2019
2315,1B,2B,Stolen Base 2B,596019,Francisco Lindor,James McCann,5,3,9,False,2019-05-08,Stolen,2B,2019
2437,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jorge Alfaro,3,2,3,True,2019-04-30,Stolen,2B,2019
64,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jacob Stallings,1,0,3,False,2020-09-25,Stolen,2B,2020
144,1B,,Caught Stealing 2B,596019,Francisco Lindor,James McCann,6,4,7,False,2020-09-21,Caught,2B,2020
207,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Eric Haase,0,0,1,True,2020-09-18,Stolen,2B,2020
254,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Victor Caratini,1,3,5,True,2020-09-15,Stolen,2B,2020
466,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Omar Narváez,3,1,5,False,2020-09-05,Stolen,2B,2020
593,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Yadier Molina,0,1,6,True,2020-08-29,Stolen,2B,2020
601,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Yadier Molina,0,1,1,True,2020-08-28,Stolen,2B,2020
602,2B,3B,Stolen Base 2B,596019,Francisco Lindor,Yadier Molina,0,1,1,True,2020-08-28,Stolen,2B,2020
1058,1B,,Caught Stealing 2B,596019,Francisco Lindor,Tucker Barnhart,1,2,6,True,2020-08-03,Caught,2B,2020
350,1B,,Caught Stealing 2B,596019,Francisco Lindor,Alex Jackson,1,0,3,True,2021-09-08,Caught,2B,2021
423,1B,,Caught Stealing 2B,596019,Francisco Lindor,Keibert Ruiz,0,2,1,True,2021-09-04,Caught,2B,2021
521,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Riley Adams,1,2,4,False,2021-08-28,Stolen,2B,2021
523,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Riley Adams,2,2,6,False,2021-08-28,Stolen,2B,2021
1336,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Kyle Higashioka,3,1,3,True,2021-07-04,Stolen,2B,2021
1366,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Kyle Higashioka,3,1,3,True,2021-07-02,Stolen,2B,2021
1389,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Kevan Smith,0,1,1,True,2021-07-01,Stolen,2B,2021
1513,2B,3B,Stolen Base 3B,596019,Francisco Lindor,J.T. Realmuto,0,1,6,False,2021-06-25,Stolen,3B,2021
1682,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Willson Contreras,5,2,7,False,2021-06-14,Stolen,2B,2021
1990,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Dom Nuñez,0,0,1,False,2021-05-25,Stolen,2B,2021
2109,1B,2B,Stolen Base 2B,596019,Francisco Lindor,William Contreras,0,1,7,True,2021-05-17,Stolen,2B,2021
2194,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Chance Sisco,4,0,3,False,2021-05-12,Stolen,2B,2021
2234,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Carson Kelly,3,0,3,False,2021-05-08,Stolen,2B,2021
2714,1B,,Caught Stealing 2B,596019,Francisco Lindor,Chad Wallach,0,0,1,False,2021-04-10,Caught,2B,2021
2788,1B,,Caught Stealing 2B,596019,Francisco Lindor,Keibert Ruiz,0,2,1,True,2021-04-04,Caught,2B,2021
116,1B,,Caught Stealing 2B,596019,Francisco Lindor,Shea Langeliers,6,4,6,True,2022-09-24,Caught,2B,2022
273,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Tyler Heineman,2,1,6,False,2022-09-16,Stolen,2B,2022
557,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Will Smith,3,2,6,False,2022-09-01,Stolen,3B,2022
586,1B,,Caught Stealing 2B,596019,Francisco Lindor,Austin Barnes,1,0,1,False,2022-08-30,Caught,2B,2022
667,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Brian Serven,3,1,7,False,2022-08-25,Stolen,2B,2022
776,1B,2B,Stolen Base 2B,596019,Francisco Lindor,J.T. Realmuto,0,5,5,True,2022-08-19,Stolen,2B,2022
801,1B,2B,Stolen Base 2B,596019,Francisco Lindor,William Contreras,5,8,9,True,2022-08-17,Stolen,2B,2022
988,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Michael Papierski,2,0,3,False,2022-08-08,Stolen,2B,2022
1294,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Willson Contreras,0,1,1,True,2022-07-17,Stolen,2B,2022
1322,2B,,Caught Stealing 3B,596019,Francisco Lindor,Willson Contreras,1,2,11,True,2022-07-16,Caught,3B,2022
1629,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Jonah Heim,0,0,1,False,2022-07-01,Stolen,3B,2022
2084,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jorge Alfaro,0,3,3,True,2022-06-06,Stolen,2B,2022
2214,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Keibert Ruiz,1,3,1,False,2022-05-30,Stolen,2B,2022
2287,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Garrett Stubbs,2,0,1,False,2022-05-27,Stolen,2B,2022
2412,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Yadier Molina,2,0,1,False,2022-05-19,Stolen,3B,2022
2584,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Riley Adams,0,0,4,True,2022-05-10,Stolen,2B,2022
2923,1B,,Caught Stealing 2B,596019,Francisco Lindor,Curt Casali,5,1,5,False,2022-04-21,Caught,2B,2022
2963,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Joey Bart,4,4,5,False,2022-04-19,Stolen,3B,2022
3051,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jose Herrera,5,1,7,False,2022-04-15,Stolen,2B,2022
3091,1B,,Caught Stealing 2B,596019,Francisco Lindor,J.T. Realmuto,0,2,8,True,2022-04-12,Caught,2B,2022
3122,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Keibert Ruiz,1,2,5,True,2022-04-10,Stolen,2B,2022
24,1B,,Caught Stealing 2B,596019,Francisco Lindor,J.T. Realmuto,4,1,8,False,2023-09-30,Caught,2B,2023
60,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Nick Fortes,0,0,4,False,2023-09-28,Stolen,2B,2023
231,1B,2B,Stolen Base 2B,596019,Francisco Lindor,J.T. Realmuto,2,1,2,True,2023-09-21,Stolen,2B,2023
233,1B,2B,Stolen Base 2B,596019,Francisco Lindor,J.T. Realmuto,5,4,8,True,2023-09-21,Stolen,2B,2023
298,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Nick Fortes,0,1,3,True,2023-09-19,Stolen,3B,2023
316,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jacob Stallings,1,1,6,True,2023-09-18,Stolen,2B,2023
623,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Keibert Ruiz,0,1,1,True,2023-09-06,Stolen,2B,2023
771,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Cal Raleigh,1,1,8,False,2023-09-01,Stolen,2B,2023
797,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jonah Heim,5,5,9,False,2023-08-30,Stolen,2B,2023
887,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Logan O'Hoppe,1,5,4,False,2023-08-26,Stolen,3B,2023
991,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Travis d'Arnaud,2,0,4,True,2023-08-22,Stolen,2B,2023
1044,3B,score,Stolen Base Home,596019,Francisco Lindor,Andrew Knizner,0,1,1,True,2023-08-19,Stolen,Home,2023
1161,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Endy Rodríguez,6,2,5,False,2023-08-14,Stolen,3B,2023
1201,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Travis d'Arnaud,0,0,1,False,2023-08-12,Stolen,2B,2023
1351,1B,2B,Stolen Base 2B,596019,Francisco Lindor,James McCann,0,0,5,True,2023-08-06,Stolen,2B,2023
1408,2B,,Caught Stealing 3B,596019,Francisco Lindor,James McCann,0,0,1,True,2023-08-04,Caught,3B,2023
1595,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Kyle Higashioka,0,1,3,True,2023-07-25,Stolen,3B,2023
1597,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Kyle Higashioka,3,9,9,True,2023-07-25,Stolen,2B,2023
1675,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Connor Wong,4,5,9,True,2023-07-22,Stolen,2B,2023
1690,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Connor Wong,4,5,9,True,2023-07-21,Stolen,2B,2023
1703,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Yasmani Grandal,1,6,6,False,2023-07-20,Stolen,2B,2023
1913,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Gary Sánchez,3,2,5,True,2023-07-07,Stolen,2B,2023
1915,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Gary Sánchez,3,3,9,True,2023-07-07,Stolen,2B,2023
2004,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Carson Kelly,1,0,4,True,2023-07-04,Stolen,2B,2023
2006,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Carson Kelly,4,6,8,True,2023-07-04,Stolen,3B,2023
2262,1B,2B,Stolen Base 2B,596019,Francisco Lindor,J.T. Realmuto,5,1,9,True,2023-06-23,Stolen,2B,2023
2321,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Martín Maldonado,10,8,8,True,2023-06-21,Stolen,2B,2023
2366,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Andrew Knizner,5,7,5,False,2023-06-18,Stolen,2B,2023
2552,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Austin Hedges,0,0,2,True,2023-06-11,Stolen,3B,2023
2628,2B,3B,Stolen Base 3B,596019,Francisco Lindor,Travis d'Arnaud,3,6,3,True,2023-06-08,Stolen,3B,2023
3294,1B,,Caught Stealing 2B,596019,Francisco Lindor,Tyler Stephenson,1,2,7,True,2023-05-10,Caught,2B,2023
3525,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Chadwick Tromp,2,0,5,False,2023-05-01,Stolen,2B,2023
3526,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Sean Murphy,1,3,1,False,2023-05-01,Stolen,2B,2023
3528,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Chadwick Tromp,2,0,5,False,2023-04-30,Stolen,2B,2023
3882,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Shea Langeliers,3,4,10,True,2023-04-16,Stolen,2B,2023
4121,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Nick Fortes,4,0,6,False,2023-04-07,Stolen,2B,2023
4130,1B,2B,Stolen Base 2B,596019,Francisco Lindor,Nick Fortes,4,0,6,False,2023-04-06,Stolen,2B,2023
