,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1333,1B,,Caught Stealing 2B,276346,Brandon Inge,Einar Díaz,0,1,3,False,2001-04-12,Caught,2B,2001
1424,1B,,Caught Stealing 2B,276346,Brandon Inge,Josh Paul,0,2,2,True,2001-04-07,Caught,2B,2001
1425,1B,,Caught Stealing 2B,276346,Brandon Inge,Josh Paul,2,5,7,True,2001-04-07,Caught,2B,2001
1202,1B,,Caught Stealing 2B,276346,Brandon Inge,Dan Wilson,1,2,5,True,2002-07-31,Caught,2B,2002
1877,1B,,Caught Stealing 2B,276346,Brandon Inge,Jason Kendall,1,0,6,False,2002-06-29,Caught,2B,2002
2590,1B,2B,Stolen Base 2B,276346,Brandon Inge,Eddie Pérez,1,0,3,True,2002-05-27,Stolen,2B,2002
2592,1B,,Caught Stealing 2B,276346,Brandon Inge,Eddie Pérez,1,2,5,True,2002-05-27,Caught,2B,2002
109,1B,2B,Stolen Base 2B,276346,Brandon Inge,Tom Prince,1,4,2,True,2003-09-24,Stolen,2B,2003
417,1B,2B,Stolen Base 2B,276346,Brandon Inge,Jorge Posada,2,1,5,True,2003-09-09,Stolen,2B,2003
696,1B,2B,Stolen Base 2B,276346,Brandon Inge,Bengie Molina,7,6,5,False,2003-08-24,Stolen,2B,2003
811,1B,2B,Stolen Base 2B,276346,Brandon Inge,Einar Díaz,2,2,12,False,2003-08-18,Stolen,2B,2003
2613,1B,,Caught Stealing 2B,276346,Brandon Inge,Tim Laker,3,6,4,True,2003-05-19,Caught,2B,2003
3020,1B,,Caught Stealing 2B,276346,Brandon Inge,Brook Fordyce,1,0,2,False,2003-05-01,Caught,2B,2003
3047,1B,,Caught Stealing 2B,276346,Brandon Inge,Brook Fordyce,0,4,3,False,2003-04-29,Caught,2B,2003
261,1B,2B,Stolen Base 2B,276346,Brandon Inge,Ben Davis,1,3,4,True,2004-09-18,Stolen,2B,2004
468,1B,,Caught Stealing 2B,276346,Brandon Inge,Paul Phillips,2,6,2,False,2004-09-09,Caught,2B,2004
710,1B,2B,Stolen Base 2B,276346,Brandon Inge,Jason Varitek,2,1,2,True,2004-08-27,Stolen,2B,2004
818,1B,2B,Stolen Base 2B,276346,Brandon Inge,Dan Wilson,10,10,7,False,2004-08-21,Stolen,2B,2004
1457,1B,,Caught Stealing 2B,276346,Brandon Inge,Henry Blanco,4,4,8,False,2004-07-20,Caught,2B,2004
1979,1B,2B,Stolen Base 2B,276346,Brandon Inge,Jason Phillips,0,2,2,True,2004-06-19,Stolen,2B,2004
2119,1B,,Caught Stealing 2B,276346,Brandon Inge,Matt Treanor,0,4,3,False,2004-06-13,Caught,2B,2004
