,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3443,1B,,Caught Stealing 2B,608384,Nick Williams,Anthony Recker,4,0,7,False,2015-04-04,Caught,2B,2015
490,1B,2B,Stolen Base 2B,608384,Nick Williams,Kevin Plawecki,4,0,4,True,2017-09-04,Stolen,2B,2017
1349,1B,,Caught Stealing 2B,608384,Nick Williams,Manny Piña,2,1,3,False,2017-07-21,Caught,2B,2017
1498,1B,,Caught Stealing 2B,608384,Nick Williams,Austin Hedges,4,0,4,False,2017-07-09,Caught,2B,2017
902,1B,2B,Stolen Base 2B,608384,Nick Williams,Devin Mesoraco,6,2,2,False,2018-08-16,Stolen,2B,2018
1530,1B,,Caught Stealing 2B,608384,Nick Williams,Devin Mesoraco,1,6,5,True,2018-07-10,Caught,2B,2018
1802,1B,2B,Stolen Base 2B,608384,Nick Williams,Austin Romine,0,2,5,False,2018-06-25,Stolen,2B,2018
2500,1B,,Caught Stealing 2B,608384,Nick Williams,Chance Sisco,1,0,2,True,2018-05-16,Caught,2B,2018
2564,1B,2B,Stolen Base 2B,608384,Nick Williams,Devin Mesoraco,6,2,2,False,2018-05-12,Stolen,2B,2018
2994,1B,2B,Stolen Base 2B,608384,Nick Williams,Francisco Cervelli,1,0,2,False,2018-04-19,Stolen,2B,2018
