,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
582,1B,,Caught Stealing 2B,120028,Paul O'Neill,Gregg Zaun,1,4,3,True,2000-09-05,Caught,2B,2000
685,2B,3B,Stolen Base 3B,120028,Paul O'Neill,Chad Moeller,5,1,3,False,2000-09-02,Stolen,3B,2000
915,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Bill Haselman,5,4,6,False,2000-08-23,Stolen,2B,2000
1168,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Matt Walbeck,4,1,3,True,2000-08-11,Stolen,2B,2000
1271,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Dan Wilson,1,1,3,False,2000-08-07,Stolen,2B,2000
1345,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Joe Oliver,3,3,1,False,2000-08-04,Stolen,2B,2000
1408,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Gregg Zaun,0,0,1,False,2000-08-01,Stolen,2B,2000
1688,1B,,Caught Stealing 2B,120028,Paul O'Neill,Brad Ausmus,3,0,3,False,2000-07-20,Caught,2B,2000
1799,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Paul Bako,6,2,5,False,2000-07-14,Stolen,2B,2000
1996,1B,,Caught Stealing 2B,120028,Paul O'Neill,John Flaherty,0,0,1,True,2000-07-02,Caught,2B,2000
2279,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Jason Varitek,0,5,5,True,2000-06-19,Stolen,2B,2000
2347,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Mark Johnson,1,0,3,False,2000-06-16,Stolen,2B,2000
2541,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Brian Schneider,2,4,5,True,2000-06-07,Stolen,2B,2000
2563,1B,,Caught Stealing 2B,120028,Paul O'Neill,Brian Schneider,1,2,5,True,2000-06-06,Caught,2B,2000
2649,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Fernando Lunar,1,3,2,True,2000-06-03,Stolen,2B,2000
2651,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Fernando Lunar,5,5,4,True,2000-06-03,Stolen,2B,2000
2652,2B,3B,Stolen Base 2B,120028,Paul O'Neill,Fernando Lunar,5,5,4,True,2000-06-03,Stolen,2B,2000
3235,1B,,Caught Stealing 2B,120028,Paul O'Neill,Mike DiFelice,3,3,3,False,2000-05-08,Caught,2B,2000
3408,1B,,Caught Stealing 2B,120028,Paul O'Neill,Einar Díaz,1,2,6,True,2000-05-01,Caught,2B,2000
3460,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Alberto Castillo,1,0,1,False,2000-04-29,Stolen,2B,2000
3730,3B,,Caught Stealing Home,120028,Paul O'Neill,Ivan Rodriguez,4,5,11,True,2000-04-17,Caught,Home,2000
3811,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Ivan Rodriguez,1,0,1,False,2000-04-13,Stolen,2B,2000
4027,1B,,Caught Stealing 2B,120028,Paul O'Neill,Bengie Molina,1,0,4,True,2000-04-03,Caught,2B,2000
111,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Einar Díaz,2,0,2,False,2001-06-01,Stolen,2B,2001
112,2B,3B,Stolen Base 3B,120028,Paul O'Neill,Einar Díaz,2,0,2,False,2001-06-01,Stolen,3B,2001
606,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Brook Fordyce,0,1,1,False,2001-05-12,Stolen,2B,2001
777,1B,2B,Stolen Base Home,120028,Paul O'Neill,Fernando Lunar,0,4,3,True,2001-05-05,Stolen,Home,2001
964,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Ramon Hernandez,2,0,3,False,2001-04-28,Stolen,2B,2001
965,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Ramon Hernandez,5,3,5,False,2001-04-28,Stolen,2B,2001
1041,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Dan Wilson,0,0,1,False,2001-04-25,Stolen,2B,2001
1131,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Scott Hatteberg,3,2,3,False,2001-04-21,Stolen,2B,2001
1369,1B,2B,Stolen Base 2B,120028,Paul O'Neill,Héctor Ortiz,5,9,9,True,2001-04-10,Stolen,2B,2001
1432,2B,,Caught Stealing 3B,120028,Paul O'Neill,Alberto Castillo,0,2,4,False,2001-04-07,Caught,3B,2001
