,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1484,1B,2B,Stolen Base 2B,429710,Chad Tracy,A.J. Pierzynski,1,4,4,False,2004-07-19,Stolen,2B,2004
2556,1B,,Caught Stealing 2B,429710,Chad Tracy,Ramon Castro,0,0,1,True,2004-05-24,Caught,2B,2004
2692,1B,2B,Caught Stealing 2B,429710,Chad Tracy,Brian Schneider,0,1,1,False,2004-05-15,Caught,2B,2004
3044,1B,,Caught Stealing 2B,429710,Chad Tracy,Paul Bako,1,3,4,False,2004-04-28,Caught,2B,2004
3193,1B,2B,Stolen Base 2B,429710,Chad Tracy,Gary Bennett,6,9,9,True,2004-04-22,Stolen,2B,2004
1027,1B,2B,Stolen Base 2B,429710,Chad Tracy,Matt Treanor,0,0,1,True,2005-08-09,Stolen,2B,2005
1589,1B,2B,Stolen Base 2B,429710,Chad Tracy,Jason LaRue,3,0,5,False,2005-07-08,Stolen,2B,2005
1692,1B,2B,Stolen Base 2B,429710,Chad Tracy,Jason Phillips,0,5,2,True,2005-07-03,Stolen,2B,2005
2977,3B,,Caught Stealing Home,429710,Chad Tracy,Ramon Hernandez,0,2,4,True,2005-04-29,Caught,Home,2005
3303,1B,2B,Caught Stealing 3B,429710,Chad Tracy,Eliezer Alfonzo,3,1,3,False,2007-04-29,Caught,3B,2007
1627,1B,2B,Stolen Base 2B,429710,Chad Tracy,John Baker,7,8,12,True,2009-05-20,Stolen,2B,2009
1665,1B,2B,Stolen Base 2B,429710,Chad Tracy,John Baker,7,8,12,True,2009-05-18,Stolen,2B,2009
2720,1B,,Caught Stealing 2B,429710,Chad Tracy,Nick Hundley,2,6,9,True,2013-05-16,Caught,2B,2013
3257,1B,,Caught Stealing 2B,429710,Chad Tracy,John Buck,0,3,4,True,2013-04-20,Caught,2B,2013
