,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2219,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Brad Ausmus,7,2,8,False,2000-06-22,Stolen,2B,2000
2816,1B,,Caught Stealing 2B,114485,Brad Fullmer,Brad Ausmus,0,0,2,True,2000-05-27,Caught,2B,2000
3379,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Mark Johnson,1,4,9,True,2000-05-02,Stolen,2B,2000
4022,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Brian Johnson,0,0,2,False,2000-04-04,Stolen,2B,2000
838,1B,2B,Caught Stealing 3B,114485,Brad Fullmer,Ramon Hernandez,2,2,15,True,2001-05-03,Caught,3B,2001
629,1B,2B,Stolen Base 2B,114485,Brad Fullmer,John Flaherty,4,0,1,False,2002-08-29,Stolen,2B,2002
647,1B,2B,Stolen Base 2B,114485,Brad Fullmer,John Flaherty,2,1,6,False,2002-08-28,Stolen,2B,2002
670,1B,,Caught Stealing 2B,114485,Brad Fullmer,John Flaherty,2,0,5,False,2002-08-27,Caught,2B,2002
1079,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Josh Paul,0,0,2,True,2002-08-07,Stolen,2B,2002
2198,2B,3B,Caught Stealing 2B,114485,Brad Fullmer,Jason Kendall,2,0,2,False,2002-06-12,Caught,2B,2002
2277,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Jason LaRue,7,1,8,False,2002-06-09,Stolen,2B,2002
2770,1B,2B,Stolen Base 2B,114485,Brad Fullmer,A.J. Hinch,6,3,7,False,2002-05-20,Stolen,2B,2002
2816,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Mark Johnson,4,3,5,True,2002-05-18,Stolen,2B,2002
3074,1B,,Caught Stealing 2B,114485,Brad Fullmer,Mike Rivera,0,0,2,False,2002-05-08,Caught,2B,2002
3160,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Darrin Fletcher,0,6,4,True,2002-05-05,Stolen,2B,2002
3195,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Darrin Fletcher,3,1,2,True,2002-05-03,Stolen,2B,2002
3510,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Ramon Hernandez,1,4,5,True,2002-04-19,Stolen,2B,2002
3787,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Dan Wilson,2,0,4,False,2002-04-08,Stolen,2B,2002
2041,1B,,Caught Stealing 2B,114485,Brad Fullmer,Ben Davis,0,3,1,True,2003-06-16,Caught,2B,2003
2209,3B,score,Stolen Base Home,114485,Brad Fullmer,Mike Redmond,5,8,8,True,2003-06-08,Stolen,Home,2003
2437,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Geronimo Gil,4,0,4,True,2003-05-28,Stolen,2B,2003
2520,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Toby Hall,1,2,6,False,2003-05-23,Stolen,2B,2003
2538,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Geronimo Gil,4,3,8,False,2003-05-22,Stolen,2B,2003
2668,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Jason Varitek,1,0,2,True,2003-05-17,Stolen,2B,2003
2754,1B,,Caught Stealing 2B,114485,Brad Fullmer,Jorge Posada,0,3,4,True,2003-05-13,Caught,2B,2003
3292,1B,,Caught Stealing 2B,114485,Brad Fullmer,Einar Díaz,0,4,3,True,2003-04-17,Caught,2B,2003
3470,1B,,Caught Stealing 2B,114485,Brad Fullmer,Ramon Hernandez,4,4,5,True,2003-04-06,Caught,2B,2003
2108,1B,,Caught Stealing 2B,114485,Brad Fullmer,Yadier Molina,0,10,2,False,2004-06-13,Caught,2B,2004
2246,1B,2B,Stolen Base 2B,114485,Brad Fullmer,Jason Kendall,3,3,5,False,2004-06-07,Stolen,2B,2004
2899,1B,,Caught Stealing 2B,114485,Brad Fullmer,Brook Fordyce,1,0,4,False,2004-05-05,Caught,2B,2004
