,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
41,1B,2B,Stolen Base 2B,666134,Nolan Jones,Christian Vázquez,6,6,7,False,2023-09-29,Stolen,2B,2023
57,2B,3B,Stolen Base 3B,666134,Nolan Jones,Austin Barnes,9,3,4,False,2023-09-28,Stolen,3B,2023
75,1B,,Caught Stealing 2B,666134,Nolan Jones,Will Smith,1,1,3,False,2023-09-27,Caught,2B,2023
249,1B,2B,Stolen Base 2B,666134,Nolan Jones,Brett Sullivan,1,2,7,True,2023-09-20,Stolen,2B,2023
280,1B,2B,Stolen Base 2B,666134,Nolan Jones,Luis Campusano,0,0,2,True,2023-09-19,Stolen,2B,2023
281,2B,3B,Stolen Base 3B,666134,Nolan Jones,Luis Campusano,0,0,2,True,2023-09-19,Stolen,3B,2023
283,1B,2B,Stolen Base 2B,666134,Nolan Jones,Luis Campusano,0,0,7,True,2023-09-19,Stolen,2B,2023
561,1B,2B,Stolen Base 2B,666134,Nolan Jones,Joey Bart,4,7,7,True,2023-09-08,Stolen,2B,2023
645,1B,2B,Stolen Base 2B,666134,Nolan Jones,Gabriel Moreno,1,2,3,True,2023-09-05,Stolen,2B,2023
691,1B,2B,Stolen Base 2B,666134,Nolan Jones,Alejandro Kirk,0,0,2,False,2023-09-03,Stolen,2B,2023
694,1B,2B,Stolen Base 2B,666134,Nolan Jones,Alejandro Kirk,2,1,3,False,2023-09-03,Stolen,2B,2023
724,1B,2B,Stolen Base 2B,666134,Nolan Jones,Alejandro Kirk,2,5,3,False,2023-09-02,Stolen,2B,2023
1042,1B,2B,Stolen Base 2B,666134,Nolan Jones,Carlos Pérez,9,5,8,False,2023-08-19,Stolen,2B,2023
1494,1B,2B,Stolen Base 2B,666134,Nolan Jones,Shea Langeliers,2,0,6,False,2023-07-30,Stolen,2B,2023
1634,1B,2B,Stolen Base 2B,666134,Nolan Jones,Nick Fortes,2,2,9,True,2023-07-23,Stolen,2B,2023
2009,1B,,Caught Stealing 2B,666134,Nolan Jones,Yainer Diaz,0,0,2,True,2023-07-04,Caught,2B,2023
2332,1B,2B,Stolen Base 2B,666134,Nolan Jones,Curt Casali,3,1,3,True,2023-06-20,Stolen,2B,2023
2592,1B,2B,Stolen Base 2B,666134,Nolan Jones,Gary Sánchez,1,7,5,False,2023-06-09,Stolen,2B,2023
2634,1B,2B,Stolen Base 2B,666134,Nolan Jones,Blake Sabol,4,1,5,False,2023-06-08,Stolen,2B,2023
2642,1B,2B,Stolen Base 2B,666134,Nolan Jones,Patrick Bailey,3,0,3,False,2023-06-07,Stolen,2B,2023
2665,1B,2B,Stolen Base 2B,666134,Nolan Jones,Patrick Bailey,1,3,4,False,2023-06-06,Stolen,2B,2023
