,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
280,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Mike Lieberthal,3,3,2,False,2007-09-18,Caught,2B,2007
750,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Guillermo Rodriguez,0,7,4,True,2007-08-29,Stolen,2B,2007
928,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Ronny Paulino,2,2,10,False,2007-08-20,Caught,2B,2007
1003,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Pete Laforest,2,3,5,True,2007-08-16,Stolen,2B,2007
1863,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Chris Coste,1,3,2,False,2007-07-07,Stolen,2B,2007
2065,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Brad Ausmus,1,4,8,True,2007-06-28,Stolen,2B,2007
2232,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Gregg Zaun,0,0,1,True,2007-06-22,Stolen,2B,2007
2307,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Dioner Navarro,2,2,2,False,2007-06-17,Stolen,2B,2007
2308,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Dioner Navarro,3,6,6,False,2007-06-17,Caught,2B,2007
3091,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Bengie Molina,4,0,5,False,2007-05-10,Caught,2B,2007
3340,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Brian McCann,2,5,7,False,2007-04-28,Caught,2B,2007
3421,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Ramon Castro,0,0,1,True,2007-04-25,Stolen,2B,2007
35,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Chris Snyder,3,4,7,True,2008-09-27,Caught,2B,2008
55,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Chris Snyder,4,4,8,True,2008-09-26,Caught,2B,2008
586,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Josh Bard,1,0,8,True,2008-08-31,Caught,2B,2008
1677,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Paul Hoover,4,4,9,False,2008-07-03,Caught,2B,2008
3579,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Brian McCann,1,1,3,False,2008-04-08,Caught,2B,2008
3618,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Robby Hammock,1,0,3,False,2008-04-06,Stolen,2B,2008
3704,1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Yadier Molina,2,1,5,True,2008-04-02,Caught,2B,2008
128,2B,3B,Stolen Base 3B,453064,Troy Tulowitzki,Brian Schneider,2,0,4,True,2009-07-28,Stolen,3B,2009
