,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
273,1B,,Caught Stealing 2B,592230,Kaleb Cowart,Jesús Sucre,3,4,9,True,2015-09-15,Caught,2B,2015
622,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,Yan Gomes,0,1,5,True,2015-08-28,Stolen,2B,2015
50,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,Rob Brantly,0,1,5,True,2017-09-28,Stolen,2B,2017
827,1B,,Caught Stealing 2B,592230,Kaleb Cowart,Caleb Joseph,5,7,9,True,2017-08-18,Caught,2B,2017
925,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,Mike Zunino,2,1,5,True,2017-08-12,Stolen,2B,2017
1023,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,Welington Castillo,2,6,8,False,2017-08-07,Stolen,2B,2017
1148,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,Andrew Knapp,7,1,8,False,2017-08-01,Stolen,2B,2017
1149,2B,3B,Stolen Base 2B,592230,Kaleb Cowart,Andrew Knapp,7,1,8,False,2017-08-01,Stolen,2B,2017
1767,1B,,Caught Stealing 2B,592230,Kaleb Cowart,Christian Vázquez,1,3,5,True,2017-06-25,Caught,2B,2017
1136,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,Roberto Pérez,4,2,8,True,2018-08-05,Stolen,2B,2018
72,1B,2B,Stolen Base 2B,592230,Kaleb Cowart,Garrett Stubbs,3,3,12,False,2019-09-26,Stolen,2B,2019
