,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1438,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Doumit,8,5,5,False,2007-07-28,Stolen,2B,2007
1475,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ronny Paulino,2,0,2,False,2007-07-27,Stolen,2B,2007
1489,1B,2B,Stolen Base 2B,456422,Michael Bourn,Jesus Flores,6,7,9,False,2007-07-26,Stolen,2B,2007
1508,1B,,Caught Stealing 2B,456422,Michael Bourn,Brian Schneider,4,2,8,False,2007-07-25,Caught,2B,2007
1606,1B,2B,Stolen Base 2B,456422,Michael Bourn,Michael Barrett,3,7,9,True,2007-07-20,Stolen,2B,2007
1665,1B,2B,Stolen Base 2B,456422,Michael Bourn,Russell Martin,5,4,9,True,2007-07-18,Stolen,2B,2007
2056,1B,2B,Stolen Base 2B,456422,Michael Bourn,Paul Lo Duca,1,2,4,False,2007-06-29,Stolen,2B,2007
2062,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ramon Castro,5,6,8,False,2007-06-29,Stolen,2B,2007
2127,1B,2B,Stolen Base 2B,456422,Michael Bourn,David Ross,6,1,2,False,2007-06-26,Stolen,2B,2007
2446,1B,2B,Stolen Base 2B,456422,Michael Bourn,A.J. Pierzynski,3,0,7,False,2007-06-11,Stolen,2B,2007
2476,1B,2B,Stolen Base 2B,456422,Michael Bourn,John Buck,0,4,9,True,2007-06-09,Stolen,2B,2007
2586,1B,2B,Stolen Base 2B,456422,Michael Bourn,Paul Lo Duca,2,3,11,True,2007-06-05,Stolen,2B,2007
2686,1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Snyder,3,4,9,False,2007-05-30,Stolen,2B,2007
2777,1B,2B,Stolen Base 2B,456422,Michael Bourn,Brian McCann,1,1,3,True,2007-05-26,Stolen,2B,2007
2835,1B,2B,Stolen Base 2B,456422,Michael Bourn,Matt Treanor,0,0,1,True,2007-05-23,Stolen,2B,2007
2977,1B,2B,Stolen Base 2B,456422,Michael Bourn,Damian Miller,6,2,8,False,2007-05-16,Stolen,2B,2007
3148,1B,2B,Stolen Base 2B,456422,Michael Bourn,Bengie Molina,5,8,7,True,2007-05-06,Stolen,2B,2007
3149,2B,3B,Stolen Base 3B,456422,Michael Bourn,Bengie Molina,5,8,7,True,2007-05-06,Stolen,3B,2007
3219,1B,2B,Stolen Base 2B,456422,Michael Bourn,Bengie Molina,7,9,7,True,2007-05-03,Stolen,2B,2007
3592,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ramon Castro,5,6,8,False,2007-04-16,Stolen,2B,2007
132,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Hanigan,1,2,6,False,2008-09-23,Stolen,2B,2008
165,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Doumit,1,4,6,True,2008-09-21,Stolen,2B,2008
166,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Doumit,1,5,8,True,2008-09-21,Stolen,2B,2008
174,1B,,Caught Stealing 2B,456422,Michael Bourn,Ryan Doumit,0,0,1,True,2008-09-20,Caught,2B,2008
212,1B,,Caught Stealing 2B,456422,Michael Bourn,Ryan Doumit,1,2,5,True,2008-09-19,Caught,2B,2008
396,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Doumit,6,2,4,False,2008-09-09,Stolen,2B,2008
442,1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Iannetta,0,1,3,True,2008-09-07,Stolen,2B,2008
485,1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Iannetta,5,0,6,True,2008-09-05,Stolen,2B,2008
532,1B,2B,Stolen Base 2B,456422,Michael Bourn,Geovany Soto,3,1,5,True,2008-09-02,Stolen,2B,2008
693,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Hanigan,0,0,1,False,2008-08-26,Stolen,2B,2008
1282,1B,,Caught Stealing 2B,456422,Michael Bourn,Jason Kendall,2,3,4,True,2008-07-26,Caught,2B,2008
1354,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Doumit,4,5,2,False,2008-07-23,Stolen,2B,2008
1590,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Doumit,4,3,9,True,2008-07-08,Stolen,2B,2008
1793,1B,2B,Stolen Base 2B,456422,Michael Bourn,Jason Varitek,0,0,1,False,2008-06-28,Stolen,2B,2008
1823,1B,2B,Stolen Base 2B,456422,Michael Bourn,Jarrod Saltalamacchia,0,0,1,False,2008-06-26,Stolen,2B,2008
1842,2B,3B,Stolen Base 3B,456422,Michael Bourn,Max Ramirez,0,1,1,False,2008-06-25,Stolen,3B,2008
1857,1B,,Caught Stealing 2B,456422,Michael Bourn,Jarrod Saltalamacchia,2,1,3,False,2008-06-24,Caught,2B,2008
1962,1B,2B,Stolen Base 2B,456422,Michael Bourn,Ramon Hernandez,0,1,1,True,2008-06-19,Stolen,2B,2008
2054,1B,,Caught Stealing 2B,456422,Michael Bourn,José Molina,3,2,2,False,2008-06-14,Caught,2B,2008
2096,1B,2B,Stolen Base 2B,456422,Michael Bourn,Jorge Posada,1,1,6,False,2008-06-13,Stolen,2B,2008
2097,2B,,Caught Stealing 3B,456422,Michael Bourn,Jorge Posada,1,1,6,False,2008-06-13,Caught,3B,2008
2120,1B,2B,Stolen Base 2B,456422,Michael Bourn,Mike Rivera,2,5,2,False,2008-06-12,Stolen,2B,2008
2123,1B,2B,Stolen Base 2B,456422,Michael Bourn,Mike Rivera,5,7,8,False,2008-06-12,Stolen,2B,2008
2415,1B,2B,Stolen Base 2B,456422,Michael Bourn,Jason LaRue,0,0,1,True,2008-05-29,Stolen,2B,2008
2514,1B,2B,Stolen Base 2B,456422,Michael Bourn,Carlos Ruiz,6,4,4,False,2008-05-25,Stolen,2B,2008
2548,1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Coste,0,1,1,False,2008-05-24,Stolen,2B,2008
2582,1B,2B,Stolen Base 2B,456422,Michael Bourn,Carlos Ruiz,2,5,5,False,2008-05-22,Stolen,2B,2008
2600,1B,2B,Stolen Base 2B,456422,Michael Bourn,Geovany Soto,0,3,3,False,2008-05-21,Stolen,2B,2008
2656,1B,2B,Stolen Base 2B,456422,Michael Bourn,Geovany Soto,2,5,8,False,2008-05-19,Stolen,2B,2008
2671,1B,,Caught Stealing 2B,456422,Michael Bourn,Gerald Laird,0,5,6,True,2008-05-18,Caught,2B,2008
