,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
923,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Nick Hundley,2,4,8,False,2017-08-13,Stolen,2B,2017
972,1B,2B,Stolen Base 2B,571718,Brian Goodwin,A.J. Ellis,1,2,6,False,2017-08-10,Stolen,2B,2017
1042,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Willson Contreras,1,1,3,True,2017-08-06,Stolen,2B,2017
1318,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Chris Iannetta,2,4,9,True,2017-07-22,Stolen,2B,2017
1459,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Stuart Turner,0,4,7,True,2017-07-15,Stolen,2B,2017
2695,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Caleb Joseph,4,4,10,True,2017-05-09,Stolen,2B,2017
4,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Eric Haase,0,2,5,False,2018-09-30,Stolen,2B,2018
1339,1B,,Caught Stealing 2B,571718,Brian Goodwin,James McCann,5,0,6,False,2018-07-24,Caught,2B,2018
2210,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Tyler Flowers,3,3,11,True,2018-06-02,Stolen,2B,2018
3179,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Travis d'Arnaud,4,5,6,False,2018-04-08,Stolen,2B,2018
3226,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Travis d'Arnaud,0,0,2,False,2018-04-07,Stolen,2B,2018
150,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Garrett Stubbs,4,8,9,True,2019-09-21,Stolen,2B,2019
244,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Michael Pérez,6,1,5,False,2019-09-15,Stolen,2B,2019
507,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Sandy León,10,4,8,False,2019-08-31,Stolen,2B,2019
561,1B,,Caught Stealing 2B,571718,Brian Goodwin,Jeff Mathis,4,1,7,False,2019-08-27,Caught,2B,2019
687,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Jose Trevino,0,5,5,True,2019-08-20,Stolen,2B,2019
1403,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Jose Trevino,0,5,5,True,2019-07-01,Stolen,2B,2019
1846,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Josh Phegley,10,9,9,False,2019-06-05,Stolen,2B,2019
1925,1B,,Caught Stealing 2B,571718,Brian Goodwin,Tom Murphy,3,2,7,True,2019-05-31,Caught,2B,2019
2138,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Martín Maldonado,2,0,2,False,2019-05-18,Stolen,2B,2019
2400,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Danny Jansen,0,0,1,False,2019-05-02,Stolen,2B,2019
380,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Victor Caratini,0,3,4,True,2020-09-09,Stolen,2B,2020
448,1B,2B,Stolen Base 2B,571718,Brian Goodwin,John Ryan Murphy,0,0,2,True,2020-09-06,Stolen,2B,2020
475,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Jacob Stallings,0,0,2,True,2020-09-05,Stolen,2B,2020
476,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Jacob Stallings,0,4,3,True,2020-09-05,Stolen,2B,2020
1029,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Austin Nola,0,3,1,True,2020-08-04,Stolen,2B,2020
711,1B,2B,Stolen Base 2B,571718,Brian Goodwin,Yan Gomes,5,2,8,False,2021-08-16,Stolen,2B,2021
