,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
805,3B,,Caught Stealing Home,489262,Ryan Rohlinger,John Baker,2,2,4,False,2008-08-21,Caught,Home,2008
