,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
107,1B,,Caught Stealing 2B,110385,Brad Ausmus,Gregg Zaun,1,5,6,True,2000-09-26,Caught,2B,2000
170,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jorge Posada,5,7,6,True,2000-09-23,Stolen,2B,2000
334,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Scott Hatteberg,3,0,2,False,2000-09-16,Stolen,2B,2000
773,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Fernando Lunar,1,7,5,True,2000-08-29,Stolen,2B,2000
1047,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Ramon Hernandez,5,0,4,False,2000-08-18,Stolen,2B,2000
1384,1B,,Caught Stealing 2B,110385,Brad Ausmus,Matt Walbeck,0,2,3,True,2000-08-02,Caught,2B,2000
1432,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Matt Walbeck,0,0,3,True,2000-07-31,Stolen,2B,2000
1770,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Eddie Taubensee,6,2,8,False,2000-07-16,Stolen,2B,2000
1801,1B,,Caught Stealing 2B,110385,Brad Ausmus,Mitch Meluskey,2,0,2,False,2000-07-14,Caught,2B,2000
1854,2B,3B,Stolen Base 3B,110385,Brad Ausmus,Raul Casanova,2,2,15,True,2000-07-08,Stolen,3B,2000
1969,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Mike DiFelice,4,4,8,True,2000-07-03,Stolen,2B,2000
2105,2B,3B,Stolen Base 3B,110385,Brad Ausmus,Chris Turner,2,3,5,False,2000-06-27,Stolen,3B,2000
2847,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Darrin Fletcher,1,1,4,False,2000-05-26,Stolen,2B,2000
2990,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jason Varitek,0,0,5,True,2000-05-19,Stolen,2B,2000
3204,1B,,Caught Stealing 2B,110385,Brad Ausmus,Jorge Fabregas,0,2,5,False,2000-05-10,Caught,2B,2000
86,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Paul Lo Duca,1,0,3,False,2001-06-02,Stolen,2B,2001
1236,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jason Kendall,0,0,4,True,2001-04-16,Stolen,2B,2001
1418,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jason Kendall,2,2,4,False,2001-04-07,Stolen,2B,2001
171,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Mike Matheny,0,2,2,True,2002-09-21,Stolen,2B,2002
1494,1B,,Caught Stealing 2B,110385,Brad Ausmus,Paul Bako,2,4,9,True,2002-07-18,Caught,2B,2002
1899,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Ivan Rodriguez,3,5,8,True,2002-06-28,Stolen,2B,2002
2596,1B,,Caught Stealing 2B,110385,Brad Ausmus,Robert Machado,0,2,5,False,2002-05-26,Caught,2B,2002
3519,1B,,Caught Stealing 2B,110385,Brad Ausmus,Benito Santiago,0,0,1,False,2002-04-19,Caught,2B,2002
184,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Mike Matheny,2,2,11,True,2003-09-20,Stolen,2B,2003
744,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jason LaRue,0,1,2,False,2003-08-22,Stolen,2B,2003
1229,1B,,Caught Stealing 2B,110385,Brad Ausmus,Javy Lopez,0,1,2,True,2003-07-29,Caught,2B,2003
1627,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Kelly Stinnett,2,1,4,False,2003-07-08,Stolen,2B,2003
2619,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Mike Lieberthal,1,2,2,False,2003-05-18,Stolen,2B,2003
3109,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Brian Schneider,2,2,8,True,2003-04-26,Stolen,2B,2003
3175,1B,,Caught Stealing 2B,110385,Brad Ausmus,Mike Piazza,0,3,3,True,2003-04-22,Caught,2B,2003
686,1B,,Caught Stealing 2B,110385,Brad Ausmus,Michael Barrett,6,7,9,True,2004-08-28,Caught,2B,2004
983,1B,,Caught Stealing 2B,110385,Brad Ausmus,Brian Schneider,4,0,6,True,2004-08-13,Caught,2B,2004
2073,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Paul Bako,1,2,7,False,2004-06-16,Stolen,2B,2004
3018,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Corky Miller,0,1,3,False,2004-04-30,Stolen,2B,2004
210,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Ryan Doumit,3,8,5,True,2005-09-21,Stolen,2B,2005
234,1B,,Caught Stealing 2B,110385,Brad Ausmus,Humberto Cota,2,5,6,True,2005-09-20,Caught,2B,2005
324,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Paul Lo Duca,3,0,6,False,2005-09-15,Stolen,2B,2005
1379,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Brian Schneider,0,4,6,True,2005-07-22,Stolen,2B,2005
1684,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Robert Fick,1,1,7,False,2005-07-04,Stolen,2B,2005
2761,1B,,Caught Stealing 2B,110385,Brad Ausmus,Paul Lo Duca,0,1,5,True,2005-05-09,Caught,2B,2005
3138,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Damian Miller,2,0,4,False,2005-04-21,Stolen,2B,2005
710,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jason Kendall,0,6,6,True,2007-08-31,Stolen,2B,2007
1466,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Josh Bard,4,9,9,False,2007-07-27,Stolen,2B,2007
1901,2B,3B,Stolen Base 3B,110385,Brad Ausmus,Ramon Castro,1,0,3,False,2007-07-06,Stolen,3B,2007
2843,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Bengie Molina,4,2,7,True,2007-05-22,Stolen,2B,2007
3157,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Gary Bennett,3,1,7,True,2007-05-06,Stolen,2B,2007
3572,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Miguel Olivo,2,1,4,False,2007-04-17,Stolen,2B,2007
131,1B,,Caught Stealing 2B,110385,Brad Ausmus,Ryan Hanigan,1,2,5,False,2008-09-23,Caught,2B,2008
3464,1B,,Caught Stealing 2B,110385,Brad Ausmus,Matt Treanor,5,1,8,False,2008-04-13,Caught,2B,2008
2049,1B,2B,Stolen Base 2B,110385,Brad Ausmus,Nick Hundley,3,1,4,False,2009-05-03,Stolen,2B,2009
3901,1B,,Caught Stealing 2B,110385,Brad Ausmus,Ryan Budde,4,6,5,False,2010-04-03,Caught,2B,2010
