,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
80,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Matthew LeCroy,2,3,4,False,2007-09-27,Stolen,2B,2007
348,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Jorge Posada,3,1,6,False,2007-09-15,Stolen,2B,2007
739,1B,,Caught Stealing 2B,456030,Dustin Pedroia,Jorge Posada,0,0,1,True,2007-08-29,Caught,2B,2007
1191,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Ryan Budde,5,5,5,True,2007-08-08,Stolen,2B,2007
1239,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Jeff Mathis,0,2,3,True,2007-08-06,Stolen,2B,2007
1360,2B,3B,Stolen Base 3B,456030,Dustin Pedroia,Ramon Hernandez,0,1,1,False,2007-08-01,Stolen,3B,2007
1794,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Gregg Zaun,7,4,6,False,2007-07-14,Stolen,2B,2007
2196,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Josh Bard,0,0,1,True,2007-06-23,Stolen,2B,2007
117,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Victor Martinez,4,4,7,False,2008-09-24,Stolen,2B,2008
169,2B,3B,Stolen Base 3B,456030,Dustin Pedroia,Curtis Thigpen,0,3,8,True,2008-09-21,Stolen,3B,2008
185,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Curtis Thigpen,0,0,1,True,2008-09-20,Stolen,2B,2008
560,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Ramon Hernandez,6,4,8,False,2008-09-01,Stolen,2B,2008
595,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Toby Hall,0,2,1,False,2008-08-31,Stolen,2B,2008
598,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Toby Hall,1,3,8,False,2008-08-31,Stolen,2B,2008
645,1B,2B,Stolen Base 2B,456030,Dustin Pedroia,A.J. Pierzynski,2,0,5,False,2008-08-29,Stolen,2B,2008
