,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
310,1B,2B,Stolen Base 2B,431094,Aaron Hill,Jorge Posada,3,1,1,False,2005-09-16,Stolen,2B,2005
1070,1B,,Caught Stealing 2B,431094,Aaron Hill,Jorge Posada,2,0,1,False,2005-08-06,Caught,2B,2005
1960,2B,3B,Stolen Base 3B,431094,Aaron Hill,Sal Fasano,6,2,5,False,2005-06-20,Stolen,3B,2005
84,1B,,Caught Stealing 2B,431094,Aaron Hill,J.R. House,0,0,2,True,2007-09-27,Caught,2B,2007
296,1B,2B,Stolen Base 2B,431094,Aaron Hill,Kevin Cash,2,0,1,False,2007-09-17,Stolen,2B,2007
1647,1B,,Caught Stealing 2B,431094,Aaron Hill,Wil Nieves,2,0,5,True,2007-07-19,Caught,2B,2007
2712,3B,score,Stolen Base Home,431094,Aaron Hill,Jorge Posada,2,1,7,False,2007-05-29,Stolen,Home,2007
3068,1B,2B,Stolen Base 2B,431094,Aaron Hill,Dioner Navarro,3,1,3,False,2007-05-12,Stolen,2B,2007
3243,2B,3B,Stolen Base 3B,431094,Aaron Hill,Victor Martinez,0,1,2,True,2007-05-02,Stolen,3B,2007
3796,1B,,Caught Stealing 2B,431094,Aaron Hill,Dioner Navarro,3,5,9,True,2007-04-06,Caught,2B,2007
2632,1B,,Caught Stealing 2B,431094,Aaron Hill,Mike Napoli,1,2,5,False,2008-05-20,Caught,2B,2008
2693,1B,2B,Stolen Base 2B,431094,Aaron Hill,Chris Coste,3,5,9,True,2008-05-17,Stolen,2B,2008
2903,1B,2B,Stolen Base 2B,431094,Aaron Hill,Dioner Navarro,3,3,9,False,2008-05-08,Stolen,2B,2008
3311,2B,3B,Stolen Base 3B,431094,Aaron Hill,Ivan Rodriguez,1,0,1,False,2008-04-20,Stolen,3B,2008
3630,1B,2B,Stolen Base 2B,431094,Aaron Hill,Jason Varitek,2,2,5,False,2008-04-06,Stolen,2B,2008
350,1B,2B,Stolen Base 2B,431094,Aaron Hill,Jason Varitek,2,1,3,False,2009-07-19,Stolen,2B,2009
814,2B,3B,Stolen Base 3B,431094,Aaron Hill,Carlos Ruiz,3,0,5,False,2009-06-26,Stolen,3B,2009
2124,1B,2B,Stolen Base 2B,431094,Aaron Hill,Gregg Zaun,4,2,5,False,2009-05-01,Stolen,2B,2009
2519,1B,2B,Stolen Base 2B,431094,Aaron Hill,Jose Morales,3,1,3,True,2009-04-13,Stolen,2B,2009
162,1B,2B,Stolen Base 2B,431094,Aaron Hill,Craig Tatum,5,3,7,False,2010-09-24,Stolen,2B,2010
1064,1B,,Caught Stealing 2B,431094,Aaron Hill,Jarrod Saltalamacchia,0,0,2,False,2010-08-12,Caught,2B,2010
1517,1B,,Caught Stealing 2B,431094,Aaron Hill,Gerald Laird,2,2,6,True,2010-07-22,Caught,2B,2010
2956,1B,2B,Stolen Base 2B,431094,Aaron Hill,Matt Treanor,0,1,4,False,2010-05-16,Stolen,2B,2010
3976,1B,2B,Stolen Base 2B,431094,Aaron Hill,P.J. Pilittere,2,3,3,False,2010-04-01,Stolen,2B,2010
5,1B,2B,Stolen Base 2B,431094,Aaron Hill,Rod Barajas,0,4,4,False,2011-09-28,Stolen,2B,2011
132,2B,3B,Stolen Base 3B,431094,Aaron Hill,Héctor Sánchez,0,1,1,False,2011-09-24,Stolen,3B,2011
224,1B,2B,Stolen Base 2B,431094,Aaron Hill,Jason Jaramillo,1,0,1,False,2011-09-21,Stolen,2B,2011
227,1B,,Caught Stealing 2B,431094,Aaron Hill,Jason Jaramillo,3,1,2,False,2011-09-21,Caught,2B,2011
445,2B,3B,Stolen Base 3B,431094,Aaron Hill,Rod Barajas,1,2,6,True,2011-09-12,Stolen,3B,2011
458,1B,,Caught Stealing 2B,431094,Aaron Hill,Nick Hundley,0,0,1,False,2011-09-11,Caught,2B,2011
516,1B,2B,Stolen Base 2B,431094,Aaron Hill,Nick Hundley,0,0,1,False,2011-09-09,Stolen,2B,2011
628,1B,,Caught Stealing 2B,431094,Aaron Hill,Eli Whiteside,1,0,4,True,2011-09-04,Caught,2B,2011
946,1B,,Caught Stealing 2B,431094,Aaron Hill,Kurt Suzuki,0,0,1,True,2011-08-21,Caught,2B,2011
1044,1B,2B,Stolen Base 2B,431094,Aaron Hill,Josh Bard,1,5,9,True,2011-08-17,Stolen,2B,2011
1089,1B,2B,Stolen Base 2B,431094,Aaron Hill,Miguel Olivo,4,5,4,True,2011-08-15,Stolen,2B,2011
1342,1B,2B,Stolen Base 2B,431094,Aaron Hill,Matt Wieters,2,4,3,True,2011-08-05,Stolen,2B,2011
1794,1B,,Caught Stealing 2B,431094,Aaron Hill,Miguel Olivo,5,5,8,False,2011-07-19,Caught,2B,2011
1900,1B,2B,Stolen Base 2B,431094,Aaron Hill,Russell Martin,5,1,5,False,2011-07-15,Stolen,2B,2011
1901,2B,3B,Stolen Base 3B,431094,Aaron Hill,Russell Martin,6,1,5,False,2011-07-15,Stolen,3B,2011
2008,1B,2B,Stolen Base 2B,431094,Aaron Hill,Carlos Santana,0,1,2,True,2011-07-07,Stolen,2B,2011
2009,1B,,Caught Stealing 2B,431094,Aaron Hill,Carlos Santana,0,3,5,True,2011-07-07,Caught,2B,2011
2265,1B,2B,Stolen Base 2B,431094,Aaron Hill,Alex Avila,4,2,9,True,2011-06-27,Stolen,2B,2011
