,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
114,1B,2B,Stolen Base 2B,434705,Jason Repko,Humberto Cota,8,2,7,False,2005-09-25,Stolen,2B,2005
1622,1B,2B,Stolen Base 2B,434705,Jason Repko,JD Closser,2,5,6,True,2005-07-07,Stolen,2B,2005
2203,1B,2B,Stolen Base 2B,434705,Jason Repko,Chad Moeller,10,6,8,False,2005-06-05,Stolen,2B,2005
3211,1B,2B,Stolen Base 2B,434705,Jason Repko,Damian Miller,0,3,7,True,2005-04-18,Stolen,2B,2005
3430,1B,2B,Stolen Base 2B,434705,Jason Repko,Mike Matheny,0,4,9,True,2005-04-07,Stolen,2B,2005
527,1B,2B,Stolen Base 2B,434705,Jason Repko,Nick Hundley,8,4,8,False,2008-09-02,Stolen,2B,2008
204,1B,2B,Stolen Base 2B,434705,Jason Repko,Chris Gimenez,0,1,5,False,2010-09-22,Stolen,2B,2010
552,1B,2B,Stolen Base 2B,434705,Jason Repko,Matt Treanor,3,2,2,False,2010-09-05,Stolen,2B,2010
646,1B,,Caught Stealing 2B,434705,Jason Repko,Alex Avila,4,3,8,False,2010-08-31,Caught,2B,2010
731,1B,2B,Stolen Base 2B,434705,Jason Repko,Adam Moore,2,6,8,True,2010-08-27,Stolen,2B,2010
1373,1B,,Caught Stealing 2B,434705,Jason Repko,Brayan Peña,2,5,8,True,2010-07-28,Caught,2B,2010
796,1B,2B,Stolen Base 2B,434705,Jason Repko,Alex Avila,7,4,6,False,2011-08-28,Stolen,2B,2011
2133,1B,2B,Caught Stealing 3B,434705,Jason Repko,Jonathan Lucroy,3,0,3,False,2011-07-02,Caught,3B,2011
2134,1B,,Caught Stealing 2B,434705,Jason Repko,Jonathan Lucroy,7,3,6,False,2011-07-02,Caught,2B,2011
2218,1B,2B,Stolen Base 2B,434705,Jason Repko,Dioner Navarro,1,0,7,False,2011-06-29,Stolen,2B,2011
2235,1B,2B,Stolen Base 2B,434705,Jason Repko,A.J. Ellis,1,0,2,False,2011-06-28,Stolen,2B,2011
2237,1B,2B,Stolen Base 2B,434705,Jason Repko,A.J. Ellis,4,1,4,False,2011-06-28,Stolen,2B,2011
2277,1B,2B,Stolen Base 2B,434705,Jason Repko,Jonathan Lucroy,0,1,2,True,2011-06-26,Stolen,2B,2011
3082,1B,2B,Stolen Base 2B,434705,Jason Repko,Miguel Olivo,4,2,8,False,2011-05-24,Stolen,2B,2011
3997,1B,2B,Stolen Base 2B,434705,Jason Repko,John Jaso,2,4,5,True,2011-04-17,Stolen,2B,2011
3998,2B,3B,Stolen Base 2B,434705,Jason Repko,John Jaso,2,4,5,True,2011-04-17,Stolen,2B,2011
