,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
630,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Yadier Molina,1,2,5,False,2010-09-01,Stolen,2B,2010
188,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Wilin Rosario,0,1,2,False,2011-09-22,Stolen,2B,2011
862,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Eli Whiteside,1,2,4,True,2011-08-25,Stolen,2B,2011
865,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Eli Whiteside,1,2,6,True,2011-08-25,Stolen,2B,2011
898,3B,,Caught Stealing Home,460131,Brian Bogusevic,Eliezer Alfonzo,0,2,1,True,2011-08-24,Caught,Home,2011
1177,1B,,Caught Stealing 2B,460131,Brian Bogusevic,Miguel Montero,3,5,9,True,2011-08-11,Caught,2B,2011
3275,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Brian McCann,1,1,11,True,2011-05-17,Stolen,2B,2011
212,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Michael McKenry,5,0,6,False,2012-09-21,Stolen,2B,2012
562,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Dioner Navarro,3,2,8,True,2012-09-07,Stolen,2B,2012
678,2B,,Caught Stealing 3B,460131,Brian Bogusevic,Ryan Hanigan,0,0,3,False,2012-09-02,Caught,3B,2012
737,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Buster Posey,4,6,7,False,2012-08-30,Stolen,2B,2012
1262,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Kurt Suzuki,4,5,11,False,2012-08-06,Stolen,2B,2012
1555,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Ryan Hanigan,0,1,7,False,2012-07-25,Stolen,2B,2012
1795,2B,3B,Stolen Base 3B,460131,Brian Bogusevic,Yasmani Grandal,0,2,8,True,2012-07-16,Stolen,3B,2012
2009,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Michael McKenry,4,3,7,True,2012-07-04,Stolen,2B,2012
2035,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Rod Barajas,0,0,2,True,2012-07-03,Stolen,2B,2012
2215,2B,3B,Stolen Base 3B,460131,Brian Bogusevic,Nick Hundley,4,5,4,False,2012-06-25,Stolen,3B,2012
3128,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Jonathan Lucroy,4,0,5,False,2012-05-17,Stolen,2B,2012
3196,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Brian Schneider,3,2,9,True,2012-05-15,Stolen,2B,2012
3411,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Yadier Molina,0,1,1,False,2012-05-05,Stolen,2B,2012
3517,1B,,Caught Stealing 2B,460131,Brian Bogusevic,Josh Thole,5,3,5,False,2012-05-01,Caught,2B,2012
3609,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Devin Mesoraco,0,0,2,True,2012-04-27,Stolen,2B,2012
3650,2B,3B,Stolen Base 3B,460131,Brian Bogusevic,Jonathan Lucroy,4,4,7,True,2012-04-25,Stolen,3B,2012
3773,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,A.J. Ellis,1,3,4,False,2012-04-20,Stolen,2B,2012
3775,1B,,Caught Stealing 2B,460131,Brian Bogusevic,A.J. Ellis,1,3,6,False,2012-04-20,Caught,2B,2012
1551,2B,3B,Stolen Base 3B,460131,Brian Bogusevic,Tony Cruz,6,1,5,False,2013-07-13,Stolen,3B,2013
1899,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Jonathan Lucroy,3,5,7,True,2013-06-26,Stolen,2B,2013
123,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,J.T. Realmuto,2,3,10,True,2015-09-23,Stolen,2B,2015
155,1B,2B,Stolen Base 2B,460131,Brian Bogusevic,J.T. Realmuto,0,3,3,True,2015-09-22,Stolen,2B,2015
