,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1770,1B,2B,Stolen Base 2B,406878,Brian Roberts,Bengie Molina,1,0,9,True,2002-07-03,Stolen,2B,2002
1797,1B,2B,Stolen Base 2B,406878,Brian Roberts,Bengie Molina,0,1,6,True,2002-07-02,Stolen,2B,2002
2153,1B,2B,Stolen Base 2B,406878,Brian Roberts,Todd Pratt,0,0,1,True,2002-06-15,Stolen,2B,2002
2238,2B,,Caught Stealing 3B,406878,Brian Roberts,Wiki Gonzalez,1,0,3,False,2002-06-11,Caught,3B,2002
2383,1B,2B,Stolen Base 2B,406878,Brian Roberts,Alberto Castillo,0,0,1,True,2002-06-04,Stolen,2B,2002
2385,1B,2B,Stolen Base 2B,406878,Brian Roberts,Alberto Castillo,4,5,6,True,2002-06-04,Stolen,2B,2002
2406,1B,2B,Stolen Base 2B,406878,Brian Roberts,Jorge Posada,1,1,6,True,2002-06-03,Stolen,2B,2002
2407,2B,3B,Stolen Base 3B,406878,Brian Roberts,Jorge Posada,1,1,6,True,2002-06-03,Stolen,3B,2002
2725,1B,2B,Stolen Base 2B,406878,Brian Roberts,Ramon Hernandez,5,2,3,True,2002-05-22,Stolen,2B,2002
2730,2B,3B,Stolen Base 3B,406878,Brian Roberts,Ramon Hernandez,6,5,8,True,2002-05-22,Stolen,3B,2002
165,1B,2B,Stolen Base 2B,406878,Brian Roberts,Kevin Cash,1,2,3,False,2003-09-21,Stolen,2B,2003
317,1B,2B,Stolen Base 2B,406878,Brian Roberts,Kevin Cash,0,1,4,True,2003-09-13,Stolen,2B,2003
491,1B,2B,Stolen Base 2B,406878,Brian Roberts,Ben Davis,3,4,8,False,2003-09-05,Stolen,2B,2003
671,1B,2B,Stolen Base 2B,406878,Brian Roberts,Jorge Posada,1,0,5,True,2003-08-25,Stolen,2B,2003
693,1B,2B,Stolen Base 2B,406878,Brian Roberts,Jorge Posada,5,0,3,True,2003-08-24,Stolen,2B,2003
830,1B,,Caught Stealing 2B,406878,Brian Roberts,Jorge Posada,0,1,1,False,2003-08-17,Caught,2B,2003
1054,1B,2B,Stolen Base 2B,406878,Brian Roberts,A.J. Pierzynski,5,3,7,False,2003-08-07,Stolen,2B,2003
1293,1B,2B,Stolen Base 2B,406878,Brian Roberts,Tom Wilson,2,4,5,True,2003-07-26,Stolen,2B,2003
1322,1B,2B,Stolen Base 2B,406878,Brian Roberts,Greg Myers,3,0,4,True,2003-07-25,Stolen,2B,2003
1342,2B,3B,Caught Stealing 2B,406878,Brian Roberts,Jorge Posada,0,5,4,True,2003-07-24,Caught,2B,2003
1343,2B,3B,Stolen Base 3B,406878,Brian Roberts,Jorge Posada,0,5,6,True,2003-07-24,Stolen,3B,2003
1505,1B,2B,Stolen Base 2B,406878,Brian Roberts,Adam Melhuse,0,0,8,True,2003-07-13,Stolen,2B,2003
1656,1B,2B,Stolen Base 2B,406878,Brian Roberts,Greg Myers,3,0,4,False,2003-07-05,Stolen,2B,2003
1686,1B,2B,Stolen Base 2B,406878,Brian Roberts,Tom Wilson,8,5,8,False,2003-07-04,Stolen,2B,2003
1708,2B,3B,Stolen Base 3B,406878,Brian Roberts,Tom Wilson,4,2,6,False,2003-07-03,Stolen,3B,2003
1750,1B,2B,Stolen Base 2B,406878,Brian Roberts,Jorge Posada,6,0,6,False,2003-07-01,Stolen,2B,2003
1758,2B,3B,Stolen Base 3B,406878,Brian Roberts,Jorge Posada,2,1,3,False,2003-06-30,Stolen,3B,2003
1760,1B,2B,Stolen Base 2B,406878,Brian Roberts,Jorge Posada,4,1,4,False,2003-06-30,Stolen,2B,2003
