,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
82,1B,2B,Stolen Base 2B,434661,Nate McLouth,Michael Barrett,3,1,4,True,2005-09-27,Stolen,2B,2005
409,1B,2B,Stolen Base 2B,434661,Nate McLouth,Jason LaRue,0,0,3,True,2005-09-11,Stolen,2B,2005
125,1B,2B,Stolen Base 2B,434661,Nate McLouth,Chris Snyder,5,1,7,False,2007-09-25,Stolen,2B,2007
219,1B,2B,Stolen Base 2B,434661,Nate McLouth,Geovany Soto,0,0,1,True,2007-09-21,Stolen,2B,2007
237,1B,2B,Stolen Base 2B,434661,Nate McLouth,Michael Barrett,2,3,5,True,2007-09-19,Stolen,2B,2007
388,1B,2B,Stolen Base 2B,434661,Nate McLouth,Brad Ausmus,3,4,9,True,2007-09-14,Stolen,2B,2007
487,1B,2B,Stolen Base 2B,434661,Nate McLouth,Johnny Estrada,4,0,7,False,2007-09-10,Stolen,2B,2007
674,1B,2B,Stolen Base 2B,434661,Nate McLouth,Johnny Estrada,0,0,1,True,2007-09-01,Stolen,2B,2007
697,1B,2B,Stolen Base 2B,434661,Nate McLouth,Johnny Estrada,3,1,6,True,2007-08-31,Stolen,2B,2007
720,1B,2B,Stolen Base 2B,434661,Nate McLouth,Javier Valentin,1,0,5,False,2007-08-30,Stolen,2B,2007
746,1B,2B,Stolen Base 2B,434661,Nate McLouth,Javier Valentin,0,3,4,False,2007-08-29,Stolen,2B,2007
782,1B,2B,Stolen Base 2B,434661,Nate McLouth,Javier Valentin,0,0,1,False,2007-08-28,Stolen,2B,2007
843,1B,2B,Stolen Base 2B,434661,Nate McLouth,Brad Ausmus,0,0,1,True,2007-08-24,Stolen,2B,2007
844,1B,2B,Stolen Base 2B,434661,Nate McLouth,Brad Ausmus,3,3,15,True,2007-08-24,Stolen,2B,2007
994,1B,2B,Stolen Base 2B,434661,Nate McLouth,Chris Coste,2,1,3,False,2007-08-17,Stolen,2B,2007
1018,1B,2B,Stolen Base 2B,434661,Nate McLouth,Mike DiFelice,3,7,5,False,2007-08-16,Stolen,2B,2007
1090,1B,2B,Stolen Base 2B,434661,Nate McLouth,Guillermo Rodriguez,1,1,2,False,2007-08-13,Stolen,2B,2007
1141,1B,2B,Stolen Base 2B,434661,Nate McLouth,Bengie Molina,1,1,3,True,2007-08-10,Stolen,2B,2007
1847,1B,2B,Stolen Base 2B,434661,Nate McLouth,Koyie Hill,0,1,3,False,2007-07-08,Stolen,2B,2007
1924,1B,2B,Stolen Base 2B,434661,Nate McLouth,Damian Miller,3,0,3,False,2007-07-05,Stolen,2B,2007
2435,1B,2B,Stolen Base 2B,434661,Nate McLouth,Gerald Laird,7,2,7,False,2007-06-12,Stolen,2B,2007
2462,1B,2B,Stolen Base 2B,434661,Nate McLouth,Wil Nieves,0,0,1,True,2007-06-10,Stolen,2B,2007
2465,1B,2B,Stolen Base 2B,434661,Nate McLouth,Wil Nieves,8,6,6,True,2007-06-10,Stolen,2B,2007
2753,1B,2B,Stolen Base 2B,434661,Nate McLouth,Chad Moeller,9,11,8,True,2007-05-27,Stolen,2B,2007
3605,1B,2B,Stolen Base 2B,434661,Nate McLouth,Guillermo Rodriguez,1,1,2,False,2007-04-15,Stolen,2B,2007
3630,1B,2B,Stolen Base 2B,434661,Nate McLouth,Guillermo Rodriguez,1,1,2,False,2007-04-14,Stolen,2B,2007
9,1B,2B,Stolen Base 2B,434661,Nate McLouth,Nick Hundley,1,5,9,True,2008-09-28,Stolen,2B,2008
53,1B,2B,Stolen Base 2B,434661,Nate McLouth,Nick Hundley,3,6,9,True,2008-09-26,Stolen,2B,2008
233,1B,2B,Stolen Base 2B,434661,Nate McLouth,Russell Martin,3,4,12,False,2008-09-18,Stolen,2B,2008
437,1B,2B,Stolen Base 2B,434661,Nate McLouth,Pablo Sandoval,0,0,3,True,2008-09-07,Stolen,2B,2008
464,1B,2B,Stolen Base 2B,434661,Nate McLouth,Pablo Sandoval,1,4,7,True,2008-09-06,Stolen,2B,2008
482,1B,2B,Stolen Base 2B,434661,Nate McLouth,Bengie Molina,0,3,7,True,2008-09-05,Stolen,2B,2008
