,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
528,1B,2B,Stolen Base 2B,430611,Corey Hart,Miguel Olivo,2,2,9,False,2005-09-04,Stolen,2B,2005
739,1B,2B,Stolen Base 2B,430611,Corey Hart,Paul Lo Duca,3,4,5,False,2005-08-24,Stolen,2B,2005
129,1B,2B,Stolen Base 2B,430611,Corey Hart,Gary Bennett,4,0,1,False,2007-09-24,Stolen,2B,2007
247,1B,,Caught Stealing 2B,430611,Corey Hart,Brad Ausmus,1,2,6,True,2007-09-19,Caught,2B,2007
339,1B,2B,Caught Stealing 3B,430611,Corey Hart,Javier Valentin,4,3,7,False,2007-09-15,Caught,3B,2007
631,1B,2B,Stolen Base 2B,430611,Corey Hart,Brad Ausmus,3,3,6,False,2007-09-03,Stolen,2B,2007
716,1B,2B,Stolen Base 2B,430611,Corey Hart,Jason Kendall,3,3,3,True,2007-08-30,Stolen,2B,2007
735,1B,2B,Stolen Base 2B,430611,Corey Hart,Jason Kendall,0,0,2,True,2007-08-29,Stolen,2B,2007
801,1B,,Caught Stealing 2B,430611,Corey Hart,Guillermo Rodriguez,1,4,3,True,2007-08-26,Caught,2B,2007
1031,1B,2B,Stolen Base 2B,430611,Corey Hart,Yadier Molina,0,3,1,False,2007-08-15,Stolen,2B,2007
1241,1B,2B,Stolen Base 2B,430611,Corey Hart,Yorvit Torrealba,6,2,6,True,2007-08-06,Stolen,2B,2007
1304,1B,2B,Stolen Base 2B,430611,Corey Hart,Chris Coste,0,0,1,False,2007-08-03,Stolen,2B,2007
1446,1B,,Caught Stealing 2B,430611,Corey Hart,Yadier Molina,0,0,1,True,2007-07-28,Caught,2B,2007
2053,1B,,Caught Stealing 2B,430611,Corey Hart,Rob Bowen,0,5,4,True,2007-06-29,Caught,2B,2007
2115,1B,2B,Stolen Base 2B,430611,Corey Hart,Eric Munson,2,2,2,False,2007-06-26,Stolen,2B,2007
2144,1B,2B,Stolen Base 2B,430611,Corey Hart,Eric Munson,2,0,3,False,2007-06-25,Stolen,2B,2007
2207,1B,2B,Stolen Base 2B,430611,Corey Hart,Jason LaRue,2,1,3,False,2007-06-23,Stolen,2B,2007
2279,1B,2B,Stolen Base 2B,430611,Corey Hart,Guillermo Rodriguez,3,0,2,False,2007-06-19,Stolen,2B,2007
2312,1B,2B,Stolen Base 2B,430611,Corey Hart,Mike Redmond,9,4,6,True,2007-06-17,Stolen,2B,2007
2361,1B,2B,Stolen Base 2B,430611,Corey Hart,Mike Redmond,1,4,5,True,2007-06-15,Stolen,2B,2007
2404,1B,,Caught Stealing 2B,430611,Corey Hart,Ivan Rodriguez,1,1,7,True,2007-06-13,Caught,2B,2007
2502,1B,,Caught Stealing 2B,430611,Corey Hart,Chris Stewart,0,0,1,True,2007-06-08,Caught,2B,2007
2564,1B,2B,Stolen Base 2B,430611,Corey Hart,Koyie Hill,2,5,7,False,2007-06-06,Stolen,2B,2007
2583,1B,2B,Stolen Base 2B,430611,Corey Hart,Michael Barrett,6,3,7,False,2007-06-05,Stolen,2B,2007
2597,1B,2B,Stolen Base 2B,430611,Corey Hart,Michael Barrett,2,1,6,False,2007-06-04,Stolen,2B,2007
2641,1B,2B,Stolen Base 2B,430611,Corey Hart,Miguel Olivo,3,2,5,False,2007-06-01,Stolen,2B,2007
2696,1B,2B,Stolen Base 2B,430611,Corey Hart,Brian McCann,0,0,1,False,2007-05-30,Stolen,2B,2007
3248,1B,2B,Stolen Base 2B,430611,Corey Hart,Gary Bennett,2,0,4,False,2007-05-02,Stolen,2B,2007
3490,1B,2B,Stolen Base 2B,430611,Corey Hart,Brad Ausmus,2,1,4,False,2007-04-21,Stolen,2B,2007
3491,2B,3B,Stolen Base 3B,430611,Corey Hart,Brad Ausmus,2,1,4,False,2007-04-21,Stolen,3B,2007
3545,1B,2B,Stolen Base 2B,430611,Corey Hart,Humberto Cota,7,3,7,False,2007-04-19,Stolen,2B,2007
3864,2B,3B,Stolen Base 3B,430611,Corey Hart,Russell Martin,1,1,2,False,2007-04-02,Stolen,3B,2007
78,1B,,Caught Stealing 2B,430611,Corey Hart,Ronny Paulino,1,1,4,False,2008-09-25,Caught,2B,2008
360,2B,,Caught Stealing 3B,430611,Corey Hart,Carlos Ruiz,2,1,4,True,2008-09-11,Caught,3B,2008
393,1B,2B,Stolen Base 2B,430611,Corey Hart,Ryan Hanigan,4,4,8,False,2008-09-09,Stolen,2B,2008
930,1B,,Caught Stealing 2B,430611,Corey Hart,Nick Hundley,0,1,2,True,2008-08-13,Caught,2B,2008
986,1B,2B,Stolen Base 2B,430611,Corey Hart,Wil Nieves,4,1,5,False,2008-08-11,Stolen,2B,2008
1005,1B,2B,Stolen Base 2B,430611,Corey Hart,Jesus Flores,0,0,2,False,2008-08-10,Stolen,2B,2008
1007,1B,2B,Stolen Base 2B,430611,Corey Hart,Jesus Flores,4,4,11,False,2008-08-10,Stolen,2B,2008
1084,2B,3B,Stolen Base 3B,430611,Corey Hart,David Ross,3,6,6,True,2008-08-06,Stolen,3B,2008
1137,1B,2B,Stolen Base 2B,430611,Corey Hart,Clint Sammons,2,0,2,True,2008-08-03,Stolen,2B,2008
1138,2B,3B,Stolen Base 3B,430611,Corey Hart,Clint Sammons,2,0,2,True,2008-08-03,Stolen,3B,2008
1265,2B,3B,Stolen Base 3B,430611,Corey Hart,Brad Ausmus,4,1,3,False,2008-07-27,Stolen,3B,2008
1283,1B,,Caught Stealing 2B,430611,Corey Hart,Humberto Quintero,2,3,4,False,2008-07-26,Caught,2B,2008
1337,1B,2B,Stolen Base 2B,430611,Corey Hart,Yadier Molina,0,3,9,True,2008-07-23,Stolen,2B,2008
1423,2B,3B,Stolen Base 3B,430611,Corey Hart,Bengie Molina,5,6,7,True,2008-07-19,Stolen,3B,2008
1612,2B,3B,Stolen Base 3B,430611,Corey Hart,Raul Chavez,9,6,4,False,2008-07-06,Stolen,3B,2008
1717,1B,2B,Stolen Base 2B,430611,Corey Hart,Miguel Montero,0,3,1,True,2008-07-01,Stolen,2B,2008
1718,2B,3B,Stolen Base 3B,430611,Corey Hart,Miguel Montero,0,3,1,True,2008-07-01,Stolen,3B,2008
2316,1B,2B,Stolen Base 2B,430611,Corey Hart,Miguel Montero,0,0,2,False,2008-06-03,Stolen,2B,2008
2498,2B,3B,Stolen Base 3B,430611,Corey Hart,Jesus Flores,2,0,7,True,2008-05-26,Stolen,3B,2008
2585,2B,3B,Stolen Base 3B,430611,Corey Hart,Raul Chavez,0,0,2,True,2008-05-22,Stolen,3B,2008
2701,1B,2B,Stolen Base 2B,430611,Corey Hart,Kevin Cash,2,0,2,True,2008-05-17,Stolen,2B,2008
2723,1B,2B,Stolen Base 2B,430611,Corey Hart,Kevin Cash,2,0,2,True,2008-05-16,Stolen,2B,2008
2781,1B,2B,Stolen Base 2B,430611,Corey Hart,Russell Martin,4,1,6,False,2008-05-14,Stolen,2B,2008
2793,1B,2B,Stolen Base 2B,430611,Corey Hart,Russell Martin,0,1,2,False,2008-05-13,Stolen,2B,2008
2795,2B,,Caught Stealing 3B,430611,Corey Hart,Russell Martin,2,3,4,False,2008-05-13,Caught,3B,2008
2839,1B,,Caught Stealing 2B,430611,Corey Hart,Jason LaRue,4,2,8,False,2008-05-11,Caught,2B,2008
