,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
429,1B,2B,Stolen Base 2B,543776,JB Shuck,Carlos Ruiz,1,1,4,False,2011-09-13,Stolen,2B,2011
1328,1B,2B,Stolen Base 2B,543776,JB Shuck,Jonathan Lucroy,1,6,5,False,2011-08-05,Stolen,2B,2011
131,1B,2B,Stolen Base 2B,543776,JB Shuck,Mike Zunino,1,1,3,False,2013-09-22,Stolen,2B,2013
247,1B,2B,Stolen Base 2B,543776,JB Shuck,Stephen Vogt,1,1,7,True,2013-09-17,Stolen,2B,2013
432,1B,2B,Stolen Base 2B,543776,JB Shuck,A.J. Pierzynski,0,1,1,False,2013-09-08,Stolen,2B,2013
953,1B,2B,Stolen Base 2B,543776,JB Shuck,Austin Romine,0,0,1,True,2013-08-15,Stolen,2B,2013
1396,1B,2B,Stolen Base 2B,543776,JB Shuck,Ryan Doumit,0,0,1,False,2013-07-24,Stolen,2B,2013
1661,1B,2B,Stolen Base 2B,543776,JB Shuck,Ryan Lavarnway,1,0,3,False,2013-07-07,Stolen,2B,2013
1794,1B,,Caught Stealing 2B,543776,JB Shuck,Yadier Molina,0,0,1,False,2013-07-02,Caught,2B,2013
1956,1B,2B,Stolen Base 2B,543776,JB Shuck,Michael McKenry,6,3,4,False,2013-06-23,Stolen,2B,2013
1957,1B,2B,Stolen Base 2B,543776,JB Shuck,Michael McKenry,6,3,6,False,2013-06-23,Stolen,2B,2013
2577,3B,,Caught Stealing Home,543776,JB Shuck,Salvador Perez,2,2,6,True,2013-05-24,Caught,Home,2013
2579,1B,,Caught Stealing 2B,543776,JB Shuck,Salvador Perez,2,5,8,True,2013-05-24,Caught,2B,2013
3000,1B,2B,Stolen Base 2B,543776,JB Shuck,J.P. Arencibia,2,0,4,False,2014-05-02,Stolen,2B,2014
3073,1B,2B,Stolen Base 2B,543776,JB Shuck,Yan Gomes,2,0,5,False,2014-04-29,Stolen,2B,2014
67,1B,,Caught Stealing 2B,543776,JB Shuck,Brian McCann,1,0,2,True,2015-09-27,Caught,2B,2015
341,1B,2B,Stolen Base 2B,543776,JB Shuck,Kurt Suzuki,6,2,4,False,2015-09-12,Stolen,2B,2015
342,1B,2B,Stolen Base 2B,543776,JB Shuck,Kurt Suzuki,7,2,6,False,2015-09-12,Stolen,2B,2015
764,1B,2B,Stolen Base 2B,543776,JB Shuck,Carlos Pérez,0,0,4,True,2015-08-19,Stolen,2B,2015
767,1B,,Caught Stealing 2B,543776,JB Shuck,Carlos Pérez,1,0,7,True,2015-08-19,Caught,2B,2015
1230,1B,,Caught Stealing 2B,543776,JB Shuck,Roberto Pérez,0,2,9,True,2015-07-26,Caught,2B,2015
2047,1B,,Caught Stealing 2B,543776,JB Shuck,Jason Castro,2,1,7,False,2015-06-10,Caught,2B,2015
2293,1B,,Caught Stealing 2B,543776,JB Shuck,Hank Conger,3,3,10,True,2015-05-29,Caught,2B,2015
2306,1B,2B,Stolen Base 2B,543776,JB Shuck,Caleb Joseph,0,0,5,True,2015-05-28,Stolen,2B,2015
2307,1B,2B,Stolen Base 2B,543776,JB Shuck,Caleb Joseph,0,2,9,True,2015-05-28,Stolen,2B,2015
2321,1B,2B,Stolen Base 2B,543776,JB Shuck,Josh Thole,0,0,2,True,2015-05-27,Stolen,2B,2015
2677,1B,2B,Stolen Base 2B,543776,JB Shuck,Brayan Peña,1,1,6,False,2015-05-10,Stolen,2B,2015
2951,1B,2B,Stolen Base 2B,543776,JB Shuck,Caleb Joseph,0,0,5,True,2015-04-27,Stolen,2B,2015
2952,1B,2B,Stolen Base 2B,543776,JB Shuck,Caleb Joseph,0,2,9,True,2015-04-27,Stolen,2B,2015
406,1B,2B,Stolen Base 2B,543776,JB Shuck,James McCann,4,1,8,False,2016-07-24,Stolen,2B,2016
692,1B,,Caught Stealing 2B,543776,JB Shuck,Brian McCann,5,0,7,False,2016-07-06,Caught,2B,2016
804,1B,,Caught Stealing 2B,543776,JB Shuck,Kurt Suzuki,5,4,6,False,2016-06-30,Caught,2B,2016
810,1B,2B,Stolen Base 2B,543776,JB Shuck,Kurt Suzuki,2,1,2,False,2016-06-29,Stolen,2B,2016
1664,1B,,Caught Stealing 2B,543776,JB Shuck,Jesús Sucre,2,0,6,False,2018-07-04,Caught,2B,2018
2006,1B,,Caught Stealing 2B,543776,JB Shuck,Buster Posey,3,3,12,False,2018-06-14,Caught,2B,2018
2151,1B,2B,Stolen Base 2B,543776,JB Shuck,Yadier Molina,4,7,8,True,2018-06-05,Stolen,2B,2018
2871,1B,2B,Stolen Base 2B,543776,JB Shuck,Yasmani Grandal,3,8,9,True,2018-04-25,Stolen,2B,2018
2620,1B,2B,Stolen Base 2B,543776,JB Shuck,Buster Posey,4,0,1,False,2019-04-19,Stolen,2B,2019
