,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
15,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Toby Hall,2,2,5,True,2004-09-30,Stolen,2B,2004
532,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Toby Hall,2,2,5,True,2004-09-05,Stolen,2B,2004
579,1B,2B,Stolen Base 2B,430605,Ryan Raburn,A.J. Pierzynski,1,1,5,False,2007-09-05,Stolen,2B,2007
1268,1B,2B,Stolen Base 2B,430605,Ryan Raburn,A.J. Pierzynski,0,1,2,False,2007-08-05,Stolen,2B,2007
1540,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Toby Hall,1,4,4,True,2007-07-24,Stolen,2B,2007
2,1B,2B,Stolen Base 2B,430605,Ryan Raburn,A.J. Pierzynski,1,1,5,True,2008-09-29,Stolen,2B,2008
302,1B,2B,Stolen Base 2B,430605,Ryan Raburn,A.J. Pierzynski,1,1,5,True,2008-09-13,Stolen,2B,2008
340,1B,2B,Stolen Base 2B,430605,Ryan Raburn,A.J. Pierzynski,1,1,5,True,2008-09-12,Stolen,2B,2008
916,1B,,Caught Stealing 2B,430605,Ryan Raburn,Ramon Hernandez,2,5,6,False,2008-08-15,Caught,2B,2008
1091,2B,3B,Stolen Base 3B,430605,Ryan Raburn,A.J. Pierzynski,0,2,2,True,2008-08-05,Stolen,3B,2008
2111,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Russell Martin,0,0,3,False,2008-06-13,Stolen,2B,2008
196,1B,,Caught Stealing 2B,430605,Ryan Raburn,A.J. Pierzynski,2,1,4,False,2009-07-25,Caught,2B,2009
230,2B,3B,Stolen Base 3B,430605,Ryan Raburn,A.J. Pierzynski,2,1,4,False,2009-07-24,Stolen,3B,2009
267,1B,,Caught Stealing 2B,430605,Ryan Raburn,Rob Johnson,1,0,4,False,2009-07-22,Caught,2B,2009
1134,1B,2B,Stolen Base 2B,430605,Ryan Raburn,A.J. Pierzynski,3,1,9,True,2009-06-11,Stolen,2B,2009
1399,3B,,Caught Stealing Home,430605,Ryan Raburn,Matt Wieters,3,6,8,True,2009-05-30,Caught,Home,2009
1556,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Yorvit Torrealba,3,3,5,False,2009-05-23,Stolen,2B,2009
1557,2B,3B,Stolen Base 2B,430605,Ryan Raburn,Yorvit Torrealba,3,3,5,False,2009-05-23,Stolen,2B,2009
2500,2B,3B,Stolen Base 3B,430605,Ryan Raburn,A.J. Pierzynski,2,1,4,False,2009-04-14,Stolen,3B,2009
991,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Ramon Castro,7,6,8,True,2010-08-15,Stolen,2B,2010
1010,1B,,Caught Stealing 2B,430605,Ryan Raburn,A.J. Pierzynski,0,0,4,True,2010-08-14,Caught,2B,2010
1446,2B,,Caught Stealing 3B,430605,Ryan Raburn,John Buck,6,4,8,False,2010-07-25,Caught,3B,2010
1479,2B,,Caught Stealing 3B,430605,Ryan Raburn,John Buck,6,4,8,False,2010-07-23,Caught,3B,2010
2083,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Henry Blanco,0,0,1,True,2010-06-24,Stolen,2B,2010
3425,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Drew Butera,2,5,5,True,2011-05-11,Stolen,2B,2011
3313,3B,,Caught Stealing Home,430605,Ryan Raburn,Kurt Suzuki,6,10,9,True,2012-05-10,Caught,Home,2012
3824,1B,2B,Stolen Base 2B,430605,Ryan Raburn,Humberto Quintero,0,1,2,True,2012-04-18,Stolen,2B,2012
1850,1B,,Caught Stealing 2B,430605,Ryan Raburn,A.J. Ellis,0,0,3,True,2017-06-21,Caught,2B,2017
