,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2313,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Max Stassi,0,2,5,True,2021-05-04,Stolen,2B,2021
2354,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Martín Maldonado,0,0,3,False,2021-05-02,Stolen,2B,2021
2451,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Sean Murphy,1,0,1,False,2021-04-26,Stolen,3B,2021
2720,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Gary Sánchez,3,4,3,False,2021-04-09,Stolen,2B,2021
153,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Danny Jansen,6,3,2,False,2022-09-22,Stolen,2B,2022
175,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Martín Maldonado,2,4,8,False,2022-09-21,Stolen,2B,2022
286,1B,,Caught Stealing 2B,668227,Randy Arozarena,Gabriel Moreno,0,5,8,True,2022-09-15,Caught,2B,2022
325,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Alejandro Kirk,0,1,3,True,2022-09-13,Stolen,2B,2022
327,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Danny Jansen,0,1,1,True,2022-09-13,Stolen,2B,2022
403,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Kyle Higashioka,0,1,3,True,2022-09-09,Stolen,2B,2022
572,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Jacob Stallings,0,0,1,True,2022-08-31,Stolen,2B,2022
589,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Nick Fortes,0,5,5,True,2022-08-30,Stolen,3B,2022
590,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Nick Fortes,0,6,7,True,2022-08-30,Stolen,2B,2022
641,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Kevin Plawecki,4,0,4,True,2022-08-27,Stolen,2B,2022
725,1B,2B,Stolen Base 2B,668227,Randy Arozarena,MJ Melendez,1,0,1,False,2022-08-21,Stolen,2B,2022
772,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Salvador Perez,0,0,2,False,2022-08-19,Stolen,2B,2022
1000,1B,,Caught Stealing 2B,668227,Randy Arozarena,Eric Haase,0,0,6,True,2022-08-07,Caught,2B,2022
1039,1B,,Caught Stealing 2B,668227,Randy Arozarena,Tucker Barnhart,1,0,2,True,2022-08-05,Caught,2B,2022
1051,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Eric Haase,2,5,7,True,2022-08-04,Stolen,2B,2022
1232,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Adley Rutschman,1,1,5,True,2022-07-25,Stolen,2B,2022
1305,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Adley Rutschman,3,3,8,False,2022-07-16,Stolen,2B,2022
1306,2B,,Caught Stealing 3B,668227,Randy Arozarena,Adley Rutschman,3,3,8,False,2022-07-16,Caught,3B,2022
1539,1B,,Caught Stealing 2B,668227,Randy Arozarena,Christian Vázquez,3,8,7,True,2022-07-05,Caught,2B,2022
1621,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Gabriel Moreno,1,6,9,True,2022-07-02,Stolen,2B,2022
1662,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Victor Caratini,0,1,4,False,2022-06-29,Stolen,3B,2022
1664,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Victor Caratini,3,4,8,False,2022-06-29,Stolen,2B,2022
1675,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Omar Narváez,1,0,4,False,2022-06-28,Stolen,2B,2022
1677,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Omar Narváez,3,5,8,False,2022-06-28,Stolen,2B,2022
1720,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Michael Pérez,2,1,7,False,2022-06-26,Stolen,2B,2022
1957,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Ryan Jeffers,0,1,4,True,2022-06-12,Stolen,2B,2022
1959,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Ryan Jeffers,0,5,5,True,2022-06-12,Stolen,3B,2022
2117,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Reese McGuire,0,0,2,False,2022-06-04,Stolen,2B,2022
2119,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Reese McGuire,2,3,8,False,2022-06-04,Stolen,2B,2022
2146,1B,,Caught Stealing 2B,668227,Randy Arozarena,Yasmani Grandal,6,2,8,False,2022-06-03,Caught,2B,2022
2163,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Jonah Heim,1,3,8,True,2022-06-02,Stolen,2B,2022
2286,1B,,Caught Stealing 2B,668227,Randy Arozarena,Kyle Higashioka,0,2,5,False,2022-05-27,Caught,2B,2022
2359,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Adley Rutschman,3,6,7,True,2022-05-22,Stolen,2B,2022
2487,1B,,Caught Stealing 2B,668227,Randy Arozarena,Alejandro Kirk,0,0,2,False,2022-05-15,Caught,2B,2022
2524,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Tyler Heineman,5,2,8,False,2022-05-13,Stolen,2B,2022
2550,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Chad Wallach,2,2,9,True,2022-05-11,Stolen,2B,2022
2618,1B,,Caught Stealing 2B,668227,Randy Arozarena,Luis Torrens,0,1,9,True,2022-05-08,Caught,2B,2022
2703,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Sean Murphy,0,0,6,True,2022-05-04,Stolen,3B,2022
2780,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Gary Sánchez,4,0,1,False,2022-04-29,Stolen,2B,2022
2822,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Cal Raleigh,1,0,1,False,2022-04-27,Stolen,2B,2022
2939,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Yan Gomes,0,2,1,True,2022-04-20,Stolen,3B,2022
607,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Cal Raleigh,0,1,3,False,2023-09-07,Stolen,2B,2023
670,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Reese McGuire,2,0,1,False,2023-09-04,Stolen,2B,2023
794,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Nick Fortes,0,3,10,True,2023-08-30,Stolen,2B,2023
795,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Nick Fortes,0,3,10,True,2023-08-30,Stolen,3B,2023
832,1B,,Caught Stealing 2B,668227,Randy Arozarena,Jacob Stallings,1,1,3,True,2023-08-29,Caught,2B,2023
861,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Kyle Higashioka,2,0,1,False,2023-08-27,Stolen,2B,2023
863,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Kyle Higashioka,6,4,8,False,2023-08-27,Stolen,2B,2023
864,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Kyle Higashioka,6,4,8,False,2023-08-27,Stolen,3B,2023
1116,2B,,Caught Stealing 3B,668227,Randy Arozarena,Blake Sabol,0,1,1,True,2023-08-16,Caught,3B,2023
1198,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Cam Gallagher,2,5,8,False,2023-08-12,Stolen,2B,2023
1237,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Andrew Knizner,0,0,1,False,2023-08-10,Stolen,2B,2023
1238,2B,3B,Stolen Base 3B,668227,Randy Arozarena,Andrew Knizner,0,0,1,False,2023-08-10,Stolen,3B,2023
1534,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Martín Maldonado,1,3,4,True,2023-07-28,Stolen,2B,2023
1669,1B,2B,Stolen Base 2B,668227,Randy Arozarena,James McCann,5,5,8,False,2023-07-22,Stolen,2B,2023
1861,1B,,Caught Stealing 2B,668227,Randy Arozarena,Sean Murphy,0,0,1,False,2023-07-11,Caught,2B,2023
1875,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Travis d'Arnaud,7,2,5,False,2023-07-09,Stolen,2B,2023
2417,1B,,Caught Stealing 2B,668227,Randy Arozarena,Gary Sánchez,0,2,4,True,2023-06-16,Caught,2B,2023
2468,1B,,Caught Stealing 2B,668227,Randy Arozarena,Shea Langeliers,3,1,4,True,2023-06-14,Caught,2B,2023
2506,1B,,Caught Stealing 2B,668227,Randy Arozarena,Shea Langeliers,2,1,9,True,2023-06-13,Caught,2B,2023
2621,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Sandy León,4,1,3,False,2023-06-09,Stolen,2B,2023
2623,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Sandy León,6,1,6,False,2023-06-09,Stolen,2B,2023
2752,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Connor Wong,0,0,2,True,2023-06-03,Stolen,2B,2023
2973,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Alejandro Kirk,1,1,1,False,2023-05-25,Stolen,2B,2023
3052,1B,2B,Stolen Base 2B,668227,Randy Arozarena,William Contreras,4,6,8,False,2023-05-21,Stolen,2B,2023
3142,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Francisco Alvarez,2,4,8,True,2023-05-17,Stolen,2B,2023
3460,1B,,Caught Stealing 2B,668227,Randy Arozarena,Jason Delay,3,0,8,False,2023-05-04,Caught,2B,2023
3738,1B,,Caught Stealing 2B,668227,Randy Arozarena,Seby Zavala,3,0,3,False,2023-04-23,Caught,2B,2023
3824,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Luke Maile,0,6,2,True,2023-04-19,Stolen,2B,2023
4013,1B,,Caught Stealing 2B,668227,Randy Arozarena,Reese McGuire,2,0,3,False,2023-04-11,Caught,2B,2023
4036,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Connor Wong,0,0,1,False,2023-04-10,Stolen,2B,2023
4069,1B,2B,Stolen Base 2B,668227,Randy Arozarena,Shea Langeliers,1,0,1,False,2023-04-09,Stolen,2B,2023
