,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
74,1B,,Caught Stealing 2B,460055,John Mayberry Jr.,Ivan Rodriguez,1,1,9,True,2010-09-28,Caught,2B,2010
221,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Wilson Ramos,3,2,3,False,2011-09-21,Stolen,2B,2011
546,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Jonathan Lucroy,1,5,6,True,2011-09-08,Stolen,2B,2011
1710,2B,3B,Stolen Base 3B,460055,John Mayberry Jr.,Rob Johnson,3,0,4,False,2011-07-22,Stolen,3B,2011
2883,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Wilson Ramos,1,1,3,True,2011-06-01,Stolen,2B,2011
3267,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Yadier Molina,0,0,2,True,2011-05-17,Stolen,2B,2011
3301,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Yadier Molina,0,1,2,True,2011-05-16,Stolen,2B,2011
3337,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Brian McCann,0,0,4,True,2011-05-15,Stolen,2B,2011
3457,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,John Buck,3,6,8,True,2011-05-09,Stolen,2B,2011
3748,1B,,Caught Stealing 2B,460055,John Mayberry Jr.,Henry Blanco,1,4,3,True,2011-04-27,Caught,2B,2011
2623,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Matt Wieters,0,3,2,True,2012-06-08,Stolen,2B,2012
1949,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Yasmani Grandal,0,1,2,True,2013-06-24,Stolen,2B,2013
1950,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Yasmani Grandal,0,3,9,True,2013-06-24,Stolen,2B,2013
2306,1B,,Caught Stealing 2B,460055,John Mayberry Jr.,Jonathan Lucroy,1,5,9,True,2013-06-06,Caught,2B,2013
2476,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Jarrod Saltalamacchia,3,2,6,False,2013-05-29,Stolen,2B,2013
2774,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Carlos Santana,5,2,8,False,2013-05-14,Stolen,2B,2013
3110,1B,,Caught Stealing 2B,460055,John Mayberry Jr.,John Buck,0,0,2,True,2013-04-27,Caught,2B,2013
3219,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,Yadier Molina,2,1,3,False,2013-04-21,Stolen,2B,2013
3387,1B,,Caught Stealing 2B,460055,John Mayberry Jr.,Rob Brantly,0,0,2,True,2013-04-14,Caught,2B,2013
3209,1B,2B,Stolen Base 2B,460055,John Mayberry Jr.,J.T. Realmuto,5,5,7,False,2015-04-16,Stolen,2B,2015
