,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1834,2B,3B,Stolen Base 3B,670032,Nicky Lopez,Christian Vázquez,4,7,8,False,2019-06-06,Stolen,3B,2019
390,1B,,Caught Stealing 2B,670032,Nicky Lopez,Roberto Pérez,0,0,3,True,2020-09-09,Caught,2B,2020
611,1B,,Caught Stealing 2B,670032,Nicky Lopez,Yasmani Grandal,1,2,4,True,2020-08-28,Caught,2B,2020
953,1B,,Caught Stealing 2B,670032,Nicky Lopez,Alex Avila,4,2,8,False,2020-08-09,Caught,2B,2020
966,1B,,Caught Stealing 2B,670032,Nicky Lopez,Mitch Garver,1,0,2,False,2020-08-08,Caught,2B,2020
1204,1B,,Caught Stealing 2B,670032,Nicky Lopez,Roberto Pérez,2,3,10,True,2020-07-25,Caught,2B,2020
89,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Dustin Garneau,0,1,6,True,2021-09-25,Stolen,2B,2021
270,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Sean Murphy,8,7,6,False,2021-09-14,Stolen,2B,2021
393,2B,3B,Stolen Base 3B,670032,Nicky Lopez,Seby Zavala,4,0,5,False,2021-09-05,Stolen,3B,2021
618,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Austin Romine,0,1,3,True,2021-08-22,Stolen,2B,2021
642,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Robinson Chirinos,0,4,7,True,2021-08-21,Stolen,2B,2021
644,2B,3B,Stolen Base 3B,670032,Nicky Lopez,Robinson Chirinos,0,4,7,True,2021-08-21,Stolen,3B,2021
678,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Jason Castro,1,0,6,False,2021-08-18,Stolen,2B,2021
679,2B,3B,Stolen Base 3B,670032,Nicky Lopez,Jason Castro,3,2,8,False,2021-08-18,Stolen,3B,2021
714,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Jason Castro,4,4,7,False,2021-08-16,Stolen,2B,2021
715,2B,3B,Stolen Base 3B,670032,Nicky Lopez,Jason Castro,5,4,7,False,2021-08-16,Stolen,3B,2021
716,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Jason Castro,7,5,8,False,2021-08-16,Stolen,2B,2021
819,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Kyle Higashioka,3,3,9,False,2021-08-09,Stolen,2B,2021
833,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Andrew Knizner,5,6,9,True,2021-08-08,Stolen,2B,2021
1360,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Ryan Jeffers,4,2,4,False,2021-07-03,Stolen,2B,2021
1374,1B,2B,Caught Stealing 3B,670032,Nicky Lopez,Ben Rortvedt,3,3,2,False,2021-07-02,Caught,3B,2021
1585,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Christian Vázquez,4,2,4,False,2021-06-20,Stolen,2B,2021
1720,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Sean Murphy,4,0,3,True,2021-06-12,Stolen,2B,2021
2072,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Omar Narváez,4,3,7,False,2021-05-19,Stolen,2B,2021
2148,2B,3B,Stolen Base 3B,670032,Nicky Lopez,Zack Collins,0,4,4,True,2021-05-15,Stolen,3B,2021
2167,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Zack Collins,2,6,7,True,2021-05-14,Stolen,2B,2021
2577,2B,3B,Stolen Base 3B,670032,Nicky Lopez,Alejandro Kirk,0,0,2,False,2021-04-18,Stolen,3B,2021
2686,1B,2B,Stolen Base 2B,670032,Nicky Lopez,Zack Collins,1,2,8,True,2021-04-11,Stolen,2B,2021
