,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
27,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Russell Martin,5,5,8,True,2007-09-29,Stolen,2B,2007
197,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Javier Valentin,3,1,5,False,2007-09-21,Caught,2B,2007
419,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Chris Snyder,1,3,4,False,2007-09-12,Stolen,2B,2007
2164,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Wil Nieves,2,0,4,False,2007-06-24,Stolen,2B,2007
34,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Russell Martin,1,2,7,False,2008-09-27,Caught,2B,2008
935,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Jarrod Saltalamacchia,6,4,8,False,2009-06-19,Stolen,2B,2009
1065,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Kurt Suzuki,5,2,7,False,2009-06-13,Stolen,2B,2009
2177,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Russell Martin,2,3,7,False,2009-04-28,Caught,2B,2009
2724,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Curtis Thigpen,1,1,7,False,2009-04-03,Caught,2B,2009
1183,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Brian McCann,2,2,10,True,2010-08-06,Caught,2B,2010
1424,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Miguel Montero,2,3,10,True,2010-07-25,Caught,2B,2010
2127,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Jason Castro,1,3,9,True,2010-06-22,Caught,2B,2010
2857,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Chris Snyder,0,1,2,True,2010-05-19,Caught,2B,2010
2985,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Kevin Cash,2,0,2,False,2010-05-14,Stolen,2B,2010
3177,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,John Baker,0,4,7,True,2010-05-06,Stolen,2B,2010
3178,1B,,Caught Stealing 2B,435625,Nate Schierholtz,John Baker,2,6,9,True,2010-05-06,Caught,2B,2010
3217,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,John Baker,0,2,5,True,2010-05-04,Stolen,2B,2010
3572,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Yorvit Torrealba,2,2,9,True,2010-04-19,Stolen,2B,2010
1827,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Kyle Phillips,1,1,4,True,2011-07-17,Stolen,2B,2011
1829,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Kyle Phillips,3,3,8,True,2011-07-17,Stolen,2B,2011
2046,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Nick Hundley,2,0,1,False,2011-07-05,Caught,2B,2011
2255,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Geovany Soto,2,5,5,True,2011-06-28,Stolen,2B,2011
2500,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Miguel Montero,2,1,5,True,2011-06-16,Stolen,2B,2011
2501,2B,3B,Stolen Base 2B,435625,Nate Schierholtz,Miguel Montero,2,1,5,True,2011-06-16,Stolen,2B,2011
3281,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Jose Morales,0,1,4,True,2011-05-16,Caught,2B,2011
3384,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Miguel Montero,1,0,6,False,2011-05-12,Stolen,2B,2011
3559,3B,,Caught Stealing Home,435625,Nate Schierholtz,Ronny Paulino,0,2,8,True,2011-05-04,Caught,Home,2011
3589,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Josh Thole,5,4,4,True,2011-05-03,Stolen,2B,2011
3736,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Ryan Doumit,2,5,9,True,2011-04-28,Stolen,2B,2011
4255,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Yadier Molina,4,4,10,False,2011-04-08,Caught,2B,2011
1581,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Yasmani Grandal,2,2,3,False,2012-07-24,Stolen,2B,2012
3324,1B,,Caught Stealing 2B,435625,Nate Schierholtz,A.J. Ellis,0,0,2,True,2012-05-09,Caught,2B,2012
3381,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Jonathan Lucroy,3,2,7,False,2012-05-06,Stolen,2B,2012
3691,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Josh Thole,0,2,1,True,2012-04-23,Stolen,2B,2012
3949,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Rod Barajas,2,0,2,False,2012-04-13,Caught,2B,2012
4132,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Kurt Suzuki,2,3,7,True,2012-04-03,Stolen,2B,2012
779,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Nick Hundley,5,6,6,True,2013-08-23,Caught,2B,2013
1020,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Tony Cruz,3,0,2,True,2013-08-11,Stolen,2B,2013
1845,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Mike Zunino,2,1,4,True,2013-06-29,Stolen,2B,2013
2786,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Wilin Rosario,2,0,1,False,2013-05-13,Caught,2B,2013
2996,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Devin Mesoraco,0,2,4,False,2013-05-03,Stolen,2B,2013
3095,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Miguel Olivo,2,3,8,True,2013-04-27,Caught,2B,2013
3227,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Martín Maldonado,4,2,9,True,2013-04-21,Stolen,2B,2013
3434,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Buster Posey,3,0,3,False,2013-04-11,Stolen,2B,2013
3606,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Russell Martin,0,3,9,True,2013-04-01,Stolen,2B,2013
303,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Christian Bethancourt,0,2,7,True,2014-09-15,Caught,2B,2014
1684,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Wilson Ramos,1,1,8,True,2014-07-06,Stolen,2B,2014
2373,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Travis d'Arnaud,0,1,5,False,2014-06-03,Caught,2B,2014
2419,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Jonathan Lucroy,0,2,4,True,2014-05-31,Caught,2B,2014
2821,1B,,Caught Stealing 2B,435625,Nate Schierholtz,Evan Gattis,0,0,2,True,2014-05-11,Caught,2B,2014
2944,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Tyler Flowers,0,1,5,False,2014-05-05,Stolen,2B,2014
3110,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Jonathan Lucroy,0,1,2,True,2014-04-27,Stolen,2B,2014
3486,2B,,Caught Stealing 3B,435625,Nate Schierholtz,Yadier Molina,1,1,7,True,2014-04-11,Caught,3B,2014
3520,1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Tony Sanchez,1,0,4,False,2014-04-10,Stolen,2B,2014
