,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
142,2B,3B,Stolen Base 3B,543281,Josh Harrison,Devin Mesoraco,0,1,1,False,2011-09-24,Stolen,3B,2011
479,1B,2B,Stolen Base 2B,543281,Josh Harrison,Brett Hayes,0,0,2,False,2011-09-11,Stolen,2B,2011
970,1B,,Caught Stealing 2B,543281,Josh Harrison,Ramon Hernandez,4,5,9,False,2011-08-21,Caught,2B,2011
1896,1B,2B,Stolen Base 2B,543281,Josh Harrison,Carlos Corporán,0,3,6,True,2011-07-15,Stolen,2B,2011
2650,1B,2B,Stolen Base 2B,543281,Josh Harrison,Ronny Paulino,3,2,7,False,2011-06-11,Stolen,2B,2011
130,1B,2B,Stolen Base 2B,543281,Josh Harrison,Josh Thole,0,0,1,True,2012-09-24,Stolen,2B,2012
2360,1B,2B,Stolen Base 2B,543281,Josh Harrison,Ryan Doumit,1,0,5,False,2012-06-19,Stolen,2B,2012
2361,2B,3B,Stolen Base 3B,543281,Josh Harrison,Ryan Doumit,2,0,5,False,2012-06-19,Stolen,3B,2012
2460,1B,,Caught Stealing 2B,543281,Josh Harrison,Carlos Santana,1,0,5,True,2012-06-15,Caught,2B,2012
2645,1B,,Caught Stealing 2B,543281,Josh Harrison,Ryan Hanigan,5,0,6,True,2012-06-06,Caught,2B,2012
2774,1B,2B,Stolen Base 2B,543281,Josh Harrison,George Kottaras,0,0,1,True,2012-06-01,Stolen,2B,2012
2945,1B,2B,Stolen Base 2B,543281,Josh Harrison,Koyie Hill,1,0,3,False,2012-05-25,Stolen,2B,2012
2947,1B,2B,Stolen Base 2B,543281,Josh Harrison,Koyie Hill,1,0,5,False,2012-05-25,Stolen,2B,2012
1108,1B,2B,Stolen Base 2B,543281,Josh Harrison,Rob Brantly,1,2,5,False,2013-08-07,Stolen,2B,2013
1275,1B,2B,Stolen Base 2B,543281,Josh Harrison,Yadier Molina,1,0,2,False,2013-07-30,Stolen,2B,2013
3334,1B,2B,Stolen Base 2B,543281,Josh Harrison,Yadier Molina,1,0,2,False,2013-04-16,Stolen,2B,2013
