,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
847,1B,2B,Stolen Base 2B,430637,Kelly Johnson,Dioner Navarro,4,7,6,False,2005-08-18,Stolen,2B,2005
860,1B,2B,Stolen Base 2B,430637,Kelly Johnson,Dioner Navarro,3,0,3,False,2005-08-17,Stolen,2B,2005
1785,1B,,Caught Stealing 2B,430637,Kelly Johnson,Paul Lo Duca,2,4,7,True,2005-06-29,Caught,2B,2005
698,1B,,Caught Stealing 2B,430637,Kelly Johnson,Paul Lo Duca,0,0,1,False,2007-08-31,Caught,2B,2007
1283,1B,2B,Stolen Base 2B,430637,Kelly Johnson,Yorvit Torrealba,1,0,1,False,2007-08-04,Stolen,2B,2007
1284,1B,2B,Stolen Base 2B,430637,Kelly Johnson,Yorvit Torrealba,2,0,3,False,2007-08-04,Stolen,2B,2007
1912,1B,2B,Stolen Base 2B,430637,Kelly Johnson,Russell Martin,2,4,3,True,2007-07-05,Stolen,2B,2007
2015,1B,2B,Stolen Base 2B,430637,Kelly Johnson,Matt Treanor,1,0,5,True,2007-06-30,Stolen,2B,2007
2395,2B,,Caught Stealing 3B,430637,Kelly Johnson,Joe Mauer,0,0,1,True,2007-06-13,Caught,3B,2007
2606,1B,,Caught Stealing 2B,430637,Kelly Johnson,Koyie Hill,0,0,1,True,2007-06-03,Caught,2B,2007
2698,1B,,Caught Stealing 2B,430637,Kelly Johnson,Damian Miller,1,1,5,True,2007-05-30,Caught,2B,2007
2807,1B,2B,Stolen Base 2B,430637,Kelly Johnson,Paul Lo Duca,2,0,7,False,2007-05-24,Stolen,2B,2007
3018,1B,2B,Stolen Base 2B,430637,Kelly Johnson,Brian Schneider,1,0,4,True,2007-05-14,Stolen,2B,2007
3211,1B,,Caught Stealing 2B,430637,Kelly Johnson,Russell Martin,2,0,2,False,2007-05-04,Caught,2B,2007
