,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
571,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,Ramon Hernandez,1,0,4,False,2001-05-13,Stolen,2B,2001
250,1B,,Caught Stealing 2B,150167,Shea Hillenbrand,Josh Bard,4,0,5,False,2002-09-18,Caught,2B,2002
1620,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,Darrin Fletcher,2,0,4,True,2002-07-13,Stolen,2B,2002
1823,2B,3B,Stolen Base 3B,150167,Shea Hillenbrand,Tom Wilson,0,0,4,False,2002-07-02,Stolen,3B,2002
2469,3B,,Caught Stealing Home,150167,Shea Hillenbrand,Jorge Posada,1,0,2,True,2002-06-01,Caught,Home,2002
3466,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,A.J. Hinch,2,4,3,True,2002-04-21,Stolen,2B,2002
3481,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,A.J. Hinch,2,4,3,True,2002-04-20,Stolen,2B,2002
3572,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,Darrin Fletcher,2,7,5,True,2002-04-17,Stolen,2B,2002
3421,2B,3B,Stolen Base 3B,150167,Shea Hillenbrand,Tom Wilson,3,4,6,True,2003-04-10,Stolen,3B,2003
369,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,JD Closser,0,0,1,False,2004-09-13,Stolen,2B,2004
150,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,Jorge Posada,2,7,2,True,2005-09-24,Stolen,2B,2005
265,1B,,Caught Stealing 2B,150167,Shea Hillenbrand,Jorge Posada,5,3,7,False,2005-09-18,Caught,2B,2005
1071,3B,score,Stolen Base Home,150167,Shea Hillenbrand,Jorge Posada,5,3,3,False,2005-08-06,Stolen,Home,2005
1122,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,A.J. Pierzynski,0,0,1,True,2005-08-03,Stolen,2B,2005
1546,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,Sandy Alomar Jr.,3,1,4,True,2005-07-10,Stolen,2B,2005
2477,1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,Jason Varitek,0,3,4,False,2005-05-24,Stolen,2B,2005
568,1B,,Caught Stealing 2B,150167,Shea Hillenbrand,Geovany Soto,0,0,2,True,2007-09-05,Caught,2B,2007
3857,1B,,Caught Stealing 2B,150167,Shea Hillenbrand,Gerald Laird,2,1,4,False,2007-04-02,Caught,2B,2007
3860,1B,,Caught Stealing 2B,150167,Shea Hillenbrand,Gerald Laird,4,1,8,False,2007-04-02,Caught,2B,2007
