,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3123,1B,,Caught Stealing 2B,435220,Ryan Sweeney,Mike Redmond,1,1,5,True,2007-05-08,Caught,2B,2007
6,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Kenji Johjima,0,1,1,True,2008-09-28,Stolen,2B,2008
1429,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Jorge Posada,2,3,9,True,2008-07-19,Stolen,2B,2008
1533,1B,,Caught Stealing 2B,435220,Ryan Sweeney,Kenji Johjima,0,0,3,False,2008-07-10,Caught,2B,2008
1643,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Toby Hall,0,0,1,True,2008-07-05,Stolen,2B,2008
1981,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Miguel Montero,0,0,1,True,2008-06-18,Stolen,2B,2008
2003,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Chris Snyder,0,3,2,True,2008-06-17,Stolen,2B,2008
2032,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Steve Holm,1,0,4,True,2008-06-15,Stolen,2B,2008
2890,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Jarrod Saltalamacchia,2,0,3,True,2008-05-09,Stolen,2B,2008
2949,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Guillermo Quiroz,4,2,7,False,2008-05-06,Stolen,2B,2008
3182,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Kenji Johjima,3,4,9,True,2008-04-25,Stolen,2B,2008
219,1B,,Caught Stealing 2B,435220,Ryan Sweeney,Jorge Posada,0,1,2,True,2009-07-24,Caught,2B,2009
283,1B,,Caught Stealing 2B,435220,Ryan Sweeney,Joe Mauer,2,2,5,False,2009-07-21,Caught,2B,2009
430,1B,,Caught Stealing 2B,435220,Ryan Sweeney,Michel Hernandez,3,6,8,True,2009-07-12,Caught,2B,2009
1422,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Jarrod Saltalamacchia,2,3,6,True,2009-05-29,Stolen,2B,2009
1619,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Dioner Navarro,3,7,7,True,2009-05-20,Stolen,2B,2009
2351,1B,,Caught Stealing 2B,435220,Ryan Sweeney,Jorge Posada,7,7,11,True,2009-04-22,Caught,2B,2009
2451,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Rod Barajas,1,1,3,True,2009-04-17,Stolen,2B,2009
2622,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Mike Napoli,4,3,8,True,2009-04-08,Stolen,2B,2009
2661,1B,2B,Caught Stealing 3B,435220,Ryan Sweeney,Jeff Mathis,0,0,3,True,2009-04-06,Caught,3B,2009
2690,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Steve Holm,0,0,1,False,2009-04-04,Stolen,2B,2009
2015,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Ryan Doumit,3,0,3,False,2010-06-26,Stolen,2B,2010
3757,1B,,Caught Stealing 2B,435220,Ryan Sweeney,Mike Napoli,3,4,8,True,2010-04-11,Caught,2B,2010
2150,1B,,Caught Stealing 2B,435220,Ryan Sweeney,Miguel Montero,1,1,4,False,2011-07-01,Caught,2B,2011
3053,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Hank Conger,1,0,4,True,2011-05-25,Stolen,2B,2011
1890,1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Martín Maldonado,0,0,2,True,2013-06-27,Stolen,2B,2013
3487,1B,2B,Caught Stealing 3B,435220,Ryan Sweeney,Yadier Molina,1,1,7,True,2014-04-11,Caught,3B,2014
