,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
376,1B,2B,Stolen Base 2B,113946,Carl Everett,Sandy Alomar Jr.,0,3,5,True,2000-09-14,Stolen,2B,2000
797,1B,,Caught Stealing 2B,113946,Carl Everett,Mike DiFelice,2,2,8,True,2000-08-28,Caught,2B,2000
891,2B,3B,Stolen Base 3B,113946,Carl Everett,Gregg Zaun,6,4,3,True,2000-08-24,Stolen,3B,2000
1048,1B,2B,Stolen Base 2B,113946,Carl Everett,Bill Haselman,1,2,3,False,2000-08-17,Stolen,2B,2000
1110,1B,2B,Stolen Base 2B,113946,Carl Everett,John Flaherty,1,3,6,False,2000-08-14,Stolen,2B,2000
1658,1B,2B,Stolen Base 2B,113946,Carl Everett,Brook Fordyce,5,6,7,False,2000-07-21,Stolen,2B,2000
2383,2B,3B,Stolen Base 3B,113946,Carl Everett,Jorge Posada,1,1,7,True,2000-06-14,Stolen,3B,2000
2601,1B,,Caught Stealing 2B,113946,Carl Everett,Mike Redmond,2,1,7,True,2000-06-05,Caught,2B,2000
2846,1B,2B,Stolen Base 2B,113946,Carl Everett,Chris Turner,0,2,1,True,2000-05-26,Stolen,2B,2000
2857,1B,2B,Stolen Base 2B,113946,Carl Everett,Darrin Fletcher,1,4,4,False,2000-05-25,Stolen,2B,2000
2882,1B,2B,Stolen Base 2B,113946,Carl Everett,Darrin Fletcher,3,3,7,False,2000-05-24,Stolen,2B,2000
2898,1B,,Caught Stealing 2B,113946,Carl Everett,Darrin Fletcher,1,1,2,False,2000-05-23,Caught,2B,2000
3193,1B,2B,Stolen Base 2B,113946,Carl Everett,Josh Paul,5,3,6,False,2000-05-10,Stolen,2B,2000
3437,1B,2B,Stolen Base 2B,113946,Carl Everett,Einar Díaz,0,2,9,True,2000-04-30,Stolen,2B,2000
26,1B,2B,Stolen Base 2B,113946,Carl Everett,Robert Fick,3,3,8,False,2001-06-05,Stolen,2B,2001
226,1B,2B,Stolen Base 2B,113946,Carl Everett,Darrin Fletcher,0,1,1,False,2001-05-27,Stolen,2B,2001
508,1B,2B,Stolen Base 2B,113946,Carl Everett,Tom Prince,0,3,5,True,2001-05-15,Stolen,2B,2001
509,1B,2B,Stolen Base 2B,113946,Carl Everett,Tom Prince,0,3,7,True,2001-05-15,Stolen,2B,2001
736,1B,2B,Stolen Base 2B,113946,Carl Everett,Ramon Hernandez,3,5,9,True,2001-05-06,Stolen,2B,2001
930,1B,,Caught Stealing 2B,113946,Carl Everett,Héctor Ortiz,3,6,3,False,2001-04-29,Caught,2B,2001
1042,1B,2B,Stolen Base 2B,113946,Carl Everett,A.J. Pierzynski,2,1,3,False,2001-04-25,Stolen,2B,2001
1206,1B,2B,Stolen Base 2B,113946,Carl Everett,John Flaherty,0,2,1,True,2001-04-17,Stolen,2B,2001
1374,1B,2B,Stolen Base 2B,113946,Carl Everett,Fernando Lunar,0,0,1,False,2001-04-10,Stolen,2B,2001
591,1B,,Caught Stealing 2B,113946,Carl Everett,Toby Hall,2,0,4,False,2002-08-31,Caught,2B,2002
850,1B,2B,Stolen Base 2B,113946,Carl Everett,Ken Huckaby,6,3,3,False,2002-08-18,Stolen,2B,2002
851,1B,,Caught Stealing 2B,113946,Carl Everett,Ken Huckaby,8,3,5,False,2002-08-18,Caught,2B,2002
1142,1B,2B,Stolen Base 2B,113946,Carl Everett,Jason Varitek,3,2,6,False,2002-08-03,Stolen,2B,2002
626,2B,,Caught Stealing 3B,113946,Carl Everett,John Flaherty,0,2,1,True,2003-08-28,Caught,3B,2003
740,1B,2B,Stolen Base 2B,113946,Carl Everett,Einar Díaz,0,0,2,False,2003-08-22,Stolen,2B,2003
741,1B,2B,Stolen Base 2B,113946,Carl Everett,Einar Díaz,5,1,6,False,2003-08-22,Stolen,2B,2003
793,1B,2B,Caught Stealing 3B,113946,Carl Everett,Bengie Molina,0,0,4,False,2003-08-19,Caught,3B,2003
1525,1B,2B,Stolen Base 2B,113946,Carl Everett,Victor Martinez,4,4,8,True,2003-07-13,Stolen,2B,2003
1555,1B,,Caught Stealing 2B,113946,Carl Everett,Tim Laker,2,1,6,True,2003-07-12,Caught,2B,2003
1661,1B,,Caught Stealing 2B,113946,Carl Everett,Javier Valentin,0,0,2,True,2003-07-05,Caught,2B,2003
1681,1B,2B,Stolen Base 2B,113946,Carl Everett,Javier Valentin,0,0,2,True,2003-07-04,Stolen,2B,2003
1835,2B,3B,Stolen Base 3B,113946,Carl Everett,Brad Ausmus,2,0,2,True,2003-06-27,Stolen,3B,2003
1892,1B,2B,Stolen Base 2B,113946,Carl Everett,Ramon Hernandez,4,2,6,False,2003-06-24,Stolen,2B,2003
2861,1B,2B,Stolen Base 2B,113946,Carl Everett,Tom Wilson,1,3,1,False,2003-05-07,Stolen,2B,2003
3147,1B,,Caught Stealing 2B,113946,Carl Everett,Jason Varitek,1,0,5,False,2003-04-23,Caught,2B,2003
3302,1B,2B,Stolen Base 2B,113946,Carl Everett,Bengie Molina,0,0,1,False,2003-04-16,Stolen,2B,2003
479,1B,2B,Stolen Base 2B,113946,Carl Everett,Rod Barajas,1,5,6,True,2004-09-08,Stolen,2B,2004
635,1B,2B,Stolen Base 2B,113946,Carl Everett,Rod Barajas,0,1,1,True,2005-08-30,Stolen,2B,2005
1159,1B,,Caught Stealing 2B,113946,Carl Everett,Javy Lopez,0,1,1,True,2005-08-01,Caught,2B,2005
2209,1B,2B,Stolen Base 2B,113946,Carl Everett,Victor Martinez,0,2,4,False,2005-06-05,Stolen,2B,2005
3023,1B,2B,Stolen Base 2B,113946,Carl Everett,Jason Kendall,1,1,8,True,2005-04-27,Stolen,2B,2005
3117,1B,2B,Stolen Base 2B,113946,Carl Everett,John Buck,1,5,6,True,2005-04-22,Stolen,2B,2005
3296,1B,,Caught Stealing 2B,113946,Carl Everett,Victor Martinez,3,3,6,True,2005-04-13,Caught,2B,2005
