,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2018,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Chris Herrmann,1,0,3,True,2017-06-11,Stolen,2B,2017
352,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Tomás Nido,0,0,1,True,2018-09-13,Stolen,2B,2018
356,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Tomás Nido,0,0,1,True,2018-09-12,Stolen,2B,2018
406,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Tomás Nido,0,0,1,True,2018-09-10,Stolen,2B,2018
2730,1B,,Caught Stealing 2B,621446,Lewis Brinson,Jorge Alfaro,0,2,2,False,2018-05-02,Caught,2B,2018
3098,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Elias Díaz,1,0,2,False,2018-04-13,Stolen,2B,2018
802,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Tyler Flowers,4,5,8,False,2019-08-11,Stolen,2B,2019
187,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Yan Gomes,7,3,7,False,2020-09-19,Stolen,2B,2020
210,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Kurt Suzuki,6,2,3,False,2020-09-18,Stolen,2B,2020
548,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Wilson Ramos,0,0,3,True,2020-08-31,Stolen,2B,2020
619,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Wilson Ramos,0,0,3,True,2020-08-27,Stolen,2B,2020
929,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Danny Jansen,0,1,5,True,2020-08-11,Stolen,2B,2020
1077,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Kurt Suzuki,6,2,3,False,2020-08-01,Stolen,2B,2020
436,1B,,Caught Stealing 2B,621446,Lewis Brinson,Rafael Marchán,3,2,4,False,2021-09-03,Caught,2B,2021
548,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Tres Barrera,0,0,1,False,2021-08-26,Stolen,2B,2021
349,1B,2B,Stolen Base 2B,621446,Lewis Brinson,Yan Gomes,1,4,8,True,2022-09-11,Stolen,2B,2022
