,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
874,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Brad Ausmus,7,3,6,False,2000-08-25,Stolen,2B,2000
167,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Shawn Wooten,2,3,6,True,2001-05-29,Stolen,2B,2001
261,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Ramon Hernandez,3,3,9,False,2001-05-26,Caught,2B,2001
388,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Fernando Lunar,2,1,5,True,2001-05-20,Caught,2B,2001
1825,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Ramon Hernandez,4,3,6,True,2002-07-01,Caught,2B,2002
3188,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Mike Rivera,8,4,7,False,2002-05-03,Caught,2B,2002
3653,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Mike Rivera,7,3,8,False,2002-04-13,Stolen,2B,2002
3654,2B,3B,Stolen Base 2B,150229,A.J. Pierzynski,Mike Rivera,7,3,8,False,2002-04-13,Stolen,2B,2002
264,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Victor Martinez,2,7,6,True,2003-09-15,Stolen,2B,2003
857,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Mike DiFelice,2,6,3,True,2003-08-16,Stolen,2B,2003
2483,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Ben Davis,0,2,7,True,2003-05-25,Stolen,2B,2003
3434,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Jorge Posada,0,1,2,True,2003-04-09,Caught,2B,2003
3122,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Paul Lo Duca,1,5,8,True,2004-04-24,Caught,2B,2004
2895,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,John Buck,3,4,7,False,2005-05-03,Caught,2B,2005
479,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Victor Martinez,2,0,1,False,2007-09-10,Stolen,2B,2007
1543,1B,2B,Caught Stealing Home,150229,A.J. Pierzynski,Mike Rabelo,8,7,8,False,2007-07-24,Caught,Home,2007
2675,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Sal Fasano,1,0,5,True,2007-05-31,Caught,2B,2007
2572,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Mike Napoli,0,0,1,False,2008-05-23,Stolen,2B,2008
2467,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Dioner Navarro,0,2,4,True,2009-04-16,Stolen,2B,2009
861,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Jason Kendall,0,1,5,True,2010-08-21,Stolen,2B,2010
1036,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Gerald Laird,6,2,6,False,2010-08-13,Stolen,2B,2010
1257,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Gerald Laird,1,5,4,True,2010-08-03,Caught,2B,2010
1487,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Kurt Suzuki,1,5,9,True,2010-07-23,Stolen,2B,2010
1726,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Jason Kendall,5,1,8,False,2010-07-10,Caught,2B,2010
2914,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Gerald Laird,1,5,4,True,2010-05-17,Caught,2B,2010
3234,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Jason Kendall,2,0,4,False,2010-05-03,Caught,2B,2010
1240,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Tuffy Gosewisch,5,0,6,False,2013-08-01,Stolen,2B,2013
2407,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Adam Moore,1,1,7,False,2013-06-01,Caught,2B,2013
2463,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Tuffy Gosewisch,5,0,6,False,2013-05-29,Stolen,2B,2013
957,2B,,Caught Stealing 3B,150229,A.J. Pierzynski,René Rivera,3,1,8,False,2014-08-15,Caught,3B,2014
1370,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,David Ross,0,0,2,False,2015-07-18,Caught,2B,2015
3069,1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Anthony Recker,4,3,6,True,2015-04-23,Caught,2B,2015
2206,1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,J.T. Realmuto,0,1,1,True,2016-04-17,Stolen,2B,2016
