,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2156,1B,2B,Stolen Base 2B,670770,TJ Friedl,Adley Rutschman,4,6,6,True,2023-06-28,Stolen,2B,2023
2208,1B,2B,Stolen Base 2B,670770,TJ Friedl,Sean Murphy,0,0,1,False,2023-06-25,Stolen,2B,2023
2239,1B,2B,Stolen Base 2B,670770,TJ Friedl,Travis d'Arnaud,2,3,3,False,2023-06-24,Stolen,2B,2023
2270,1B,2B,Stolen Base 2B,670770,TJ Friedl,Travis d'Arnaud,2,5,3,False,2023-06-23,Stolen,2B,2023
2271,2B,3B,Stolen Base 3B,670770,TJ Friedl,Travis d'Arnaud,2,5,3,False,2023-06-23,Stolen,3B,2023
2402,1B,,Caught Stealing 2B,670770,TJ Friedl,Yainer Diaz,3,6,8,True,2023-06-17,Caught,2B,2023
2404,1B,2B,Stolen Base 2B,670770,TJ Friedl,Yainer Diaz,3,10,9,True,2023-06-17,Stolen,2B,2023
2512,1B,2B,Stolen Base 2B,670770,TJ Friedl,Salvador Perez,1,4,2,True,2023-06-13,Stolen,2B,2023
2907,1B,2B,Stolen Base 2B,670770,TJ Friedl,Yan Gomes,4,3,5,True,2023-05-27,Stolen,2B,2023
2982,1B,2B,Stolen Base 2B,670770,TJ Friedl,Andrew Knizner,0,2,8,False,2023-05-25,Stolen,2B,2023
3329,1B,2B,Stolen Base 2B,670770,TJ Friedl,Francisco Alvarez,1,0,2,False,2023-05-09,Stolen,2B,2023
3496,1B,2B,Stolen Base 2B,670770,TJ Friedl,Austin Nola,1,0,8,True,2023-05-02,Stolen,2B,2023
3714,1B,2B,Stolen Base 2B,670770,TJ Friedl,Sandy León,4,6,5,False,2023-04-24,Stolen,2B,2023
3798,1B,2B,Stolen Base 2B,670770,TJ Friedl,Austin Hedges,4,3,8,True,2023-04-20,Stolen,2B,2023
