,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
12,1B,,Caught Stealing 2B,346795,Endy Chavez,Sandy Alomar Jr.,0,5,3,False,2001-06-05,Caught,2B,2001
76,1B,,Caught Stealing 2B,346795,Endy Chavez,Ramon Castro,4,3,8,False,2002-09-26,Caught,2B,2002
98,1B,,Caught Stealing 2B,346795,Endy Chavez,Ramon Castro,0,0,3,False,2002-09-25,Caught,2B,2002
161,1B,,Caught Stealing 2B,346795,Endy Chavez,Jason Phillips,0,1,3,True,2002-09-21,Caught,2B,2002
210,1B,2B,Stolen Base 2B,346795,Endy Chavez,Ramon Castro,0,1,1,True,2002-09-19,Stolen,2B,2002
211,1B,,Caught Stealing 2B,346795,Endy Chavez,Ramon Castro,0,2,2,True,2002-09-19,Caught,2B,2002
269,1B,2B,Stolen Base 2B,346795,Endy Chavez,Charles Johnson,4,5,14,True,2002-09-17,Stolen,2B,2002
393,1B,2B,Stolen Base 2B,346795,Endy Chavez,Joe Girardi,6,3,8,True,2002-09-11,Stolen,2B,2002
2922,1B,,Caught Stealing 2B,346795,Endy Chavez,Javier Cardona,1,1,3,True,2002-05-14,Caught,2B,2002
392,1B,2B,Stolen Base 2B,346795,Endy Chavez,Damian Miller,3,4,8,False,2003-09-10,Stolen,2B,2003
544,1B,,Caught Stealing 2B,346795,Endy Chavez,Ivan Rodriguez,3,2,8,True,2003-09-01,Caught,2B,2003
583,1B,2B,Stolen Base 2B,346795,Endy Chavez,Ivan Rodriguez,4,3,9,True,2003-08-30,Stolen,2B,2003
951,1B,2B,Stolen Base 2B,346795,Endy Chavez,Charles Johnson,1,1,5,False,2003-08-12,Stolen,2B,2003
1679,2B,3B,Stolen Base 3B,346795,Endy Chavez,Javy Lopez,7,5,7,True,2003-07-04,Stolen,3B,2003
1825,1B,,Caught Stealing 2B,346795,Endy Chavez,Greg Myers,2,4,9,True,2003-06-28,Caught,2B,2003
1846,1B,2B,Stolen Base 2B,346795,Endy Chavez,Greg Myers,2,5,4,True,2003-06-27,Stolen,2B,2003
1992,1B,2B,Stolen Base 2B,346795,Endy Chavez,Jason Kendall,0,0,1,True,2003-06-19,Stolen,2B,2003
1993,2B,3B,Stolen Base 3B,346795,Endy Chavez,Jason Kendall,1,1,5,True,2003-06-19,Stolen,3B,2003
2260,1B,2B,Stolen Base 2B,346795,Endy Chavez,Einar Díaz,5,3,2,False,2003-06-06,Stolen,2B,2003
2331,1B,2B,Stolen Base 2B,346795,Endy Chavez,Bengie Molina,1,5,1,False,2003-06-03,Stolen,2B,2003
2534,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Lieberthal,1,1,2,False,2003-05-23,Stolen,2B,2003
2573,1B,2B,Stolen Base 2B,346795,Endy Chavez,Ramon Castro,6,2,7,False,2003-05-21,Stolen,2B,2003
2605,1B,,Caught Stealing 2B,346795,Endy Chavez,Mike Redmond,6,3,8,False,2003-05-20,Caught,2B,2003
2681,1B,2B,Stolen Base 2B,346795,Endy Chavez,Bobby Estalella,1,4,9,True,2003-05-16,Stolen,2B,2003
2699,1B,2B,Stolen Base 2B,346795,Endy Chavez,Charles Johnson,0,1,5,True,2003-05-15,Stolen,2B,2003
2733,1B,2B,Stolen Base 2B,346795,Endy Chavez,Yorvit Torrealba,0,1,5,True,2003-05-14,Stolen,2B,2003
2868,1B,2B,Stolen Base 2B,346795,Endy Chavez,Wiki Gonzalez,8,7,6,False,2003-05-07,Stolen,2B,2003
2899,1B,2B,Stolen Base 2B,346795,Endy Chavez,Wiki Gonzalez,4,2,7,False,2003-05-06,Stolen,2B,2003
3027,1B,,Caught Stealing 2B,346795,Endy Chavez,Eddie Pérez,0,0,1,True,2003-04-30,Caught,2B,2003
3107,1B,,Caught Stealing 2B,346795,Endy Chavez,Brad Ausmus,0,1,4,False,2003-04-26,Caught,2B,2003
3369,1B,,Caught Stealing 2B,346795,Endy Chavez,Vance Wilson,0,1,7,False,2003-04-13,Caught,2B,2003
3511,1B,2B,Stolen Base 2B,346795,Endy Chavez,Jason Phillips,0,0,3,True,2003-04-05,Stolen,2B,2003
3539,1B,2B,Stolen Base 2B,346795,Endy Chavez,Javy Lopez,0,3,3,True,2003-04-03,Stolen,2B,2003
63,1B,2B,Stolen Base 2B,346795,Endy Chavez,Paul Lo Duca,0,3,5,False,2004-09-28,Stolen,2B,2004
111,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Lieberthal,0,0,1,False,2004-09-25,Stolen,2B,2004
112,2B,3B,Stolen Base 3B,346795,Endy Chavez,Mike Lieberthal,1,0,1,False,2004-09-25,Stolen,3B,2004
266,1B,2B,Stolen Base 2B,346795,Endy Chavez,A.J. Hinch,5,6,14,True,2004-09-18,Stolen,2B,2004
361,1B,,Caught Stealing 2B,346795,Endy Chavez,Paul Lo Duca,0,1,3,True,2004-09-14,Caught,2B,2004
363,1B,2B,Stolen Base 2B,346795,Endy Chavez,Paul Lo Duca,8,6,9,True,2004-09-14,Stolen,2B,2004
404,1B,2B,Stolen Base 2B,346795,Endy Chavez,Eddie Pérez,0,1,1,True,2004-09-12,Stolen,2B,2004
405,1B,2B,Stolen Base 2B,346795,Endy Chavez,Eddie Pérez,5,2,5,True,2004-09-12,Stolen,2B,2004
406,1B,,Caught Stealing 2B,346795,Endy Chavez,Eddie Pérez,8,6,9,True,2004-09-12,Caught,2B,2004
482,1B,2B,Stolen Base 2B,346795,Endy Chavez,Paul Bako,0,4,8,True,2004-09-08,Stolen,2B,2004
483,2B,3B,Stolen Base 2B,346795,Endy Chavez,Paul Bako,0,4,8,True,2004-09-08,Stolen,2B,2004
510,1B,2B,Stolen Base 2B,346795,Endy Chavez,Michael Barrett,5,5,11,True,2004-09-07,Stolen,2B,2004
636,1B,2B,Stolen Base 2B,346795,Endy Chavez,Michael Barrett,1,0,1,False,2004-08-31,Stolen,2B,2004
709,1B,2B,Stolen Base 2B,346795,Endy Chavez,Ramon Hernandez,2,0,2,False,2004-08-27,Stolen,2B,2004
743,2B,3B,Stolen Base 3B,346795,Endy Chavez,David Ross,6,3,7,False,2004-08-25,Stolen,3B,2004
785,2B,3B,Stolen Base 3B,346795,Endy Chavez,Brent Mayne,3,0,2,False,2004-08-23,Stolen,3B,2004
945,1B,2B,Stolen Base 2B,346795,Endy Chavez,Brad Ausmus,0,2,3,False,2004-08-15,Stolen,2B,2004
946,1B,2B,Stolen Base 2B,346795,Endy Chavez,Brad Ausmus,0,2,5,False,2004-08-15,Stolen,2B,2004
1083,2B,3B,Stolen Base 3B,346795,Endy Chavez,Brad Ausmus,2,1,3,True,2004-08-07,Stolen,3B,2004
1156,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Matheny,2,3,5,True,2004-08-04,Stolen,2B,2004
1300,1B,2B,Stolen Base 2B,346795,Endy Chavez,Jason Phillips,6,4,6,False,2004-07-28,Stolen,2B,2004
1422,2B,,Caught Stealing 3B,346795,Endy Chavez,Jason Phillips,0,0,4,True,2004-07-22,Caught,3B,2004
1459,1B,,Caught Stealing 2B,346795,Endy Chavez,Jason Kendall,2,0,3,True,2004-07-20,Caught,2B,2004
1460,1B,2B,Stolen Base 2B,346795,Endy Chavez,Jason Kendall,2,1,5,True,2004-07-20,Stolen,2B,2004
1922,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Lieberthal,3,0,7,False,2004-06-24,Stolen,2B,2004
1939,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Lieberthal,1,2,3,False,2004-06-23,Stolen,2B,2004
2069,1B,2B,Stolen Base 2B,346795,Endy Chavez,Henry Blanco,4,4,10,False,2004-06-16,Stolen,2B,2004
2095,1B,2B,Stolen Base 2B,346795,Endy Chavez,Pat Borders,5,1,6,True,2004-06-13,Stolen,2B,2004
2223,1B,2B,Stolen Base 2B,346795,Endy Chavez,Benito Santiago,3,0,6,True,2004-06-08,Stolen,2B,2004
2327,1B,,Caught Stealing 2B,346795,Endy Chavez,Jason LaRue,2,2,5,True,2004-06-04,Caught,2B,2004
2667,1B,,Caught Stealing 2B,346795,Endy Chavez,Brent Mayne,0,0,3,True,2004-05-16,Caught,2B,2004
2705,1B,2B,Stolen Base 2B,346795,Endy Chavez,Robby Hammock,2,2,3,True,2004-05-14,Stolen,2B,2004
2787,1B,2B,Stolen Base 2B,346795,Endy Chavez,Chad Moeller,5,5,12,True,2004-05-11,Stolen,2B,2004
2893,1B,2B,Stolen Base 2B,346795,Endy Chavez,Todd Greene,2,0,5,False,2004-05-06,Stolen,2B,2004
2950,2B,3B,Stolen Base 3B,346795,Endy Chavez,David Ross,0,1,1,True,2004-05-02,Stolen,3B,2004
2983,1B,2B,Stolen Base 2B,346795,Endy Chavez,Paul Lo Duca,2,1,3,True,2004-05-01,Stolen,2B,2004
2984,1B,2B,Stolen Base 2B,346795,Endy Chavez,Paul Lo Duca,2,3,5,True,2004-05-01,Stolen,2B,2004
3094,1B,2B,Stolen Base 2B,346795,Endy Chavez,Ramon Hernandez,2,1,6,True,2004-04-26,Stolen,2B,2004
3165,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Lieberthal,5,5,6,False,2004-04-23,Stolen,2B,2004
502,1B,2B,Stolen Base 2B,346795,Endy Chavez,Brad Ausmus,1,2,9,False,2005-09-06,Stolen,2B,2005
1385,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Rose,0,1,6,False,2005-07-21,Stolen,2B,2005
2770,1B,,Caught Stealing 2B,346795,Endy Chavez,Yorvit Torrealba,2,3,8,True,2005-05-08,Caught,2B,2005
119,2B,3B,Stolen Base 3B,346795,Endy Chavez,Brian Schneider,9,10,9,False,2007-09-25,Stolen,3B,2007
728,1B,2B,Stolen Base 2B,346795,Endy Chavez,Carlos Ruiz,8,9,8,True,2007-08-30,Stolen,2B,2007
2555,1B,2B,Stolen Base 2B,346795,Endy Chavez,Rod Barajas,1,0,6,False,2007-06-06,Stolen,2B,2007
2774,1B,,Caught Stealing 2B,346795,Endy Chavez,Miguel Olivo,1,4,4,True,2007-05-26,Caught,2B,2007
2775,1B,2B,Stolen Base 2B,346795,Endy Chavez,Miguel Olivo,2,7,6,True,2007-05-26,Stolen,2B,2007
2919,1B,,Caught Stealing 2B,346795,Endy Chavez,Jorge Posada,4,2,2,False,2007-05-19,Caught,2B,2007
2958,1B,2B,Stolen Base 2B,346795,Endy Chavez,Henry Blanco,1,1,5,False,2007-05-17,Stolen,2B,2007
1273,1B,2B,Stolen Base 2B,346795,Endy Chavez,Jason LaRue,0,0,3,False,2008-07-27,Stolen,2B,2008
1300,1B,2B,Stolen Base 2B,346795,Endy Chavez,Yadier Molina,0,0,1,False,2008-07-25,Stolen,2B,2008
2001,1B,2B,Stolen Base 2B,346795,Endy Chavez,Jeff Mathis,4,1,6,True,2008-06-17,Stolen,2B,2008
2002,1B,2B,Stolen Base 2B,346795,Endy Chavez,Jeff Mathis,5,1,8,True,2008-06-17,Stolen,2B,2008
2191,2B,3B,Stolen Base 3B,346795,Endy Chavez,Luke Carlin,3,4,2,True,2008-06-08,Stolen,3B,2008
2214,1B,2B,Stolen Base 2B,346795,Endy Chavez,Michael Barrett,1,1,6,True,2008-06-07,Stolen,2B,2008
3362,1B,,Caught Stealing 2B,346795,Endy Chavez,Wil Nieves,2,2,11,False,2008-04-17,Caught,2B,2008
938,1B,2B,Stolen Base 2B,346795,Endy Chavez,Miguel Montero,0,3,4,False,2009-06-19,Stolen,2B,2009
1373,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Napoli,0,6,3,True,2009-05-31,Stolen,2B,2009
1407,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Napoli,0,3,4,True,2009-05-29,Stolen,2B,2009
1932,1B,2B,Stolen Base 2B,346795,Endy Chavez,Joe Mauer,0,0,1,True,2009-05-08,Stolen,2B,2009
2078,2B,,Caught Stealing 3B,346795,Endy Chavez,Kurt Suzuki,0,0,1,False,2009-05-02,Caught,3B,2009
2288,1B,2B,Stolen Base 2B,346795,Endy Chavez,Mike Napoli,3,7,6,True,2009-04-24,Stolen,2B,2009
2402,2B,3B,Stolen Base 3B,346795,Endy Chavez,Gerald Laird,0,0,1,False,2009-04-18,Stolen,3B,2009
