,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
59,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Cal Raleigh,0,1,3,True,2022-09-27,Stolen,2B,2022
124,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Luke Maile,2,1,5,False,2022-09-23,Stolen,2B,2022
164,1B,,Caught Stealing 2B,669352,Bubba Thompson,Kurt Suzuki,3,3,7,False,2022-09-22,Caught,2B,2022
246,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Francisco Mejía,1,0,3,True,2022-09-17,Stolen,2B,2022
343,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Nick Fortes,1,3,5,True,2022-09-12,Stolen,2B,2022
345,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Jacob Stallings,2,3,9,True,2022-09-12,Stolen,2B,2022
359,2B,3B,Stolen Base 3B,669352,Bubba Thompson,Alejandro Kirk,3,0,4,False,2022-09-11,Stolen,3B,2022
360,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Alejandro Kirk,3,1,6,False,2022-09-11,Stolen,2B,2022
384,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Danny Jansen,3,4,2,False,2022-09-10,Stolen,2B,2022
473,1B,,Caught Stealing 2B,669352,Bubba Thompson,Martín Maldonado,1,0,3,True,2022-09-05,Caught,2B,2022
547,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Connor Wong,1,0,3,True,2022-09-02,Stolen,2B,2022
554,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Reese McGuire,2,4,6,True,2022-09-01,Stolen,2B,2022
605,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Eric Haase,8,9,9,False,2022-08-28,Stolen,2B,2022
649,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Eric Haase,4,0,2,False,2022-08-26,Stolen,2B,2022
688,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Elias Díaz,3,4,5,True,2022-08-23,Stolen,2B,2022
768,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Sandy León,2,0,6,True,2022-08-19,Stolen,2B,2022
798,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Sean Murphy,1,1,2,False,2022-08-17,Stolen,2B,2022
972,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Christian Vázquez,0,4,4,True,2022-08-09,Stolen,2B,2022
1035,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Seby Zavala,1,0,2,False,2022-08-05,Stolen,2B,2022
1036,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Seby Zavala,1,2,7,False,2022-08-05,Stolen,2B,2022
3235,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Shea Langeliers,0,3,7,True,2023-05-13,Stolen,2B,2023
3252,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Carlos Pérez,2,1,3,True,2023-05-12,Stolen,2B,2023
3385,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Chad Wallach,0,5,9,True,2023-05-06,Stolen,2B,2023
3564,1B,,Caught Stealing 2B,669352,Bubba Thompson,Jose Trevino,2,0,7,False,2023-04-29,Caught,2B,2023
3712,1B,2B,Stolen Base 2B,669352,Bubba Thompson,Tyler Stephenson,4,5,4,True,2023-04-24,Stolen,2B,2023
