,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Ben Davis,1,4,5,True,2000-09-30,Stolen,2B,2000
27,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Wiki Gonzalez,0,0,1,True,2000-09-29,Stolen,2B,2000
93,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Bobby Estalella,4,0,7,False,2000-09-26,Stolen,2B,2000
176,2B,3B,Stolen Base 3B,114961,Tom Goodwin,Ben Davis,0,2,1,False,2000-09-22,Stolen,3B,2000
228,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Damian Miller,0,0,8,False,2000-09-20,Stolen,2B,2000
259,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Damian Miller,1,0,8,False,2000-09-19,Stolen,2B,2000
286,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Damian Miller,1,0,7,False,2000-09-18,Stolen,2B,2000
459,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Brent Mayne,1,8,6,True,2000-09-10,Stolen,2B,2000
497,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Brent Mayne,7,2,5,True,2000-09-09,Stolen,2B,2000
512,2B,3B,Stolen Base 3B,114961,Tom Goodwin,Ben Petrick,0,0,1,True,2000-09-08,Stolen,3B,2000
574,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Jason Kendall,0,3,1,False,2000-09-05,Stolen,2B,2000
637,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Mike Lieberthal,0,0,1,False,2000-09-03,Stolen,2B,2000
863,1B,,Caught Stealing 2B,114961,Tom Goodwin,Jeff Reed,3,1,5,True,2000-08-26,Caught,2B,2000
906,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Brian Schneider,5,1,7,False,2000-08-23,Stolen,2B,2000
1062,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Ramon Castro,1,2,6,True,2000-08-16,Stolen,2B,2000
1138,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Javy Lopez,1,0,3,True,2000-08-13,Stolen,2B,2000
1253,1B,,Caught Stealing 2B,114961,Tom Goodwin,Jeff Reed,2,3,5,False,2000-08-07,Caught,2B,2000
1292,1B,,Caught Stealing 2B,114961,Tom Goodwin,Henry Blanco,0,1,1,False,2000-08-05,Caught,2B,2000
1390,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Jason Kendall,3,8,3,True,2000-08-02,Stolen,2B,2000
1536,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Chad Kreuter,1,0,1,False,2000-07-27,Stolen,2B,2000
1749,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Ramon Hernandez,9,9,10,False,2000-07-17,Stolen,2B,2000
1750,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Ramon Hernandez,1,6,3,False,2000-07-17,Stolen,2B,2000
1865,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Matt Walbeck,0,0,1,True,2000-07-08,Stolen,2B,2000
2020,1B,,Caught Stealing 2B,114961,Tom Goodwin,Carlos Hernandez,0,4,4,True,2000-06-30,Caught,2B,2000
2073,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Bobby Estalella,16,12,8,False,2000-06-28,Stolen,2B,2000
2118,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Doug Mirabelli,12,5,7,False,2000-06-26,Stolen,2B,2000
2160,3B,score,Caught Stealing Home,114961,Tom Goodwin,Kelly Stinnett,0,3,5,True,2000-06-24,Caught,Home,2000
2212,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Eddie Taubensee,4,0,6,True,2000-06-22,Stolen,2B,2000
2213,2B,3B,Stolen Base 3B,114961,Tom Goodwin,Eddie Taubensee,4,0,6,True,2000-06-22,Stolen,3B,2000
2214,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Eddie Taubensee,5,1,8,True,2000-06-22,Stolen,2B,2000
2365,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Tony Eusebio,0,0,1,False,2000-06-15,Stolen,2B,2000
2391,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Mitch Meluskey,0,1,1,False,2000-06-13,Stolen,2B,2000
2393,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Mitch Meluskey,0,4,5,False,2000-06-13,Stolen,2B,2000
2431,2B,,Caught Stealing 3B,114961,Tom Goodwin,Ivan Rodriguez,0,2,1,False,2000-06-11,Caught,3B,2000
2487,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Ivan Rodriguez,1,1,8,False,2000-06-09,Stolen,2B,2000
2520,3B,score,Stolen Base Home,114961,Tom Goodwin,Tom Lampkin,0,1,1,True,2000-06-07,Stolen,Home,2000
2523,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Tom Lampkin,0,1,3,True,2000-06-07,Stolen,2B,2000
2524,2B,3B,Stolen Base 3B,114961,Tom Goodwin,Tom Lampkin,0,1,3,True,2000-06-07,Stolen,3B,2000
2528,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Tom Lampkin,1,3,7,True,2000-06-07,Stolen,2B,2000
2570,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Dan Wilson,0,1,1,True,2000-06-05,Stolen,2B,2000
2619,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Tyler Houston,0,0,3,True,2000-06-04,Stolen,2B,2000
2670,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Tyler Houston,0,0,1,True,2000-06-02,Stolen,2B,2000
2671,1B,,Caught Stealing 2B,114961,Tom Goodwin,Tyler Houston,6,8,7,True,2000-06-02,Caught,2B,2000
2672,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Tyler Houston,6,8,9,True,2000-06-02,Stolen,2B,2000
2760,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Tony Eusebio,4,7,6,False,2000-05-29,Stolen,2B,2000
2780,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Jason Kendall,5,0,2,False,2000-05-28,Stolen,2B,2000
2781,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Jason Kendall,7,1,4,False,2000-05-28,Stolen,2B,2000
2822,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Jason Kendall,6,6,8,False,2000-05-27,Stolen,2B,2000
2875,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Joe Girardi,5,3,7,False,2000-05-24,Stolen,2B,2000
2919,1B,,Caught Stealing 2B,114961,Tom Goodwin,Mike Lieberthal,0,0,3,True,2000-05-21,Caught,2B,2000
2980,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Mike Lieberthal,0,4,4,True,2000-05-19,Stolen,2B,2000
2981,2B,3B,Stolen Base 3B,114961,Tom Goodwin,Mike Lieberthal,0,4,4,True,2000-05-19,Stolen,3B,2000
3049,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Mike Piazza,3,3,10,True,2000-05-16,Stolen,2B,2000
3050,2B,3B,Stolen Base 3B,114961,Tom Goodwin,Mike Piazza,3,3,10,True,2000-05-16,Stolen,3B,2000
3146,2B,3B,Stolen Base 3B,114961,Tom Goodwin,Bobby Estalella,11,6,3,False,2000-05-12,Stolen,3B,2000
3147,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Bobby Estalella,14,7,7,False,2000-05-12,Stolen,2B,2000
3232,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Mitch Meluskey,1,3,9,True,2000-05-08,Stolen,2B,2000
3403,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Lenny Webster,1,1,3,False,2000-05-01,Stolen,2B,2000
3404,1B,,Caught Stealing 2B,114961,Tom Goodwin,Lenny Webster,5,5,4,False,2000-05-01,Caught,2B,2000
3526,1B,2B,Stolen Base 2B,114961,Tom Goodwin,Chris Widger,0,0,3,True,2000-04-26,Stolen,2B,2000
