,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2007,1B,2B,Stolen Base 2B,429664,Robinson Canó,Jose Lobaton,5,2,8,False,2013-06-21,Stolen,2B,2013
2262,1B,2B,Stolen Base 2B,429664,Robinson Canó,Brandon Bantz,0,1,1,True,2013-06-08,Stolen,2B,2013
2847,1B,2B,Stolen Base 2B,429664,Robinson Canó,Salvador Perez,5,10,6,True,2013-05-10,Stolen,2B,2013
3189,1B,2B,Stolen Base 2B,429664,Robinson Canó,José Molina,2,2,9,True,2013-04-23,Stolen,2B,2013
362,1B,,Caught Stealing 2B,429664,Robinson Canó,Geovany Soto,4,2,6,False,2014-09-12,Caught,2B,2014
896,1B,2B,Stolen Base 2B,429664,Robinson Canó,Carlos Ruiz,0,3,8,True,2014-08-19,Stolen,2B,2014
1100,1B,2B,Stolen Base 2B,429664,Robinson Canó,Adrian Nieto,4,1,7,False,2014-08-08,Stolen,2B,2014
1251,1B,2B,Stolen Base 2B,429664,Robinson Canó,Yan Gomes,4,4,5,True,2014-07-31,Stolen,2B,2014
1681,1B,2B,Stolen Base 2B,429664,Robinson Canó,Adrian Nieto,1,0,6,True,2014-07-06,Stolen,2B,2014
1708,1B,2B,Stolen Base 2B,429664,Robinson Canó,Tyler Flowers,2,2,10,True,2014-07-05,Stolen,2B,2014
2271,1B,2B,Stolen Base 2B,429664,Robinson Canó,José Molina,0,0,8,True,2014-06-08,Stolen,2B,2014
2529,1B,2B,Stolen Base 2B,429664,Robinson Canó,Hank Conger,5,0,2,False,2014-05-26,Stolen,2B,2014
2656,1B,2B,Stolen Base 2B,429664,Robinson Canó,Robinson Chirinos,0,0,1,True,2014-05-20,Stolen,2B,2014
3091,1B,2B,Stolen Base 2B,429664,Robinson Canó,Brian McCann,2,4,7,True,2014-04-29,Stolen,2B,2014
3120,1B,2B,Stolen Base 2B,429664,Robinson Canó,Robinson Chirinos,3,3,5,False,2014-04-26,Stolen,2B,2014
3278,1B,,Caught Stealing 2B,429664,Robinson Canó,Jeff Mathis,1,2,6,True,2014-04-20,Caught,2B,2014
537,1B,,Caught Stealing 2B,429664,Robinson Canó,Max Stassi,5,5,7,True,2015-09-01,Caught,2B,2015
679,1B,,Caught Stealing 2B,429664,Robinson Canó,Stephen Vogt,0,0,1,False,2015-08-24,Caught,2B,2015
1579,1B,2B,Stolen Base 2B,429664,Robinson Canó,Josh Phegley,3,6,8,True,2015-07-03,Stolen,2B,2015
2465,1B,,Caught Stealing 2B,429664,Robinson Canó,Ryan Lavarnway,4,3,5,True,2015-05-21,Caught,2B,2015
2614,1B,2B,Stolen Base 2B,429664,Robinson Canó,Derek Norris,1,2,5,False,2015-05-13,Stolen,2B,2015
2833,1B,,Caught Stealing 2B,429664,Robinson Canó,Jason Castro,6,2,6,True,2015-05-03,Caught,2B,2015
1555,3B,,Caught Stealing Home,429664,Robinson Canó,Tucker Barnhart,3,5,7,True,2016-05-20,Caught,Home,2016
1898,1B,2B,Stolen Base 2B,429664,Robinson Canó,Robinson Chirinos,2,5,5,True,2017-06-18,Stolen,2B,2017
