,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2651,1B,2B,Stolen Base 2B,474832,Brandon Belt,Jorge Alfaro,3,1,4,True,2018-05-08,Stolen,2B,2018
562,1B,2B,Stolen Base 2B,474832,Brandon Belt,Alex Avila,0,0,1,False,2019-08-27,Stolen,2B,2019
855,1B,,Caught Stealing 2B,474832,Brandon Belt,Andrew Knapp,0,0,1,False,2019-08-08,Caught,2B,2019
1151,1B,,Caught Stealing 2B,474832,Brandon Belt,Wilson Ramos,0,0,1,False,2019-07-19,Caught,2B,2019
1290,1B,2B,Stolen Base 2B,474832,Brandon Belt,Yasmani Grandal,1,0,4,True,2019-07-12,Stolen,2B,2019
1961,1B,2B,Stolen Base 2B,474832,Brandon Belt,Jorge Alfaro,4,2,9,True,2019-05-29,Stolen,2B,2019
2737,1B,,Caught Stealing 2B,474832,Brandon Belt,Tony Wolters,0,0,2,False,2019-04-12,Caught,2B,2019
2879,1B,2B,Stolen Base 2B,474832,Brandon Belt,Michael Pérez,0,4,6,False,2019-04-05,Stolen,2B,2019
1604,1B,2B,Stolen Base 2B,474832,Brandon Belt,Rafael Marchán,6,6,5,False,2021-06-19,Stolen,2B,2021
2496,1B,2B,Stolen Base 2B,474832,Brandon Belt,Sandy León,5,1,7,False,2021-04-23,Stolen,2B,2021
2635,1B,,Caught Stealing 2B,474832,Brandon Belt,Tyler Stephenson,2,0,6,False,2021-04-14,Caught,2B,2021
2678,1B,2B,Stolen Base 2B,474832,Brandon Belt,Dom Nuñez,2,0,1,False,2021-04-11,Stolen,2B,2021
2555,1B,2B,Stolen Base 2B,474832,Brandon Belt,Dom Nuñez,0,0,3,False,2022-05-11,Stolen,2B,2022
