,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
221,2B,3B,Stolen Base 3B,571825,James Jones,Max Stassi,5,9,9,True,2014-09-19,Stolen,3B,2014
247,1B,2B,Stolen Base 2B,571825,James Jones,Chris Iannetta,0,0,7,True,2014-09-17,Stolen,2B,2014
451,1B,2B,Stolen Base 2B,571825,James Jones,Jason Castro,1,1,8,False,2014-09-08,Stolen,2B,2014
452,2B,3B,Stolen Base 3B,571825,James Jones,Jason Castro,3,1,8,False,2014-09-08,Stolen,3B,2014
535,2B,3B,Stolen Base 3B,571825,James Jones,Tomás Telis,4,7,9,True,2014-09-05,Stolen,3B,2014
635,1B,2B,Stolen Base 2B,571825,James Jones,Jose Lobaton,4,3,8,False,2014-08-31,Stolen,2B,2014
636,2B,3B,Stolen Base 3B,571825,James Jones,Jose Lobaton,5,3,8,False,2014-08-31,Stolen,3B,2014
1357,1B,2B,Stolen Base 2B,571825,James Jones,Caleb Joseph,0,0,1,False,2014-07-24,Stolen,2B,2014
1395,1B,2B,Stolen Base 2B,571825,James Jones,Travis d'Arnaud,0,0,1,False,2014-07-22,Stolen,2B,2014
1491,1B,2B,Stolen Base 2B,571825,James Jones,Hank Conger,2,0,6,True,2014-07-18,Stolen,2B,2014
1789,1B,2B,Stolen Base 2B,571825,James Jones,Jason Castro,3,2,3,True,2014-06-30,Stolen,2B,2014
1790,2B,3B,Stolen Base 3B,571825,James Jones,Jason Castro,3,2,3,True,2014-06-30,Stolen,3B,2014
1791,1B,2B,Stolen Base 2B,571825,James Jones,Jason Castro,3,5,5,True,2014-06-30,Stolen,2B,2014
1926,1B,2B,Stolen Base 2B,571825,James Jones,A.J. Pierzynski,7,2,7,False,2014-06-24,Stolen,2B,2014
1927,2B,3B,Stolen Base 3B,571825,James Jones,A.J. Pierzynski,7,2,7,False,2014-06-24,Stolen,3B,2014
2030,1B,2B,Stolen Base 2B,571825,James Jones,Salvador Perez,0,3,5,True,2014-06-20,Stolen,2B,2014
2106,1B,2B,Stolen Base 2B,571825,James Jones,René Rivera,2,1,5,False,2014-06-17,Stolen,2B,2014
2107,1B,2B,Stolen Base 2B,571825,James Jones,Yasmani Grandal,0,0,1,False,2014-06-16,Stolen,2B,2014
2108,2B,3B,Stolen Base 3B,571825,James Jones,Yasmani Grandal,0,0,1,False,2014-06-16,Stolen,3B,2014
2109,1B,2B,Stolen Base 2B,571825,James Jones,Yasmani Grandal,5,0,2,False,2014-06-16,Stolen,2B,2014
2249,1B,2B,Stolen Base 2B,571825,James Jones,José Molina,0,0,1,True,2014-06-09,Stolen,2B,2014
2395,1B,2B,Stolen Base 2B,571825,James Jones,Bryan Holaday,3,0,5,False,2014-06-01,Stolen,2B,2014
2439,1B,2B,Stolen Base 2B,571825,James Jones,Alex Avila,0,0,1,False,2014-05-30,Stolen,2B,2014
2480,1B,,Caught Stealing 2B,571825,James Jones,Hank Conger,0,0,1,False,2014-05-28,Caught,2B,2014
2528,1B,2B,Stolen Base 2B,571825,James Jones,Hank Conger,4,0,2,False,2014-05-26,Stolen,2B,2014
2569,1B,2B,Stolen Base 2B,571825,James Jones,Jason Castro,2,2,2,False,2014-05-24,Stolen,2B,2014
2695,1B,2B,Stolen Base 2B,571825,James Jones,Kurt Suzuki,2,2,5,True,2014-05-18,Stolen,2B,2014
2910,1B,2B,Stolen Base 2B,571825,James Jones,John Jaso,1,2,6,True,2014-05-07,Stolen,2B,2014
1920,1B,2B,Stolen Base 2B,571825,James Jones,Andrew Susac,0,0,2,True,2015-06-16,Stolen,2B,2015
