,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
152,1B,2B,Stolen Base 2B,123610,Jose Valentin,Matthew LeCroy,0,1,3,True,2000-09-23,Stolen,2B,2000
153,1B,2B,Stolen Base 2B,123610,Jose Valentin,Matthew LeCroy,2,5,7,True,2000-09-23,Stolen,2B,2000
591,2B,,Caught Stealing 3B,123610,Jose Valentin,Bill Haselman,0,0,1,False,2000-09-05,Caught,3B,2000
683,1B,2B,Stolen Base 2B,123610,Jose Valentin,Bengie Molina,5,0,5,False,2000-09-02,Stolen,2B,2000
990,1B,2B,Stolen Base 2B,123610,Jose Valentin,Mike DiFelice,1,0,1,False,2000-08-20,Stolen,2B,2000
994,1B,2B,Stolen Base 2B,123610,Jose Valentin,Mike DiFelice,10,10,8,False,2000-08-20,Stolen,2B,2000
1072,1B,2B,Stolen Base 2B,123610,Jose Valentin,Brook Fordyce,0,1,1,True,2000-08-15,Stolen,2B,2000
1135,1B,2B,Stolen Base 2B,123610,Jose Valentin,John Flaherty,1,3,6,True,2000-08-13,Stolen,2B,2000
1399,1B,2B,Stolen Base 2B,123610,Jose Valentin,Bill Haselman,1,1,8,True,2000-08-01,Stolen,2B,2000
1518,1B,2B,Stolen Base 2B,123610,Jose Valentin,Bengie Molina,0,3,2,True,2000-07-27,Stolen,2B,2000
1759,1B,2B,Stolen Base 2B,123610,Jose Valentin,Raul Casanova,0,2,1,False,2000-07-16,Stolen,2B,2000
2250,1B,2B,Stolen Base 2B,123610,Jose Valentin,Sandy Alomar Jr.,0,0,1,False,2000-06-20,Stolen,2B,2000
2298,1B,2B,Stolen Base 2B,123610,Jose Valentin,Chris Turner,0,1,1,True,2000-06-18,Stolen,2B,2000
2473,1B,2B,Stolen Base 2B,123610,Jose Valentin,Joe Girardi,0,1,1,False,2000-06-10,Stolen,2B,2000
2840,1B,2B,Stolen Base 2B,123610,Jose Valentin,Einar Díaz,5,3,8,False,2000-05-26,Stolen,2B,2000
2909,1B,2B,Stolen Base 2B,123610,Jose Valentin,Alberto Castillo,1,1,5,True,2000-05-22,Stolen,2B,2000
2910,1B,2B,Stolen Base 2B,123610,Jose Valentin,Alberto Castillo,3,1,8,True,2000-05-22,Stolen,2B,2000
3023,1B,2B,Stolen Base 2B,123610,Jose Valentin,Chris Turner,0,0,1,True,2000-05-17,Stolen,2B,2000
3241,1B,,Caught Stealing 2B,123610,Jose Valentin,Jason Varitek,3,2,6,True,2000-05-08,Caught,2B,2000
3592,1B,2B,Stolen Base 2B,123610,Jose Valentin,Robert Fick,6,1,2,False,2000-04-23,Stolen,2B,2000
3934,1B,2B,Stolen Base 2B,123610,Jose Valentin,Ramon Hernandez,1,3,3,True,2000-04-08,Stolen,2B,2000
419,2B,3B,Stolen Base 3B,123610,Jose Valentin,Tom Wilson,4,3,9,True,2001-05-19,Stolen,3B,2001
476,2B,3B,Stolen Base 3B,123610,Jose Valentin,Tom Lampkin,3,2,3,True,2001-05-16,Stolen,3B,2001
653,1B,2B,Stolen Base 2B,123610,Jose Valentin,José Molina,6,6,9,False,2001-05-10,Stolen,2B,2001
938,1B,2B,Stolen Base 2B,123610,Jose Valentin,Tom Lampkin,3,4,5,False,2001-04-28,Stolen,2B,2001
1034,1B,2B,Stolen Base 2B,123610,Jose Valentin,Ramon Hernandez,1,1,8,False,2001-04-25,Stolen,2B,2001
1178,1B,,Caught Stealing 2B,123610,Jose Valentin,Brandon Inge,1,6,7,True,2001-04-18,Caught,2B,2001
1215,1B,2B,Stolen Base 2B,123610,Jose Valentin,Brandon Inge,0,1,3,True,2001-04-17,Stolen,2B,2001
1302,1B,,Caught Stealing 2B,123610,Jose Valentin,Brent Mayne,2,0,2,False,2002-07-26,Caught,2B,2002
1730,2B,3B,Stolen Base 3B,123610,Jose Valentin,Eddie Pérez,1,0,1,False,2002-07-06,Stolen,3B,2002
2512,2B,3B,Stolen Base 3B,123610,Jose Valentin,Jorge Posada,2,1,6,False,2002-05-29,Stolen,3B,2002
3517,1B,,Caught Stealing 2B,123610,Jose Valentin,Mike Rivera,0,0,2,False,2002-04-19,Caught,2B,2002
3663,1B,2B,Stolen Base 2B,123610,Jose Valentin,Geronimo Gil,0,0,2,False,2002-04-13,Stolen,2B,2002
3922,1B,,Caught Stealing 2B,123610,Jose Valentin,Ben Davis,1,6,7,True,2002-04-01,Caught,2B,2002
195,1B,2B,Stolen Base 2B,123610,Jose Valentin,Mike DiFelice,3,3,4,False,2003-09-19,Stolen,2B,2003
300,1B,2B,Stolen Base 2B,123610,Jose Valentin,Jason Varitek,1,2,7,True,2003-09-13,Stolen,2B,2003
363,1B,2B,Stolen Base 2B,123610,Jose Valentin,A.J. Pierzynski,1,0,2,False,2003-09-11,Stolen,2B,2003
1177,1B,2B,Stolen Base 2B,123610,Jose Valentin,Brent Mayne,0,1,2,True,2003-07-31,Stolen,2B,2003
1553,1B,,Caught Stealing 2B,123610,Jose Valentin,Tim Laker,0,0,2,True,2003-07-12,Caught,2B,2003
2317,1B,2B,Stolen Base 2B,123610,Jose Valentin,Chad Moeller,0,0,2,True,2003-06-03,Stolen,2B,2003
2358,1B,2B,Stolen Base 2B,123610,Jose Valentin,Tim Laker,1,2,4,True,2003-06-01,Stolen,2B,2003
2462,1B,2B,Stolen Base 2B,123610,Jose Valentin,Tom Wilson,1,1,5,True,2003-05-27,Stolen,2B,2003
2494,1B,2B,Stolen Base 2B,123610,Jose Valentin,Matt Walbeck,4,3,6,False,2003-05-25,Stolen,2B,2003
2819,2B,,Caught Stealing 3B,123610,Jose Valentin,Ben Davis,0,2,3,True,2003-05-09,Caught,3B,2003
3,1B,2B,Stolen Base 2B,123610,Jose Valentin,John Buck,2,2,6,True,2004-09-30,Stolen,2B,2004
669,1B,2B,Stolen Base 2B,123610,Jose Valentin,Victor Martinez,0,0,3,True,2004-08-28,Stolen,2B,2004
933,1B,2B,Stolen Base 2B,123610,Jose Valentin,Jason Varitek,2,2,7,True,2004-08-15,Stolen,2B,2004
1003,1B,,Caught Stealing 2B,123610,Jose Valentin,Alberto Castillo,3,2,6,False,2004-08-12,Caught,2B,2004
1303,2B,,Caught Stealing 3B,123610,Jose Valentin,Henry Blanco,3,4,7,False,2004-07-28,Caught,3B,2004
1783,1B,2B,Stolen Base 2B,123610,Jose Valentin,Joe Mauer,1,2,9,True,2004-07-01,Stolen,2B,2004
1984,1B,,Caught Stealing 2B,123610,Jose Valentin,Brian Schneider,1,0,2,True,2004-06-19,Caught,2B,2004
2020,2B,3B,Stolen Base 3B,123610,Jose Valentin,Brian Schneider,0,2,1,True,2004-06-18,Stolen,3B,2004
2033,1B,2B,Stolen Base 2B,123610,Jose Valentin,Mike Redmond,1,1,11,True,2004-06-17,Stolen,2B,2004
2579,1B,2B,Stolen Base 2B,123610,Jose Valentin,Matthew LeCroy,3,0,2,True,2004-05-22,Stolen,2B,2004
2878,1B,2B,Stolen Base 2B,123610,Jose Valentin,Gregg Zaun,4,4,7,True,2004-05-07,Stolen,2B,2004
808,1B,,Caught Stealing 2B,123610,Jose Valentin,Matt Treanor,6,5,6,True,2005-08-20,Caught,2B,2005
953,1B,2B,Stolen Base 2B,123610,Jose Valentin,Mike Piazza,6,6,8,False,2005-08-12,Stolen,2B,2005
3219,1B,2B,Stolen Base 2B,123610,Jose Valentin,Ramon Hernandez,1,0,2,False,2005-04-17,Stolen,2B,2005
3429,1B,2B,Stolen Base 2B,123610,Jose Valentin,Mike Matheny,0,4,8,True,2005-04-07,Stolen,2B,2005
1655,1B,2B,Stolen Base 2B,123610,Jose Valentin,Josh Bard,3,0,4,True,2007-07-18,Stolen,2B,2007
1677,1B,2B,Stolen Base 2B,123610,Jose Valentin,Michael Barrett,0,3,7,True,2007-07-17,Stolen,2B,2007
