,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2261,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Gary Sánchez,3,7,9,True,2022-05-28,Stolen,2B,2022
366,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Yainer Diaz,9,6,7,False,2023-09-16,Stolen,2B,2023
367,2B,3B,Stolen Base 3B,680118,Dairon Blanco,Yainer Diaz,9,6,7,False,2023-09-16,Stolen,3B,2023
455,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Carlos Pérez,9,10,9,True,2023-09-12,Stolen,2B,2023
456,2B,3B,Stolen Base 3B,680118,Dairon Blanco,Carlos Pérez,9,10,9,True,2023-09-12,Stolen,3B,2023
466,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Carlos Pérez,9,10,9,True,2023-09-11,Stolen,2B,2023
467,2B,3B,Stolen Base 3B,680118,Dairon Blanco,Carlos Pérez,9,10,9,True,2023-09-11,Stolen,3B,2023
712,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Connor Wong,3,7,9,False,2023-09-03,Stolen,2B,2023
819,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Endy Rodríguez,0,0,3,False,2023-08-29,Stolen,2B,2023
897,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Cal Raleigh,0,0,3,True,2023-08-26,Stolen,2B,2023
1104,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Cal Raleigh,4,5,8,False,2023-08-16,Stolen,2B,2023
1216,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Willson Contreras,10,6,8,False,2023-08-11,Stolen,2B,2023
1217,2B,3B,Stolen Base 3B,680118,Dairon Blanco,Willson Contreras,12,6,8,False,2023-08-11,Stolen,3B,2023
1262,1B,,Caught Stealing 2B,680118,Dairon Blanco,Reese McGuire,4,3,9,True,2023-08-09,Caught,2B,2023
1405,1B,2B,Stolen Base 2B,680118,Dairon Blanco,J.T. Realmuto,4,6,6,True,2023-08-04,Stolen,2B,2023
1406,1B,2B,Stolen Base 2B,680118,Dairon Blanco,J.T. Realmuto,5,7,8,True,2023-08-04,Stolen,2B,2023
1407,2B,3B,Stolen Base 3B,680118,Dairon Blanco,J.T. Realmuto,5,7,8,True,2023-08-04,Stolen,3B,2023
1450,2B,3B,Stolen Base 3B,680118,Dairon Blanco,Francisco Alvarez,2,1,7,False,2023-08-01,Stolen,3B,2023
1614,1B,2B,Stolen Base 2B,680118,Dairon Blanco,David Fry,3,5,9,True,2023-07-24,Stolen,2B,2023
1747,2B,3B,Stolen Base 3B,680118,Dairon Blanco,Jake Rogers,11,6,8,False,2023-07-18,Stolen,3B,2023
1819,1B,,Caught Stealing 2B,680118,Dairon Blanco,Christian Bethancourt,1,1,3,False,2023-07-15,Caught,2B,2023
1820,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Christian Bethancourt,2,1,5,False,2023-07-15,Stolen,2B,2023
1878,1B,,Caught Stealing 2B,680118,Dairon Blanco,David Fry,1,4,8,True,2023-07-09,Caught,2B,2023
1940,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Bo Naylor,0,1,2,True,2023-07-06,Stolen,2B,2023
2074,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Will Smith,5,3,7,False,2023-07-01,Stolen,2B,2023
2075,2B,3B,Stolen Base 3B,680118,Dairon Blanco,Will Smith,6,3,7,False,2023-07-01,Stolen,3B,2023
2175,2B,3B,Stolen Base 3B,680118,Dairon Blanco,Bo Naylor,1,0,8,False,2023-06-27,Stolen,3B,2023
2395,1B,2B,Stolen Base 2B,680118,Dairon Blanco,Chad Wallach,9,9,9,False,2023-06-17,Stolen,2B,2023
2523,1B,,Caught Stealing 2B,680118,Dairon Blanco,Curt Casali,3,0,2,False,2023-06-12,Caught,2B,2023
