,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
150,1B,,Caught Stealing 2B,542979,Keon Broxton,Dustin Garneau,3,6,7,True,2015-09-22,Caught,2B,2015
166,2B,3B,Stolen Base 3B,542979,Keon Broxton,Tom Murphy,3,9,9,True,2015-09-21,Stolen,3B,2015
21,1B,2B,Stolen Base 2B,542979,Keon Broxton,Anthony Recker,2,0,2,False,2016-08-11,Stolen,2B,2016
23,3B,score,Caught Stealing 2B,542979,Keon Broxton,Anthony Recker,3,0,2,False,2016-08-11,Caught,2B,2016
95,1B,2B,Stolen Base 2B,542979,Keon Broxton,A.J. Pierzynski,3,4,12,False,2016-08-08,Stolen,2B,2016
106,1B,2B,Stolen Base 2B,542979,Keon Broxton,Tuffy Gosewisch,0,1,2,True,2016-08-07,Stolen,2B,2016
126,1B,2B,Stolen Base 2B,542979,Keon Broxton,Welington Castillo,0,2,5,True,2016-08-06,Stolen,2B,2016
304,1B,2B,Stolen Base 2B,542979,Keon Broxton,Francisco Cervelli,2,0,4,False,2016-07-29,Stolen,2B,2016
833,2B,3B,Stolen Base 3B,542979,Keon Broxton,Yasmani Grandal,0,2,3,False,2016-06-28,Stolen,3B,2016
1132,1B,2B,Stolen Base 2B,542979,Keon Broxton,Kevin Plawecki,3,0,2,False,2016-06-12,Stolen,2B,2016
1134,1B,2B,Stolen Base 2B,542979,Keon Broxton,Kevin Plawecki,5,0,6,False,2016-06-12,Stolen,2B,2016
1176,1B,2B,Stolen Base 2B,542979,Keon Broxton,Kevin Plawecki,1,1,9,False,2016-06-10,Stolen,2B,2016
1322,1B,2B,Stolen Base 2B,542979,Keon Broxton,Cameron Rupp,1,2,7,True,2016-06-02,Stolen,2B,2016
1986,1B,2B,Stolen Base 2B,542979,Keon Broxton,Miguel Montero,3,0,5,True,2016-04-27,Stolen,2B,2016
2248,2B,3B,Stolen Base 3B,542979,Keon Broxton,Francisco Cervelli,0,2,3,True,2016-04-15,Stolen,3B,2016
2386,1B,2B,Stolen Base 2B,542979,Keon Broxton,Jason Castro,4,0,2,False,2016-04-08,Stolen,2B,2016
93,1B,2B,Stolen Base 2B,542979,Keon Broxton,Tucker Barnhart,7,5,7,False,2017-09-26,Stolen,2B,2017
124,1B,2B,Stolen Base 2B,542979,Keon Broxton,Willson Contreras,0,1,5,False,2017-09-24,Stolen,2B,2017
354,1B,,Caught Stealing 2B,542979,Keon Broxton,Chris Stewart,5,2,4,False,2017-09-12,Caught,2B,2017
1056,1B,2B,Stolen Base 2B,542979,Keon Broxton,Wilson Ramos,1,0,3,True,2017-08-06,Stolen,2B,2017
