,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
133,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Matt Treanor,3,3,6,False,2005-09-25,Stolen,2B,2005
287,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Mike Piazza,0,3,1,True,2005-09-17,Stolen,2B,2005
621,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Brian Schneider,0,0,2,False,2005-08-30,Caught,2B,2005
882,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Jason Phillips,3,3,4,False,2005-08-16,Stolen,2B,2005
399,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Jesus Flores,5,5,11,True,2007-09-14,Stolen,2B,2007
400,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Jesus Flores,5,8,13,True,2007-09-14,Stolen,2B,2007
1032,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Guillermo Rodriguez,1,0,2,False,2007-08-15,Stolen,2B,2007
1667,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,David Ross,0,0,2,False,2007-07-18,Stolen,2B,2007
2119,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Brian Schneider,1,1,4,False,2007-06-26,Caught,2B,2007
3102,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Josh Bard,5,3,7,False,2007-05-10,Stolen,2B,2007
3039,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Paul Bako,2,0,4,False,2008-05-02,Caught,2B,2008
447,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Ramon Hernandez,4,0,7,False,2009-07-11,Caught,2B,2009
768,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Jason Varitek,2,0,4,False,2009-06-28,Stolen,2B,2009
984,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Ryan Hanigan,0,1,2,True,2009-06-18,Stolen,2B,2009
1139,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Robinzon Diaz,1,0,4,False,2009-06-11,Stolen,2B,2009
1243,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Jason Kendall,0,2,6,False,2009-06-06,Stolen,2B,2009
1577,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Rod Barajas,0,0,7,False,2009-05-22,Stolen,2B,2009
749,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Jason Castro,2,0,6,False,2010-08-27,Stolen,2B,2010
2135,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Gerald Laird,11,6,5,False,2010-06-22,Stolen,2B,2010
2277,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Carlos Santana,4,6,6,True,2010-06-15,Caught,2B,2010
2633,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Jonathan Lucroy,2,1,4,True,2010-05-30,Stolen,2B,2010
2659,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,George Kottaras,8,6,5,True,2010-05-29,Stolen,2B,2010
2845,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Wil Nieves,6,10,9,True,2010-05-20,Stolen,2B,2010
3062,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Ivan Rodriguez,1,3,2,False,2010-05-11,Stolen,2B,2010
3243,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Carlos Ruiz,2,5,4,True,2010-05-02,Stolen,2B,2010
3323,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Carlos Ruiz,1,5,7,True,2010-04-30,Stolen,2B,2010
294,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,A.J. Pierzynski,3,4,6,False,2011-09-18,Stolen,2B,2011
397,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Joe Mauer,7,3,7,False,2011-09-14,Stolen,2B,2011
583,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Anthony Recker,3,7,9,True,2011-09-06,Stolen,2B,2011
818,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Carlos Santana,3,4,6,True,2011-08-27,Caught,2B,2011
859,2B,,Caught Stealing 3B,425796,Jeff Francoeur,Lou Marson,0,0,2,True,2011-08-26,Caught,3B,2011
988,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Jarrod Saltalamacchia,1,3,4,False,2011-08-20,Caught,2B,2011
1072,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Russell Martin,2,0,1,False,2011-08-16,Caught,2B,2011
1100,1B,,Caught Stealing 2B,425796,Jeff Francoeur,Russell Martin,0,2,2,False,2011-08-15,Caught,2B,2011
1141,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Tyler Flowers,2,1,5,True,2011-08-13,Stolen,2B,2011
1482,1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Carlos Santana,1,1,9,True,2011-07-30,Stolen,2B,2011
