,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
342,1B,2B,Stolen Base 2B,543592,Austin Nola,Tucker Barnhart,0,0,1,False,2019-09-10,Stolen,2B,2019
425,1B,,Caught Stealing 2B,543592,Austin Nola,Martín Maldonado,0,0,2,False,2021-09-03,Caught,2B,2021
1330,1B,2B,Stolen Base 2B,543592,Austin Nola,Carson Kelly,5,3,5,False,2022-07-15,Stolen,2B,2022
3055,2B,3B,Stolen Base 3B,543592,Austin Nola,Travis d'Arnaud,7,0,6,False,2022-04-14,Stolen,3B,2022
3188,1B,2B,Stolen Base 2B,543592,Austin Nola,Mitch Garver,0,1,1,True,2022-04-04,Stolen,2B,2022
