,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
99,1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Hedges,0,2,5,False,2018-09-26,Stolen,2B,2018
323,2B,3B,Stolen Base 3B,596103,Austin Slater,Tony Wolters,2,0,2,False,2018-09-14,Stolen,3B,2018
720,1B,2B,Stolen Base 2B,596103,Austin Slater,Robinson Chirinos,5,3,8,False,2018-08-25,Stolen,2B,2018
1237,1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Hedges,2,3,6,True,2018-07-30,Stolen,2B,2018
1698,1B,2B,Stolen Base 2B,596103,Austin Slater,John Ryan Murphy,3,8,6,True,2018-07-01,Stolen,2B,2018
2518,1B,2B,Stolen Base 2B,596103,Austin Slater,Tucker Barnhart,6,4,6,False,2018-05-14,Stolen,2B,2018
2519,1B,2B,Stolen Base 2B,596103,Austin Slater,Tucker Barnhart,9,4,7,False,2018-05-14,Stolen,2B,2018
739,1B,2B,Stolen Base 2B,596103,Austin Slater,Carson Kelly,0,2,3,True,2019-08-15,Stolen,2B,2019
106,1B,2B,Stolen Base 2B,596103,Austin Slater,Elias Díaz,1,0,3,False,2020-09-22,Stolen,2B,2020
394,1B,2B,Stolen Base 2B,596103,Austin Slater,Luis Torrens,6,5,8,False,2020-09-08,Stolen,2B,2020
758,1B,2B,Stolen Base 2B,596103,Austin Slater,Max Stassi,8,1,3,False,2020-08-20,Stolen,2B,2020
917,1B,2B,Stolen Base 2B,596103,Austin Slater,Garrett Stubbs,0,1,2,True,2020-08-11,Stolen,2B,2020
935,1B,2B,Stolen Base 2B,596103,Austin Slater,Martín Maldonado,1,0,3,True,2020-08-10,Stolen,2B,2020
947,1B,2B,Stolen Base 2B,596103,Austin Slater,Will Smith,0,0,3,True,2020-08-09,Stolen,2B,2020
976,1B,2B,Stolen Base 2B,596103,Austin Slater,Will Smith,0,0,1,True,2020-08-07,Stolen,2B,2020
1142,1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Hedges,6,6,8,False,2020-07-29,Stolen,2B,2020
1208,1B,,Caught Stealing 2B,596103,Austin Slater,Austin Barnes,1,5,6,True,2020-07-25,Caught,2B,2020
178,1B,2B,Stolen Base 2B,596103,Austin Slater,Travis d'Arnaud,0,0,6,False,2021-09-19,Stolen,2B,2021
291,1B,2B,Stolen Base 2B,596103,Austin Slater,Willson Contreras,0,3,4,True,2021-09-12,Stolen,2B,2021
428,1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Barnes,1,0,5,False,2021-09-03,Stolen,2B,2021
455,1B,2B,Stolen Base 2B,596103,Austin Slater,Omar Narváez,2,2,6,False,2021-09-01,Stolen,2B,2021
537,1B,2B,Stolen Base 2B,596103,Austin Slater,Travis d'Arnaud,0,2,1,True,2021-08-27,Stolen,2B,2021
565,1B,2B,Caught Stealing 3B,596103,Austin Slater,Patrick Mazeika,2,3,7,True,2021-08-25,Caught,3B,2021
689,1B,2B,Stolen Base 2B,596103,Austin Slater,Patrick Mazeika,1,1,10,False,2021-08-18,Stolen,2B,2021
987,1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Barnes,4,0,6,False,2021-07-29,Stolen,2B,2021
1257,1B,2B,Stolen Base 2B,596103,Austin Slater,Tres Barrera,7,0,3,False,2021-07-10,Stolen,2B,2021
2087,1B,2B,Stolen Base 2B,596103,Austin Slater,Tucker Barnhart,0,1,7,True,2021-05-19,Stolen,2B,2021
2251,1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Nola,0,0,1,False,2021-05-07,Stolen,2B,2021
2427,1B,2B,Stolen Base 2B,596103,Austin Slater,Elias Díaz,3,3,6,False,2021-04-27,Stolen,2B,2021
2463,1B,2B,Stolen Base 2B,596103,Austin Slater,Chad Wallach,0,0,1,False,2021-04-25,Stolen,2B,2021
2464,2B,3B,Stolen Base 3B,596103,Austin Slater,Chad Wallach,0,0,1,False,2021-04-25,Stolen,3B,2021
2564,1B,2B,Stolen Base 2B,596103,Austin Slater,J.T. Realmuto,0,0,2,True,2021-04-19,Stolen,2B,2021
2736,1B,2B,Stolen Base 2B,596103,Austin Slater,Luis Campusano,0,2,3,True,2021-04-07,Stolen,2B,2021
744,1B,2B,Stolen Base 2B,596103,Austin Slater,Brian Serven,3,3,9,True,2022-08-20,Stolen,2B,2022
767,1B,2B,Stolen Base 2B,596103,Austin Slater,Brian Serven,7,4,7,True,2022-08-19,Stolen,2B,2022
995,1B,2B,Stolen Base 2B,596103,Austin Slater,Sean Murphy,4,6,9,True,2022-08-07,Stolen,2B,2022
1015,1B,2B,Stolen Base 2B,596103,Austin Slater,Sean Murphy,1,5,6,True,2022-08-06,Stolen,2B,2022
1056,1B,2B,Stolen Base 2B,596103,Austin Slater,Will Smith,2,4,5,False,2022-08-04,Stolen,2B,2022
1329,1B,2B,Stolen Base 2B,596103,Austin Slater,Pedro Severino,4,5,9,False,2022-07-15,Stolen,2B,2022
1490,1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Nola,1,0,9,True,2022-07-07,Stolen,2B,2022
1559,1B,2B,Stolen Base 2B,596103,Austin Slater,Carson Kelly,2,2,2,True,2022-07-04,Stolen,2B,2022
1782,1B,2B,Stolen Base 2B,596103,Austin Slater,William Contreras,1,2,8,True,2022-06-22,Stolen,2B,2022
2812,1B,2B,Stolen Base 2B,596103,Austin Slater,Sean Murphy,0,1,8,False,2022-04-27,Stolen,2B,2022
3147,1B,2B,Stolen Base 2B,596103,Austin Slater,Jacob Stallings,4,2,8,False,2022-04-08,Stolen,2B,2022
3227,2B,,Caught Stealing 3B,596103,Austin Slater,Tony Wolters,1,1,3,True,2022-04-02,Caught,3B,2022
2531,1B,,Caught Stealing 2B,596103,Austin Slater,Willson Contreras,0,0,1,True,2023-06-12,Caught,2B,2023
3489,2B,3B,Stolen Base 3B,596103,Austin Slater,Martín Maldonado,0,1,6,True,2023-05-03,Stolen,3B,2023
3500,1B,,Caught Stealing 2B,596103,Austin Slater,Yainer Diaz,0,2,8,True,2023-05-02,Caught,2B,2023
3639,2B,3B,Stolen Base 3B,596103,Austin Slater,Willson Contreras,0,1,1,False,2023-04-26,Stolen,3B,2023
