,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
662,1B,2B,Stolen Base 2B,671277,Luis García Jr.,J.T. Realmuto,2,1,4,False,2020-08-26,Stolen,2B,2020
726,1B,2B,Caught Stealing 2B,671277,Luis García Jr.,Brian Navarreto,2,1,4,False,2020-08-23,Caught,2B,2020
439,2B,,Caught Stealing 3B,671277,Luis García Jr.,Patrick Mazeika,0,2,3,False,2021-09-03,Caught,3B,2021
776,1B,,Caught Stealing 2B,671277,Luis García Jr.,Tomás Nido,0,0,2,True,2021-08-12,Caught,2B,2021
193,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Travis d'Arnaud,3,2,9,True,2022-09-20,Stolen,2B,2022
658,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Chuckie Robinson,1,4,3,False,2022-08-26,Stolen,2B,2022
1385,1B,,Caught Stealing 2B,671277,Luis García Jr.,Luis Torrens,0,0,5,False,2022-07-13,Caught,2B,2022
1387,1B,,Caught Stealing 2B,671277,Luis García Jr.,Luis Torrens,0,0,5,False,2022-07-12,Caught,2B,2022
1515,1B,,Caught Stealing 2B,671277,Luis García Jr.,J.T. Realmuto,1,1,5,True,2022-07-06,Caught,2B,2022
1638,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Jacob Stallings,3,6,7,False,2022-07-01,Stolen,2B,2022
1963,1B,,Caught Stealing 2B,671277,Luis García Jr.,Omar Narváez,0,1,4,False,2022-06-12,Caught,2B,2022
1985,1B,,Caught Stealing 2B,671277,Luis García Jr.,Victor Caratini,4,1,4,False,2022-06-11,Caught,2B,2022
331,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Victor Caratini,0,1,5,True,2023-09-17,Stolen,2B,2023
1518,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Francisco Alvarez,1,5,3,True,2023-07-29,Stolen,2B,2023
1665,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Blake Sabol,6,1,4,False,2023-07-22,Stolen,2B,2023
1712,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Tucker Barnhart,3,3,8,True,2023-07-19,Stolen,2B,2023
1815,3B,score,Stolen Base Home,671277,Luis García Jr.,Willson Contreras,1,4,5,True,2023-07-15,Stolen,Home,2023
1852,3B,score,Stolen Base Home,671277,Luis García Jr.,Willson Contreras,1,4,5,True,2023-07-14,Stolen,Home,2023
2168,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Cal Raleigh,2,1,3,True,2023-06-27,Stolen,2B,2023
2601,1B,,Caught Stealing 2B,671277,Luis García Jr.,Sean Murphy,0,1,1,True,2023-06-09,Caught,2B,2023
2991,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Brett Sullivan,5,3,7,False,2023-05-24,Stolen,2B,2023
3271,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Francisco Alvarez,0,0,1,False,2023-05-12,Stolen,2B,2023
3588,1B,2B,Stolen Base 2B,671277,Luis García Jr.,Austin Hedges,0,2,4,False,2023-04-29,Stolen,2B,2023
4227,1B,,Caught Stealing 2B,671277,Luis García Jr.,Sean Murphy,4,1,4,False,2023-04-02,Caught,2B,2023
