,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1040,1B,2B,Stolen Base 2B,605480,Mallex Smith,Kevin Plawecki,1,3,5,True,2016-06-17,Stolen,2B,2016
1054,1B,2B,Stolen Base 2B,605480,Mallex Smith,Tucker Barnhart,3,2,3,False,2016-06-16,Stolen,2B,2016
1056,2B,3B,Stolen Base 3B,605480,Mallex Smith,Tucker Barnhart,5,2,5,False,2016-06-16,Stolen,3B,2016
1118,1B,2B,Stolen Base 2B,605480,Mallex Smith,Tucker Barnhart,5,6,5,False,2016-06-13,Stolen,2B,2016
1119,1B,2B,Stolen Base 2B,605480,Mallex Smith,Tucker Barnhart,7,8,7,False,2016-06-13,Stolen,2B,2016
1160,1B,2B,Stolen Base 2B,605480,Mallex Smith,Miguel Montero,0,1,3,False,2016-06-11,Stolen,2B,2016
1221,1B,2B,Stolen Base 2B,605480,Mallex Smith,Derek Norris,1,1,3,True,2016-06-07,Stolen,2B,2016
1296,1B,2B,Stolen Base 2B,605480,Mallex Smith,Yasmani Grandal,1,2,5,True,2016-06-03,Stolen,2B,2016
1451,1B,,Caught Stealing 2B,605480,Mallex Smith,Jonathan Lucroy,2,1,6,False,2016-05-25,Caught,2B,2016
1479,1B,,Caught Stealing 2B,605480,Mallex Smith,Jonathan Lucroy,1,1,7,False,2016-05-24,Caught,2B,2016
1719,1B,2B,Stolen Base 2B,605480,Mallex Smith,Cameron Rupp,0,4,6,False,2016-05-12,Stolen,2B,2016
1724,1B,2B,Stolen Base 2B,605480,Mallex Smith,Cameron Rupp,2,0,2,False,2016-05-11,Stolen,2B,2016
1874,1B,2B,Stolen Base 2B,605480,Mallex Smith,Kevin Plawecki,0,3,6,True,2016-05-03,Stolen,2B,2016
1915,1B,2B,Stolen Base 2B,605480,Mallex Smith,Tim Federowicz,3,4,10,True,2016-05-01,Stolen,2B,2016
1968,1B,,Caught Stealing 2B,605480,Mallex Smith,Christian Vázquez,2,5,6,True,2016-04-28,Caught,2B,2016
1969,2B,,Caught Stealing 3B,605480,Mallex Smith,Christian Vázquez,2,5,8,True,2016-04-28,Caught,3B,2016
2245,1B,2B,Stolen Base 2B,605480,Mallex Smith,J.T. Realmuto,3,2,8,True,2016-04-15,Stolen,2B,2016
2264,1B,,Caught Stealing 2B,605480,Mallex Smith,Wilson Ramos,0,0,1,True,2016-04-14,Caught,2B,2016
2293,1B,2B,Stolen Base 2B,605480,Mallex Smith,Wilson Ramos,3,0,5,True,2016-04-13,Stolen,2B,2016
2327,1B,,Caught Stealing 2B,605480,Mallex Smith,Wilson Ramos,4,4,4,True,2016-04-11,Caught,2B,2016
186,2B,,Caught Stealing 3B,605480,Mallex Smith,Welington Castillo,0,0,1,True,2017-09-21,Caught,3B,2017
1195,1B,2B,Stolen Base 2B,605480,Mallex Smith,Gary Sánchez,3,4,8,True,2017-07-30,Stolen,2B,2017
