,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
12,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Drew Butera,0,0,5,True,2011-09-28,Stolen,2B,2011
346,1B,2B,Stolen Base 2B,519058,Mike Moustakas,A.J. Pierzynski,6,6,8,False,2011-09-16,Stolen,2B,2011
489,2B,3B,Stolen Base 3B,519058,Mike Moustakas,A.J. Pierzynski,0,2,10,True,2012-09-09,Stolen,3B,2012
674,2B,3B,Stolen Base 3B,519058,Mike Moustakas,Ryan Doumit,3,2,2,False,2012-09-02,Stolen,3B,2012
1846,1B,,Caught Stealing 2B,519058,Mike Moustakas,A.J. Pierzynski,3,3,6,False,2012-07-14,Caught,2B,2012
2001,2B,3B,Stolen Base 3B,519058,Mike Moustakas,J.P. Arencibia,0,0,2,True,2012-07-04,Stolen,3B,2012
2209,2B,3B,Stolen Base 3B,519058,Mike Moustakas,José Molina,1,0,1,False,2012-06-25,Stolen,3B,2012
3644,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Carlos Santana,2,4,8,True,2012-04-25,Stolen,2B,2012
188,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Geovany Soto,1,1,8,False,2013-09-20,Stolen,2B,2013
1081,1B,,Caught Stealing 2B,519058,Mike Moustakas,Jarrod Saltalamacchia,3,0,4,False,2013-08-08,Caught,2B,2013
1904,1B,,Caught Stealing 2B,519058,Mike Moustakas,Gerald Laird,3,0,4,False,2013-06-26,Caught,2B,2013
2118,1B,,Caught Stealing 2B,519058,Mike Moustakas,Jose Lobaton,2,1,2,True,2013-06-16,Caught,2B,2013
2563,1B,,Caught Stealing 2B,519058,Mike Moustakas,Hank Conger,0,0,3,False,2013-05-25,Caught,2B,2013
3148,2B,3B,Stolen Base 3B,519058,Mike Moustakas,Alex Avila,3,3,8,True,2013-04-25,Stolen,3B,2013
210,1B,2B,Stolen Base 2B,519058,Mike Moustakas,James McCann,1,3,7,False,2014-09-20,Stolen,2B,2014
2843,1B,,Caught Stealing 2B,519058,Mike Moustakas,Alex Avila,0,1,4,False,2015-05-02,Caught,2B,2015
3311,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Chris Iannetta,0,0,1,True,2015-04-11,Stolen,2B,2015
3455,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Jason Castro,0,2,5,True,2015-04-03,Stolen,2B,2015
172,1B,,Caught Stealing 2B,519058,Mike Moustakas,Jacob Stallings,0,0,2,True,2018-09-22,Caught,2B,2018
219,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Tim Federowicz,7,0,6,False,2018-09-19,Stolen,2B,2018
1818,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Max Stassi,0,0,1,True,2018-06-24,Stolen,2B,2018
1972,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Max Stassi,2,4,5,False,2018-06-16,Stolen,2B,2018
2837,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Omar Narváez,4,1,7,False,2018-04-28,Stolen,2B,2018
2141,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Brian McCann,0,2,1,True,2019-05-18,Stolen,2B,2019
2350,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Kurt Suzuki,4,3,7,False,2019-05-06,Stolen,2B,2019
2474,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Wilson Ramos,0,1,3,True,2019-04-27,Stolen,2B,2019
171,1B,2B,Stolen Base 2B,519058,Mike Moustakas,James McCann,5,0,4,False,2020-09-20,Stolen,2B,2020
1908,1B,2B,Stolen Base 2B,519058,Mike Moustakas,Carson Kelly,0,0,5,True,2022-06-14,Stolen,2B,2022
2308,1B,2B,Stolen Base 2B,519058,Mike Moustakas,P.J. Higgins,4,2,8,False,2022-05-25,Stolen,2B,2022
