,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
122,2B,,Caught Stealing 3B,672580,Maikel Garcia,Jake Rogers,0,0,1,True,2023-09-26,Caught,3B,2023
175,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Yainer Diaz,0,0,1,True,2023-09-23,Stolen,2B,2023
364,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Yainer Diaz,0,0,1,False,2023-09-16,Stolen,2B,2023
457,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Carlos Pérez,9,11,9,True,2023-09-12,Stolen,2B,2023
468,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Carlos Pérez,9,11,9,True,2023-09-11,Stolen,2B,2023
511,1B,,Caught Stealing 2B,672580,Maikel Garcia,Alejandro Kirk,0,1,6,True,2023-09-10,Caught,2B,2023
709,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Connor Wong,0,0,3,False,2023-09-03,Stolen,2B,2023
959,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Shea Langeliers,0,1,3,True,2023-08-23,Stolen,2B,2023
960,2B,,Caught Stealing 3B,672580,Maikel Garcia,Shea Langeliers,0,1,3,True,2023-08-23,Caught,3B,2023
1128,1B,,Caught Stealing 2B,672580,Maikel Garcia,Cal Raleigh,0,0,1,False,2023-08-15,Caught,2B,2023
1291,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Connor Wong,2,3,6,True,2023-08-08,Stolen,2B,2023
1376,1B,2B,Stolen Base 2B,672580,Maikel Garcia,J.T. Realmuto,3,5,5,True,2023-08-05,Stolen,2B,2023
1377,2B,3B,Stolen Base 3B,672580,Maikel Garcia,J.T. Realmuto,3,6,5,True,2023-08-05,Stolen,3B,2023
1453,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Francisco Alvarez,3,1,7,False,2023-08-01,Stolen,2B,2023
1877,1B,,Caught Stealing 2B,672580,Maikel Garcia,David Fry,1,4,7,True,2023-07-09,Caught,2B,2023
1941,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Bo Naylor,0,1,2,True,2023-07-06,Stolen,2B,2023
2072,2B,,Caught Stealing 3B,672580,Maikel Garcia,Will Smith,5,3,2,False,2023-07-01,Caught,3B,2023
2104,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Will Smith,2,4,4,False,2023-06-30,Stolen,2B,2023
2105,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Will Smith,2,5,6,False,2023-06-30,Stolen,2B,2023
2214,2B,3B,Stolen Base 3B,672580,Maikel Garcia,Christian Bethancourt,0,0,2,True,2023-06-25,Stolen,3B,2023
2280,2B,3B,Stolen Base 3B,672580,Maikel Garcia,Francisco Mejía,0,0,1,True,2023-06-22,Stolen,3B,2023
2284,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Francisco Mejía,5,5,9,True,2023-06-22,Stolen,2B,2023
2285,2B,3B,Stolen Base 3B,672580,Maikel Garcia,Francisco Mejía,5,5,9,True,2023-06-22,Stolen,3B,2023
2361,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Chad Wallach,2,1,4,False,2023-06-18,Stolen,2B,2023
2396,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Chad Wallach,9,9,9,False,2023-06-17,Stolen,2B,2023
2694,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Nick Fortes,7,4,6,True,2023-06-05,Stolen,2B,2023
2989,2B,3B,Stolen Base 3B,672580,Maikel Garcia,Eric Haase,1,1,5,False,2023-05-24,Stolen,3B,2023
3010,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Jake Rogers,0,0,2,False,2023-05-23,Stolen,2B,2023
3395,1B,2B,Stolen Base 2B,672580,Maikel Garcia,Shea Langeliers,1,3,3,False,2023-05-06,Stolen,2B,2023
3452,2B,3B,Stolen Base 3B,672580,Maikel Garcia,James McCann,7,8,7,False,2023-05-04,Stolen,3B,2023
