,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1832,1B,2B,Stolen Base 2B,606466,Ketel Marte,Jason Castro,3,0,3,True,2016-05-06,Stolen,2B,2016
1933,1B,,Caught Stealing 2B,606466,Ketel Marte,Salvador Perez,5,0,6,False,2016-04-30,Caught,2B,2016
2096,1B,2B,Stolen Base 2B,606466,Ketel Marte,Carlos Pérez,2,2,7,True,2016-04-22,Stolen,2B,2016
2255,1B,2B,Stolen Base 2B,606466,Ketel Marte,Brian McCann,1,4,7,True,2016-04-15,Stolen,2B,2016
2426,2B,3B,Caught Stealing 2B,606466,Ketel Marte,Bryan Holaday,2,3,5,True,2016-04-06,Caught,2B,2016
255,1B,2B,Stolen Base 2B,606466,Ketel Marte,Nick Hundley,5,2,7,True,2017-09-17,Stolen,2B,2017
461,1B,2B,Stolen Base 2B,606466,Ketel Marte,Yasmani Grandal,1,1,9,True,2017-09-05,Stolen,2B,2017
718,1B,2B,Stolen Base 2B,606466,Ketel Marte,Kevin Plawecki,0,0,1,True,2017-08-24,Stolen,2B,2017
1608,1B,,Caught Stealing 2B,606466,Ketel Marte,Tony Wolters,2,2,5,False,2017-07-02,Caught,2B,2017
434,1B,2B,Stolen Base 2B,606466,Ketel Marte,Tyler Flowers,4,3,8,False,2018-09-09,Stolen,2B,2018
435,2B,,Caught Stealing 3B,606466,Ketel Marte,Tyler Flowers,4,3,8,False,2018-09-09,Caught,3B,2018
522,2B,3B,Stolen Base 3B,606466,Ketel Marte,Austin Hedges,2,0,7,False,2018-09-04,Stolen,3B,2018
1175,1B,2B,Stolen Base 2B,606466,Ketel Marte,Buster Posey,1,1,3,False,2018-08-02,Stolen,2B,2018
1401,1B,2B,Stolen Base 2B,606466,Ketel Marte,Tony Wolters,10,11,9,False,2018-07-20,Stolen,2B,2018
2043,2B,3B,Stolen Base 3B,606466,Ketel Marte,Elias Díaz,6,5,8,False,2018-06-11,Stolen,3B,2018
2640,1B,2B,Caught Stealing 3B,606466,Ketel Marte,Kyle Farmer,2,5,5,True,2018-05-08,Caught,3B,2018
2718,1B,2B,Stolen Base 2B,606466,Ketel Marte,Austin Barnes,2,1,6,False,2018-05-03,Stolen,2B,2018
350,1B,2B,Stolen Base 2B,606466,Ketel Marte,Wilson Ramos,0,1,1,True,2019-09-10,Stolen,2B,2019
600,1B,2B,Stolen Base 2B,606466,Ketel Marte,Manny Piña,0,5,6,True,2019-08-25,Stolen,2B,2019
815,1B,2B,Stolen Base 2B,606466,Ketel Marte,Russell Martin,2,0,4,True,2019-08-10,Stolen,2B,2019
860,1B,2B,Stolen Base 2B,606466,Ketel Marte,J.T. Realmuto,4,0,7,False,2019-08-07,Stolen,2B,2019
905,1B,2B,Stolen Base 2B,606466,Ketel Marte,Yan Gomes,7,5,7,False,2019-08-04,Stolen,2B,2019
1048,1B,,Caught Stealing 2B,606466,Ketel Marte,Jorge Alfaro,1,1,3,True,2019-07-26,Caught,2B,2019
1116,1B,2B,Stolen Base 2B,606466,Ketel Marte,Manny Piña,4,7,9,False,2019-07-21,Stolen,2B,2019
1597,2B,3B,Stolen Base 3B,606466,Ketel Marte,Tony Wolters,2,0,3,False,2019-06-19,Stolen,3B,2019
2471,1B,2B,Stolen Base 2B,606466,Ketel Marte,Taylor Davis,1,7,6,False,2019-04-27,Stolen,2B,2019
2937,1B,2B,Stolen Base 2B,606466,Ketel Marte,Austin Hedges,0,5,3,True,2019-04-01,Stolen,2B,2019
828,1B,2B,Stolen Base 2B,606466,Ketel Marte,Austin Hedges,2,0,5,False,2020-08-16,Stolen,2B,2020
97,1B,2B,Stolen Base 2B,606466,Ketel Marte,Will Smith,2,4,8,False,2021-09-24,Stolen,2B,2021
1596,1B,2B,Stolen Base 2B,606466,Ketel Marte,Will Smith,0,3,4,False,2021-06-19,Stolen,2B,2021
84,2B,3B,Stolen Base 3B,606466,Ketel Marte,Austin Wynns,1,2,8,False,2022-09-25,Stolen,3B,2022
1380,1B,,Caught Stealing 2B,606466,Ketel Marte,Austin Wynns,0,0,1,True,2022-07-13,Caught,2B,2022
1896,2B,3B,Stolen Base 3B,606466,Ketel Marte,Aramis Garcia,5,3,8,False,2022-06-15,Stolen,3B,2022
2189,1B,2B,Stolen Base 2B,606466,Ketel Marte,Travis d'Arnaud,6,6,9,False,2022-05-31,Stolen,2B,2022
2643,1B,2B,Stolen Base 2B,606466,Ketel Marte,Elias Díaz,0,0,6,False,2022-05-07,Stolen,2B,2022
3114,2B,3B,Stolen Base 3B,606466,Ketel Marte,Jorge Alfaro,0,0,1,False,2022-04-10,Stolen,3B,2022
35,1B,2B,Stolen Base 2B,606466,Ketel Marte,Martín Maldonado,0,2,8,False,2023-09-29,Stolen,2B,2023
275,1B,2B,Stolen Base 2B,606466,Ketel Marte,Patrick Bailey,5,2,2,False,2023-09-19,Stolen,2B,2023
1671,1B,,Caught Stealing 2B,606466,Ketel Marte,Tyler Stephenson,0,1,6,True,2023-07-22,Caught,2B,2023
2803,1B,2B,Stolen Base 2B,606466,Ketel Marte,Austin Wynns,6,0,6,False,2023-05-31,Stolen,2B,2023
2879,1B,2B,Stolen Base 2B,606466,Ketel Marte,Connor Wong,4,0,5,False,2023-05-28,Stolen,2B,2023
3093,1B,2B,Stolen Base 2B,606466,Ketel Marte,Austin Hedges,3,2,6,True,2023-05-20,Stolen,2B,2023
3167,1B,2B,Stolen Base 2B,606466,Ketel Marte,Shea Langeliers,3,4,5,True,2023-05-16,Stolen,2B,2023
3253,1B,2B,Stolen Base 2B,606466,Ketel Marte,Joey Bart,7,5,8,False,2023-05-12,Stolen,2B,2023
4186,1B,2B,Stolen Base 2B,606466,Ketel Marte,Austin Nola,5,8,8,True,2023-04-04,Stolen,2B,2023
