,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
64,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Dioner Navarro,3,4,7,False,2016-08-09,Stolen,2B,2016
112,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Josh Thole,2,0,2,False,2016-08-07,Stolen,2B,2016
323,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Robinson Chirinos,1,1,3,True,2016-07-28,Stolen,2B,2016
3058,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,Jonathan Lucroy,0,0,3,True,2017-04-20,Caught,2B,2017
3131,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Carlos Pérez,0,0,9,False,2017-04-16,Stolen,2B,2017
3181,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Stephen Vogt,2,0,2,False,2017-04-13,Stolen,2B,2017
3300,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Evan Gattis,0,2,7,True,2017-04-07,Stolen,2B,2017
3301,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Evan Gattis,0,2,7,True,2017-04-07,Stolen,3B,2017
3330,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Jason Castro,3,3,7,True,2017-04-06,Stolen,2B,2017
2,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Eric Haase,0,1,1,False,2018-09-30,Stolen,2B,2018
36,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Roberto Pérez,1,3,3,False,2018-09-29,Stolen,2B,2018
91,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Yan Gomes,1,1,10,False,2018-09-27,Stolen,2B,2018
92,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Yan Gomes,1,1,10,False,2018-09-27,Stolen,3B,2018
108,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Curt Casali,0,0,1,True,2018-09-26,Stolen,2B,2018
109,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Curt Casali,0,1,1,True,2018-09-26,Stolen,3B,2018
190,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,James McCann,3,4,9,True,2018-09-21,Caught,2B,2018
220,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Francisco Cervelli,0,0,1,True,2018-09-19,Stolen,3B,2018
281,2B,,Caught Stealing 3B,609275,Adalberto Mondesi,Chris Gimenez,1,0,1,False,2018-09-16,Caught,3B,2018
283,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Chris Gimenez,5,7,7,False,2018-09-16,Stolen,2B,2018
299,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Willians Astudillo,6,1,4,False,2018-09-15,Stolen,2B,2018
328,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Willians Astudillo,0,0,1,False,2018-09-14,Stolen,2B,2018
360,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Omar Narváez,1,0,3,False,2018-09-12,Stolen,3B,2018
391,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Welington Castillo,3,1,3,False,2018-09-11,Stolen,2B,2018
412,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,Welington Castillo,1,0,1,False,2018-09-10,Caught,2B,2018
468,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Mitch Garver,0,0,6,True,2018-09-08,Stolen,2B,2018
469,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Mitch Garver,0,1,6,True,2018-09-08,Stolen,3B,2018
605,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Caleb Joseph,6,2,7,False,2018-08-31,Stolen,2B,2018
710,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Yan Gomes,1,1,3,False,2018-08-25,Stolen,2B,2018
848,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Kevan Smith,0,0,2,True,2018-08-18,Stolen,2B,2018
932,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Danny Jansen,1,3,3,False,2018-08-14,Stolen,3B,2018
934,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Danny Jansen,4,4,4,False,2018-08-14,Stolen,2B,2018
936,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Danny Jansen,4,4,6,False,2018-08-14,Stolen,3B,2018
1083,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Victor Caratini,0,4,7,False,2018-08-07,Stolen,3B,2018
1126,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Mitch Garver,6,5,9,True,2018-08-05,Stolen,2B,2018
1127,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Mitch Garver,6,5,9,True,2018-08-05,Stolen,3B,2018
1190,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Omar Narváez,2,0,8,True,2018-08-02,Stolen,2B,2018
1288,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Kyle Higashioka,5,4,9,True,2018-07-28,Stolen,2B,2018
1289,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Kyle Higashioka,5,4,9,True,2018-07-28,Stolen,3B,2018
1292,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Kyle Higashioka,5,4,9,True,2018-07-27,Stolen,2B,2018
1293,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Kyle Higashioka,5,4,9,True,2018-07-27,Stolen,3B,2018
1304,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Austin Romine,2,0,3,True,2018-07-26,Stolen,2B,2018
1514,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,Bobby Wilson,2,4,4,True,2018-07-11,Caught,2B,2018
1521,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,Mitch Garver,2,5,4,True,2018-07-10,Caught,2B,2018
1522,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Mitch Garver,2,6,6,True,2018-07-10,Stolen,2B,2018
1673,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Yan Gomes,3,2,2,False,2018-07-03,Stolen,2B,2018
1771,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Manny Piña,1,4,7,True,2018-06-27,Stolen,2B,2018
1832,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,Brian McCann,2,3,9,True,2018-06-23,Caught,2B,2018
1856,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Max Stassi,0,0,9,True,2018-06-22,Stolen,2B,2018
1881,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Isiah Kiner-Falefa,1,2,3,False,2018-06-20,Stolen,2B,2018
135,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Jason Castro,0,0,1,True,2019-09-22,Stolen,2B,2019
148,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Jason Castro,5,9,9,True,2019-09-21,Stolen,3B,2019
166,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Mitch Garver,2,0,3,True,2019-09-20,Stolen,2B,2019
167,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Mitch Garver,2,0,3,True,2019-09-20,Stolen,3B,2019
