,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
146,2B,,Caught Stealing 3B,543877,Christian Vázquez,Tucker Barnhart,0,4,6,True,2017-09-23,Caught,3B,2017
625,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Raffy Lopez,2,1,2,True,2017-08-28,Stolen,2B,2017
822,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Austin Romine,9,6,8,False,2017-08-18,Stolen,2B,2017
1190,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Drew Butera,3,5,9,False,2017-07-30,Stolen,2B,2017
1579,2B,3B,Stolen Base 3B,543877,Christian Vázquez,Robinson Chirinos,0,2,2,True,2017-07-04,Stolen,3B,2017
1725,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Jason Castro,3,0,4,False,2017-06-27,Stolen,2B,2017
1768,1B,,Caught Stealing 2B,543877,Christian Vázquez,Juan Graterol,2,3,5,False,2017-06-25,Caught,2B,2017
2428,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Josh Phegley,3,2,5,True,2017-05-21,Stolen,2B,2017
3221,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Welington Castillo,1,0,3,False,2017-04-11,Stolen,2B,2017
57,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Austin Romine,1,1,2,False,2018-09-29,Stolen,2B,2018
345,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Danny Jansen,3,1,6,False,2018-09-13,Stolen,2B,2018
1577,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Salvador Perez,4,7,7,True,2018-07-07,Stolen,2B,2018
2209,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Max Stassi,4,5,9,True,2018-06-02,Stolen,2B,2018
2577,2B,,Caught Stealing 3B,543877,Christian Vázquez,Luke Maile,2,4,7,True,2018-05-12,Caught,3B,2018
224,2B,3B,Stolen Base 3B,543877,Christian Vázquez,Stephen Vogt,4,5,6,False,2019-09-17,Stolen,3B,2019
339,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Danny Jansen,0,0,2,True,2019-09-11,Stolen,2B,2019
1236,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Russell Martin,4,4,10,False,2019-07-14,Stolen,2B,2019
2244,1B,,Caught Stealing 2B,543877,Christian Vázquez,Omar Narváez,6,2,5,False,2019-05-12,Caught,2B,2019
2811,1B,,Caught Stealing 2B,543877,Christian Vázquez,Danny Jansen,2,2,3,False,2019-04-09,Caught,2B,2019
2921,2B,3B,Stolen Base 3B,543877,Christian Vázquez,Josh Phegley,1,0,7,True,2019-04-02,Stolen,3B,2019
77,2B,,Caught Stealing 3B,543877,Christian Vázquez,Pedro Severino,0,3,2,False,2020-09-24,Caught,3B,2020
172,1B,,Caught Stealing 2B,543877,Christian Vázquez,Gary Sánchez,6,0,4,False,2020-09-20,Caught,2B,2020
200,2B,3B,Stolen Base 3B,543877,Christian Vázquez,Gary Sánchez,0,0,4,False,2020-09-18,Stolen,3B,2020
205,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Gary Sánchez,4,4,10,False,2020-09-18,Stolen,2B,2020
342,1B,,Caught Stealing 2B,543877,Christian Vázquez,Michael Pérez,2,0,4,True,2020-09-11,Caught,2B,2020
463,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Caleb Joseph,9,8,9,False,2020-09-05,Stolen,2B,2020
724,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Pedro Severino,3,2,6,True,2020-08-23,Stolen,2B,2020
854,2B,,Caught Stealing 3B,543877,Christian Vázquez,Reese McGuire,1,1,7,True,2021-08-07,Caught,3B,2021
899,1B,,Caught Stealing 2B,543877,Christian Vázquez,Eric Haase,0,1,3,True,2021-08-04,Caught,2B,2021
1027,1B,,Caught Stealing 2B,543877,Christian Vázquez,Reese McGuire,5,4,8,False,2021-07-26,Caught,2B,2021
1122,2B,,Caught Stealing 3B,543877,Christian Vázquez,Reese McGuire,1,1,7,True,2021-07-20,Caught,3B,2021
1437,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Salvador Perez,7,6,7,False,2021-06-29,Stolen,2B,2021
1520,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Francisco Mejía,0,0,5,True,2021-06-24,Stolen,2B,2021
1711,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Reese McGuire,0,2,2,False,2021-06-12,Stolen,2B,2021
1964,1B,2B,Stolen Base 2B,543877,Christian Vázquez,William Contreras,7,4,6,False,2021-05-26,Stolen,2B,2021
2164,1B,,Caught Stealing 2B,543877,Christian Vázquez,Drew Butera,2,1,6,False,2021-05-14,Caught,2B,2021
2263,2B,3B,Stolen Base 3B,543877,Christian Vázquez,Pedro Severino,2,5,8,True,2021-05-07,Stolen,3B,2021
2374,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Jose Trevino,0,2,2,True,2021-05-01,Stolen,2B,2021
2726,2B,3B,Stolen Base 3B,543877,Christian Vázquez,Pedro Severino,0,2,1,True,2021-04-08,Stolen,3B,2021
2766,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Mike Zunino,1,2,4,False,2021-04-06,Stolen,2B,2021
418,2B,,Caught Stealing 3B,543877,Christian Vázquez,Sam Huff,0,3,3,False,2022-09-07,Caught,3B,2022
661,1B,,Caught Stealing 2B,543877,Christian Vázquez,Gary Sánchez,5,3,5,False,2022-08-25,Caught,2B,2022
1967,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Cal Raleigh,0,3,1,True,2022-06-11,Stolen,2B,2022
2698,1B,,Caught Stealing 2B,543877,Christian Vázquez,Max Stassi,4,4,9,False,2022-05-04,Caught,2B,2022
266,1B,2B,Stolen Base 2B,543877,Christian Vázquez,Luke Maile,3,3,9,True,2023-09-20,Stolen,2B,2023
