,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1017,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Yan Gomes,0,1,6,True,2017-08-08,Stolen,2B,2017
1040,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Cameron Rupp,2,1,7,False,2017-08-06,Stolen,2B,2017
1711,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Buster Posey,1,0,6,True,2017-06-27,Stolen,2B,2017
1712,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Buster Posey,3,3,10,True,2017-06-27,Stolen,2B,2017
1975,1B,,Caught Stealing 2B,606132,Raimel Tapia,Francisco Cervelli,0,1,2,True,2017-06-14,Caught,2B,2017
2086,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Miguel Montero,3,4,7,True,2017-06-09,Stolen,2B,2017
3,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Jacob Nottingham,1,3,7,False,2019-09-29,Stolen,2B,2019
141,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Russell Martin,0,3,3,True,2019-09-21,Stolen,2B,2019
207,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Tomás Nido,4,2,6,False,2019-09-18,Stolen,2B,2019
246,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Austin Allen,0,0,1,False,2019-09-15,Stolen,2B,2019
770,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Alex Avila,1,5,1,False,2019-08-13,Stolen,2B,2019
1209,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Buster Posey,4,4,9,False,2019-07-16,Stolen,2B,2019
1510,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Austin Barnes,0,2,5,True,2019-06-23,Stolen,2B,2019
1811,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Wilson Ramos,1,2,8,True,2019-06-07,Stolen,2B,2019
2413,2B,3B,Stolen Base 3B,606132,Raimel Tapia,Yasmani Grandal,4,6,8,True,2019-05-01,Stolen,3B,2019
2627,1B,,Caught Stealing 2B,606132,Raimel Tapia,J.T. Realmuto,6,2,7,False,2019-04-18,Caught,2B,2019
2698,1B,,Caught Stealing 2B,606132,Raimel Tapia,Buster Posey,0,4,9,True,2019-04-14,Caught,2B,2019
85,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Tyler Heineman,3,2,4,True,2020-09-24,Stolen,2B,2020
91,2B,3B,Stolen Base 3B,606132,Raimel Tapia,Joey Bart,1,2,5,True,2020-09-23,Stolen,3B,2020
176,2B,3B,Stolen Base 3B,606132,Raimel Tapia,Austin Barnes,1,2,1,False,2020-09-19,Stolen,3B,2020
329,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Anthony Bemboom,0,2,1,False,2020-09-11,Stolen,2B,2020
558,1B,,Caught Stealing 2B,606132,Raimel Tapia,Austin Hedges,0,5,3,False,2020-08-30,Caught,2B,2020
689,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Stephen Vogt,2,3,5,True,2020-08-24,Stolen,2B,2020
728,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Austin Barnes,0,0,1,True,2020-08-22,Stolen,2B,2020
819,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Dustin Garneau,2,0,2,True,2020-08-17,Stolen,2B,2020
920,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Carson Kelly,0,0,3,False,2020-08-11,Stolen,2B,2020
1019,1B,,Caught Stealing 2B,606132,Raimel Tapia,Tyler Heineman,2,3,5,False,2020-08-05,Caught,2B,2020
415,1B,2B,Stolen Base 2B,606132,Raimel Tapia,Stephen Vogt,4,3,4,False,2021-09-04,Stolen,2B,2021
479,1B,,Caught Stealing 2B,606132,Raimel Tapia,Jonah Heim,0,0,1,True,2021-08-31,Caught,2B,2021
