,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3399,1B,2B,Stolen Base 2B,457708,Justin Upton,Wilson Ramos,0,2,3,True,2013-04-13,Stolen,2B,2013
3400,1B,2B,Stolen Base 2B,457708,Justin Upton,Wilson Ramos,1,2,8,True,2013-04-13,Stolen,2B,2013
119,1B,2B,Stolen Base 2B,457708,Justin Upton,Russell Martin,2,0,3,False,2014-09-24,Stolen,2B,2014
141,1B,,Caught Stealing 2B,457708,Justin Upton,Russell Martin,1,0,1,False,2014-09-23,Caught,2B,2014
423,1B,,Caught Stealing 2B,457708,Justin Upton,Jose Lobaton,1,2,6,True,2014-09-10,Caught,2B,2014
1288,1B,,Caught Stealing 2B,457708,Justin Upton,Drew Butera,2,3,3,True,2014-07-29,Caught,2B,2014
1769,1B,2B,Stolen Base 2B,457708,Justin Upton,Travis d'Arnaud,5,4,5,False,2014-07-01,Stolen,2B,2014
1894,1B,,Caught Stealing 2B,457708,Justin Upton,Jason Castro,1,1,2,True,2014-06-26,Caught,2B,2014
2422,1B,2B,Stolen Base 2B,457708,Justin Upton,Jarrod Saltalamacchia,0,3,3,True,2014-05-31,Stolen,2B,2014
2597,1B,2B,Stolen Base 2B,457708,Justin Upton,Jordan Pacheco,2,2,6,False,2014-05-23,Stolen,2B,2014
3010,1B,2B,Stolen Base 2B,457708,Justin Upton,Héctor Sánchez,0,1,1,False,2014-05-02,Stolen,2B,2014
3125,1B,2B,Stolen Base 2B,457708,Justin Upton,Brayan Peña,2,1,1,False,2014-04-26,Stolen,2B,2014
3296,1B,2B,Stolen Base 2B,457708,Justin Upton,Travis d'Arnaud,1,3,8,True,2014-04-19,Stolen,2B,2014
3623,1B,2B,Stolen Base 2B,457708,Justin Upton,Jose Lobaton,2,0,4,True,2014-04-05,Stolen,2B,2014
138,1B,,Caught Stealing 2B,457708,Justin Upton,Trevor Brown,0,0,4,False,2015-09-22,Caught,2B,2015
447,1B,2B,Stolen Base 2B,457708,Justin Upton,A.J. Ellis,0,1,1,False,2015-09-06,Stolen,2B,2015
733,1B,2B,Caught Stealing 2B,457708,Justin Upton,Yadier Molina,5,1,5,False,2015-08-21,Caught,2B,2015
844,2B,,Caught Stealing 3B,457708,Justin Upton,Nick Hundley,5,4,8,True,2015-08-15,Caught,3B,2015
923,1B,,Caught Stealing 2B,457708,Justin Upton,Brayan Peña,3,3,1,False,2015-08-12,Caught,2B,2015
1000,1B,2B,Stolen Base 2B,457708,Justin Upton,Cameron Rupp,0,0,2,False,2015-08-07,Stolen,2B,2015
1409,1B,2B,Stolen Base 2B,457708,Justin Upton,Stephen Vogt,2,6,8,False,2015-07-14,Stolen,2B,2015
1413,1B,2B,Stolen Base 2B,457708,Justin Upton,Carlos Corporán,0,1,7,True,2015-07-12,Stolen,2B,2015
1534,1B,,Caught Stealing 2B,457708,Justin Upton,Francisco Cervelli,1,1,9,True,2015-07-06,Caught,2B,2015
1580,1B,2B,Stolen Base 2B,457708,Justin Upton,Yadier Molina,1,0,6,True,2015-07-03,Stolen,2B,2015
1759,1B,2B,Stolen Base 2B,457708,Justin Upton,Andrew Susac,6,0,6,True,2015-06-24,Stolen,2B,2015
1881,1B,2B,Stolen Base 2B,457708,Justin Upton,Josh Phegley,0,0,1,True,2015-06-18,Stolen,2B,2015
2013,1B,2B,Stolen Base 2B,457708,Justin Upton,A.J. Ellis,0,1,3,False,2015-06-12,Stolen,2B,2015
2078,1B,2B,Stolen Base 2B,457708,Justin Upton,A.J. Pierzynski,3,4,11,True,2015-06-08,Stolen,2B,2015
2184,1B,2B,Stolen Base 2B,457708,Justin Upton,Anthony Recker,4,0,5,False,2015-06-03,Stolen,2B,2015
2303,1B,2B,Stolen Base 2B,457708,Justin Upton,Francisco Cervelli,0,7,4,False,2015-05-28,Stolen,2B,2015
2452,1B,2B,Stolen Base 2B,457708,Justin Upton,Miguel Montero,0,2,4,False,2015-05-21,Stolen,2B,2015
2613,1B,2B,Stolen Base 2B,457708,Justin Upton,Mike Zunino,0,0,2,True,2015-05-13,Stolen,2B,2015
2694,1B,2B,Stolen Base 2B,457708,Justin Upton,Jordan Pacheco,2,4,9,True,2015-05-09,Stolen,2B,2015
2724,1B,2B,Stolen Base 2B,457708,Justin Upton,Tuffy Gosewisch,5,5,7,True,2015-05-08,Stolen,2B,2015
2778,1B,2B,Stolen Base 2B,457708,Justin Upton,Andrew Susac,1,6,8,True,2015-05-06,Stolen,2B,2015
2790,1B,2B,Stolen Base 2B,457708,Justin Upton,Buster Posey,5,0,4,True,2015-05-05,Stolen,2B,2015
2863,1B,2B,Stolen Base 2B,457708,Justin Upton,Nick Hundley,1,0,1,False,2015-05-01,Stolen,2B,2015
2864,1B,2B,Stolen Base 2B,457708,Justin Upton,Nick Hundley,6,2,7,False,2015-05-01,Stolen,2B,2015
3337,1B,2B,Stolen Base 2B,457708,Justin Upton,Héctor Sánchez,0,0,7,False,2015-04-10,Stolen,2B,2015
217,1B,2B,Stolen Base 2B,457708,Justin Upton,Dioner Navarro,0,1,4,False,2016-08-02,Stolen,2B,2016
288,1B,2B,Stolen Base 2B,457708,Justin Upton,Evan Gattis,1,0,7,False,2016-07-30,Stolen,2B,2016
578,1B,2B,Stolen Base 2B,457708,Justin Upton,Salvador Perez,1,2,4,False,2016-07-17,Stolen,2B,2016
748,1B,,Caught Stealing 2B,457708,Justin Upton,Curt Casali,0,0,4,True,2016-07-03,Caught,2B,2016
934,1B,2B,Stolen Base 2B,457708,Justin Upton,Chris Iannetta,4,4,7,False,2016-06-23,Stolen,2B,2016
982,1B,2B,Stolen Base 2B,457708,Justin Upton,Chris Iannetta,5,6,5,False,2016-06-20,Stolen,2B,2016
1153,1B,2B,Stolen Base 2B,457708,Justin Upton,Brian McCann,1,1,5,True,2016-06-11,Stolen,2B,2016
1248,1B,2B,Stolen Base 2B,457708,Justin Upton,Josh Thole,3,0,2,False,2016-06-06,Stolen,2B,2016
1918,1B,2B,Stolen Base 2B,457708,Justin Upton,Kurt Suzuki,2,1,2,True,2016-05-01,Stolen,2B,2016
0,1B,2B,Stolen Base 2B,457708,Justin Upton,Carlos Ruiz,4,1,7,False,2017-09-30,Stolen,2B,2017
103,1B,2B,Stolen Base 2B,457708,Justin Upton,Kevan Smith,2,1,3,True,2017-09-25,Stolen,2B,2017
114,1B,2B,Stolen Base 2B,457708,Justin Upton,Brian McCann,0,1,3,True,2017-09-24,Stolen,2B,2017
307,1B,2B,Stolen Base 2B,457708,Justin Upton,Brian McCann,0,0,1,False,2017-09-14,Stolen,2B,2017
1031,1B,,Caught Stealing 2B,457708,Justin Upton,Francisco Cervelli,1,0,4,True,2017-08-07,Caught,2B,2017
1215,1B,2B,Stolen Base 2B,457708,Justin Upton,Evan Gattis,4,3,8,False,2017-07-29,Stolen,2B,2017
1299,2B,3B,Stolen Base 3B,457708,Justin Upton,Jason Castro,5,6,9,True,2017-07-23,Stolen,3B,2017
1342,1B,2B,Stolen Base 2B,457708,Justin Upton,Jason Castro,3,5,7,True,2017-07-21,Stolen,2B,2017
1396,2B,3B,Stolen Base 3B,457708,Justin Upton,Salvador Perez,3,8,7,True,2017-07-18,Stolen,3B,2017
1440,1B,,Caught Stealing 2B,457708,Justin Upton,Miguel Montero,3,3,3,False,2017-07-16,Caught,2B,2017
1551,1B,2B,Stolen Base 2B,457708,Justin Upton,Buster Posey,1,0,1,False,2017-07-06,Stolen,2B,2017
1827,1B,,Caught Stealing 2B,457708,Justin Upton,Mike Zunino,0,2,4,True,2017-06-21,Caught,2B,2017
2347,1B,2B,Stolen Base 2B,457708,Justin Upton,Kevan Smith,3,1,4,True,2017-05-26,Stolen,2B,2017
2362,1B,2B,Stolen Base 2B,457708,Justin Upton,Juan Centeno,0,1,2,True,2017-05-25,Stolen,2B,2017
2715,1B,,Caught Stealing 2B,457708,Justin Upton,Bruce Maxwell,0,0,2,True,2017-05-07,Caught,2B,2017
2818,1B,2B,Stolen Base 2B,457708,Justin Upton,Yan Gomes,4,1,3,False,2017-05-02,Stolen,2B,2017
2881,1B,2B,Stolen Base 2B,457708,Justin Upton,Omar Narváez,1,3,4,False,2017-04-29,Stolen,2B,2017
3289,1B,,Caught Stealing 2B,457708,Justin Upton,Christian Vázquez,0,1,2,False,2017-04-08,Caught,2B,2017
3327,1B,2B,Stolen Base 2B,457708,Justin Upton,Geovany Soto,5,1,4,True,2017-04-06,Stolen,2B,2017
66,1B,2B,Stolen Base 2B,457708,Justin Upton,Jonathan Lucroy,1,0,2,False,2018-09-28,Stolen,2B,2018
385,1B,,Caught Stealing 2B,457708,Justin Upton,Isiah Kiner-Falefa,0,0,2,False,2018-09-11,Caught,2B,2018
875,1B,2B,Stolen Base 2B,457708,Justin Upton,Isiah Kiner-Falefa,0,0,1,True,2018-08-17,Stolen,2B,2018
928,1B,,Caught Stealing 2B,457708,Justin Upton,A.J. Ellis,3,6,7,True,2018-08-14,Caught,2B,2018
966,1B,2B,Stolen Base 2B,457708,Justin Upton,Josh Phegley,3,8,5,False,2018-08-12,Stolen,2B,2018
1486,1B,2B,Stolen Base 2B,457708,Justin Upton,David Freitas,4,1,3,False,2018-07-12,Stolen,2B,2018
2098,1B,2B,Stolen Base 2B,457708,Justin Upton,Bobby Wilson,1,2,8,True,2018-06-09,Stolen,2B,2018
2373,1B,2B,Stolen Base 2B,457708,Justin Upton,Russell Martin,3,1,7,True,2018-05-23,Stolen,2B,2018
3116,1B,2B,Stolen Base 2B,457708,Justin Upton,Robinson Chirinos,1,5,6,True,2018-04-11,Stolen,2B,2018
3117,1B,2B,Stolen Base 2B,457708,Justin Upton,Robinson Chirinos,1,7,9,True,2018-04-11,Stolen,2B,2018
1207,1B,2B,Stolen Base 2B,457708,Justin Upton,Max Stassi,6,0,2,False,2019-07-16,Stolen,2B,2019
504,1B,,Caught Stealing 2B,457708,Justin Upton,Austin Nola,0,0,2,False,2020-09-03,Caught,2B,2020
598,1B,,Caught Stealing 2B,457708,Justin Upton,Austin Nola,0,0,4,False,2020-08-28,Caught,2B,2020
813,1B,2B,Stolen Base 2B,457708,Justin Upton,Reese McGuire,0,2,3,True,2021-08-10,Stolen,2B,2021
1597,1B,2B,Stolen Base 2B,457708,Justin Upton,Jake Rogers,8,3,8,False,2021-06-19,Stolen,2B,2021
2074,1B,2B,Stolen Base 2B,457708,Justin Upton,Austin Hedges,2,1,4,False,2021-05-19,Stolen,2B,2021
2092,1B,,Caught Stealing 2B,457708,Justin Upton,Austin Hedges,4,5,6,False,2021-05-18,Caught,2B,2021
2334,1B,2B,Stolen Base 2B,457708,Justin Upton,Francisco Mejía,0,0,2,False,2021-05-03,Stolen,2B,2021
2674,1B,2B,Stolen Base 2B,457708,Justin Upton,Reese McGuire,0,2,3,True,2021-04-11,Stolen,2B,2021
