,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
201,1B,,Caught Stealing 2B,519299,Eric Sogard,A.J. Pierzynski,1,0,6,False,2010-09-22,Caught,2B,2010
1441,1B,2B,Stolen Base 2B,519299,Eric Sogard,Jose Lobaton,3,3,11,False,2012-07-30,Stolen,2B,2012
3710,1B,2B,Stolen Base 2B,519299,Eric Sogard,Lou Marson,5,1,8,False,2012-04-22,Stolen,2B,2012
86,1B,2B,Stolen Base 2B,519299,Eric Sogard,Chris Iannetta,3,1,6,True,2013-09-25,Stolen,2B,2013
129,2B,3B,Stolen Base 3B,519299,Eric Sogard,Eric Fryer,9,4,6,False,2013-09-22,Stolen,3B,2013
535,1B,,Caught Stealing 2B,519299,Eric Sogard,A.J. Pierzynski,3,0,2,False,2013-09-04,Caught,2B,2013
798,1B,2B,Stolen Base 2B,519299,Eric Sogard,Matt Wieters,0,1,2,True,2013-08-23,Stolen,2B,2013
1914,1B,,Caught Stealing 2B,519299,Eric Sogard,Devin Mesoraco,4,0,4,False,2013-06-26,Caught,2B,2013
1924,1B,2B,Stolen Base 2B,519299,Eric Sogard,Ryan Hanigan,7,3,6,False,2013-06-25,Stolen,2B,2013
2044,1B,,Caught Stealing 2B,519299,Eric Sogard,A.J. Pierzynski,2,0,3,True,2013-06-19,Caught,2B,2013
2176,1B,2B,Stolen Base 2B,519299,Eric Sogard,Chris Stewart,1,2,3,False,2013-06-13,Stolen,2B,2013
2177,2B,,Caught Stealing 3B,519299,Eric Sogard,Chris Stewart,1,2,3,False,2013-06-13,Caught,3B,2013
2188,1B,2B,Stolen Base 2B,519299,Eric Sogard,Austin Romine,2,0,5,False,2013-06-12,Stolen,2B,2013
2190,1B,2B,Stolen Base 2B,519299,Eric Sogard,Austin Romine,5,2,8,False,2013-06-12,Stolen,2B,2013
2330,1B,2B,Stolen Base 2B,519299,Eric Sogard,Jonathan Lucroy,1,6,7,True,2013-06-05,Stolen,2B,2013
3342,1B,2B,Stolen Base 2B,519299,Eric Sogard,Jason Castro,3,2,7,False,2013-04-16,Stolen,2B,2013
3414,2B,score,Caught Stealing 3B,519299,Eric Sogard,Alex Avila,1,3,3,False,2013-04-12,Caught,3B,2013
3518,1B,2B,Stolen Base 2B,519299,Eric Sogard,Jason Castro,3,5,6,True,2013-04-06,Stolen,2B,2013
38,1B,,Caught Stealing 2B,519299,Eric Sogard,Robinson Chirinos,2,1,3,True,2014-09-27,Caught,2B,2014
327,1B,2B,Stolen Base 2B,519299,Eric Sogard,Mike Zunino,1,2,7,True,2014-09-13,Stolen,2B,2014
328,1B,,Caught Stealing 2B,519299,Eric Sogard,Mike Zunino,2,2,9,True,2014-09-13,Caught,2B,2014
1075,1B,2B,Stolen Base 2B,519299,Eric Sogard,Eric Fryer,6,2,5,False,2014-08-09,Stolen,2B,2014
1115,1B,2B,Stolen Base 2B,519299,Eric Sogard,Kurt Suzuki,3,0,7,False,2014-08-07,Stolen,2B,2014
1366,2B,3B,Stolen Base 3B,519299,Eric Sogard,Carlos Corporán,2,0,3,False,2014-07-24,Stolen,3B,2014
1657,1B,2B,Stolen Base 2B,519299,Eric Sogard,Buster Posey,5,0,8,False,2014-07-07,Stolen,2B,2014
2087,1B,2B,Stolen Base 2B,519299,Eric Sogard,Chris Gimenez,4,1,4,False,2014-06-17,Stolen,2B,2014
2088,2B,3B,Stolen Base 3B,519299,Eric Sogard,Chris Gimenez,4,1,4,False,2014-06-17,Stolen,3B,2014
2398,1B,,Caught Stealing 2B,519299,Eric Sogard,Hank Conger,6,2,6,False,2014-06-01,Caught,2B,2014
2909,1B,2B,Stolen Base 2B,519299,Eric Sogard,Mike Zunino,1,1,4,False,2014-05-07,Stolen,2B,2014
3103,1B,,Caught Stealing 2B,519299,Eric Sogard,Robinson Chirinos,0,4,4,True,2014-04-28,Caught,2B,2014
3153,1B,2B,Stolen Base 2B,519299,Eric Sogard,Jason Castro,5,5,6,True,2014-04-25,Stolen,2B,2014
