,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
793,1B,2B,Stolen Base 2B,119463,James Mouton,Todd Hundley,3,5,9,False,2000-08-28,Stolen,2B,2000
845,1B,2B,Stolen Base 2B,119463,James Mouton,Wiki Gonzalez,4,4,9,False,2000-08-26,Stolen,2B,2000
869,1B,,Caught Stealing 2B,119463,James Mouton,Wiki Gonzalez,0,1,1,False,2000-08-25,Caught,2B,2000
961,1B,2B,Stolen Base 2B,119463,James Mouton,Damian Miller,0,6,2,True,2000-08-21,Stolen,2B,2000
984,1B,2B,Stolen Base 2B,119463,James Mouton,Mitch Meluskey,2,3,6,True,2000-08-20,Stolen,2B,2000
985,2B,3B,Stolen Base 3B,119463,James Mouton,Mitch Meluskey,2,4,6,True,2000-08-20,Stolen,3B,2000
1227,1B,2B,Stolen Base 2B,119463,James Mouton,Doug Mirabelli,7,2,8,True,2000-08-09,Stolen,2B,2000
1532,1B,2B,Stolen Base 2B,119463,James Mouton,Jason Kendall,3,1,4,True,2000-07-27,Stolen,2B,2000
1965,1B,2B,Stolen Base 2B,119463,James Mouton,Mike Lieberthal,3,5,9,False,2000-07-03,Stolen,2B,2000
2056,2B,3B,Stolen Base 3B,119463,James Mouton,Tom Prince,0,3,5,True,2000-06-29,Stolen,3B,2000
2078,1B,2B,Stolen Base 2B,119463,James Mouton,Mike Lieberthal,0,1,1,True,2000-06-28,Stolen,2B,2000
2581,1B,2B,Stolen Base 2B,119463,James Mouton,Einar Díaz,0,1,1,False,2000-06-05,Stolen,2B,2000
2583,1B,2B,Stolen Base 2B,119463,James Mouton,Einar Díaz,1,2,3,False,2000-06-05,Stolen,2B,2000
2963,1B,2B,Stolen Base 2B,119463,James Mouton,Bobby Estalella,10,10,10,False,2000-05-19,Stolen,2B,2000
3501,1B,,Caught Stealing 2B,119463,James Mouton,Mike Matheny,1,0,6,True,2000-04-27,Caught,2B,2000
206,1B,,Caught Stealing 2B,119463,James Mouton,Mike Matheny,0,0,4,True,2001-05-28,Caught,2B,2001
425,1B,2B,Stolen Base 2B,119463,James Mouton,Keith Osik,2,1,9,True,2001-05-18,Stolen,2B,2001
1210,1B,,Caught Stealing 2B,119463,James Mouton,Kelly Stinnett,2,2,8,True,2001-04-17,Caught,2B,2001
