,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
366,1B,2B,Stolen Base 2B,543543,Brad Miller,Carlos Corporán,0,0,1,False,2013-09-11,Stolen,2B,2013
637,1B,,Caught Stealing 2B,543543,Brad Miller,Cody Clark,1,3,5,True,2013-08-31,Caught,2B,2013
651,1B,2B,Stolen Base 2B,543543,Brad Miller,Jason Castro,1,2,5,True,2013-08-30,Stolen,2B,2013
856,1B,,Caught Stealing 2B,543543,Brad Miller,Stephen Vogt,0,0,1,True,2013-08-19,Caught,2B,2013
1252,1B,2B,Stolen Base 2B,543543,Brad Miller,Jarrod Saltalamacchia,0,0,4,True,2013-07-31,Stolen,2B,2013
1843,1B,2B,Stolen Base 2B,543543,Brad Miller,Welington Castillo,0,1,1,False,2013-06-29,Stolen,2B,2013
1858,1B,2B,Stolen Base 2B,543543,Brad Miller,Welington Castillo,2,4,7,False,2013-06-28,Stolen,2B,2013
502,1B,2B,Stolen Base 2B,543543,Brad Miller,Tomás Telis,2,2,7,True,2014-09-06,Stolen,2B,2014
1493,1B,,Caught Stealing 2B,543543,Brad Miller,Hank Conger,2,2,16,True,2014-07-18,Caught,2B,2014
2170,1B,,Caught Stealing 2B,543543,Brad Miller,Robinson Chirinos,0,0,3,False,2014-06-13,Caught,2B,2014
2505,1B,2B,Stolen Base 2B,543543,Brad Miller,Chris Iannetta,3,4,6,False,2014-05-27,Stolen,2B,2014
2939,1B,2B,Stolen Base 2B,543543,Brad Miller,John Jaso,2,4,6,True,2014-05-05,Stolen,2B,2014
2940,2B,3B,Stolen Base 3B,543543,Brad Miller,John Jaso,2,4,6,True,2014-05-05,Stolen,3B,2014
69,1B,2B,Stolen Base 2B,543543,Brad Miller,Chris Iannetta,2,2,9,True,2015-09-26,Stolen,2B,2015
488,1B,,Caught Stealing 2B,543543,Brad Miller,Josh Phegley,5,9,5,True,2015-09-04,Caught,2B,2015
490,1B,,Caught Stealing 2B,543543,Brad Miller,Josh Phegley,8,9,8,True,2015-09-04,Caught,2B,2015
571,1B,2B,Stolen Base 2B,543543,Brad Miller,Hank Conger,3,1,5,True,2015-08-31,Stolen,2B,2015
930,1B,,Caught Stealing 2B,543543,Brad Miller,Caleb Joseph,5,5,8,False,2015-08-11,Caught,2B,2015
1060,1B,2B,Stolen Base 2B,543543,Brad Miller,Nick Hundley,4,10,9,True,2015-08-04,Stolen,2B,2015
1293,1B,2B,Stolen Base 2B,543543,Brad Miller,James McCann,8,4,7,True,2015-07-22,Stolen,2B,2015
1497,2B,3B,Stolen Base 3B,543543,Brad Miller,James McCann,4,4,6,False,2015-07-08,Stolen,3B,2015
1525,2B,3B,Stolen Base 3B,543543,Brad Miller,Alex Avila,2,3,4,False,2015-07-06,Stolen,3B,2015
1633,1B,2B,Stolen Base 2B,543543,Brad Miller,Derek Norris,0,1,7,True,2015-07-01,Stolen,2B,2015
1847,1B,2B,Stolen Base 2B,543543,Brad Miller,Hank Conger,5,1,6,False,2015-06-19,Stolen,2B,2015
2070,1B,2B,Stolen Base 2B,543543,Brad Miller,Yan Gomes,0,2,2,True,2015-06-09,Stolen,2B,2015
2344,1B,2B,Stolen Base 2B,543543,Brad Miller,Bobby Wilson,3,6,8,True,2015-05-26,Stolen,2B,2015
2908,2B,,Caught Stealing 3B,543543,Brad Miller,Carlos Corporán,2,4,6,True,2015-04-29,Caught,3B,2015
2966,1B,2B,Stolen Base 2B,543543,Brad Miller,Robinson Chirinos,1,3,7,True,2015-04-27,Stolen,2B,2015
3161,1B,2B,Stolen Base 2B,543543,Brad Miller,Robinson Chirinos,0,0,3,False,2015-04-18,Stolen,2B,2015
